datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2022-06-29T10:00:00,521.0,317.0,764.0,30.94,30.835,93.982,37.053,725.7,28.7,51.38,3401.37,3.4014,3,0
2022-06-29T11:00:00,2.0,206.0,208.0,17.36,17.245,88.208,29.757,200.63,29.0,35.27,998.76,0.9988,8,0
2022-06-29T12:00:00,1.0,285.0,286.0,4.0,3.881,64.512,25.959,276.05,29.2,37.83,1361.47,1.3615,3,0
2022-06-29T13:00:00,273.0,375.0,643.0,10.24,10.352,277.231,27.14,607.29,29.4,48.38,2879.31,2.8793,7,0
2022-06-29T14:00:00,539.0,233.0,726.0,23.81,23.929,268.614,32.885,681.84,29.5,50.81,3202.82,3.2028,8,0
2022-06-29T15:00:00,0.0,75.0,75.0,37.37,37.493,263.779,41.169,72.41,29.6,31.86,364.91,0.3649,9,0
2022-06-29T16:00:00,0.0,15.0,15.0,50.82,50.944,259.465,50.596,14.48,29.4,29.85,73.51,0.0735,6,0
2022-06-29T17:00:00,117.0,202.0,253.0,64.07,64.205,255.021,60.395,253.26,29.1,37.01,1252.76,1.2528,8,0
2022-06-29T18:00:00,19.0,94.0,99.0,77.02,77.179,250.095,70.115,97.26,28.8,31.84,490.18,0.4902,7,0
2022-06-29T19:00:00,0.0,0.0,0.0,89.22,89.719,244.343,79.133,0.0,28.5,28.5,0.0,0.0,6,7
2022-06-29T20:00:00,0.0,0.0,0.0,101.53,101.601,0.0,125.53,0.0,28.4,28.4,0.0,0.0,7,0
2022-06-29T21:00:00,0.0,0.0,0.0,112.41,112.461,0.0,136.41,0.0,28.4,28.4,0.0,0.0,3,0
2022-06-29T22:00:00,0.0,0.0,0.0,121.68,121.709,0.0,145.68,0.0,28.3,28.3,0.0,0.0,3,0
2022-06-29T23:00:00,0.0,0.0,0.0,128.48,128.463,0.0,152.48,0.0,28.2,28.2,0.0,0.0,7,0
2022-06-30T00:00:00,0.0,0.0,0.0,131.72,131.71,0.0,155.72,0.0,28.2,28.2,0.0,0.0,0,0
2022-06-30T01:00:00,0.0,0.0,0.0,130.7,130.66,0.0,154.7,0.0,28.1,28.1,0.0,0.0,7,0
2022-06-30T02:00:00,0.0,0.0,0.0,125.66,125.595,0.0,149.66,0.0,28.0,28.0,0.0,0.0,0,0
2022-06-30T03:00:00,0.0,0.0,0.0,117.57,117.486,0.0,141.57,0.0,28.0,28.0,0.0,0.0,0,0
2022-06-30T04:00:00,0.0,0.0,0.0,107.45,107.353,0.0,131.45,0.0,28.0,28.0,0.0,0.0,7,0
2022-06-30T05:00:00,0.0,0.0,0.0,96.03,95.931,0.0,120.03,0.0,28.0,28.0,0.0,0.0,7,0
2022-06-30T06:00:00,2.0,40.0,40.0,83.67,83.687,112.669,75.136,39.13,28.1,29.32,199.0,0.199,7,7
2022-06-30T07:00:00,5.0,85.0,87.0,70.97,70.908,107.363,65.631,84.14,28.4,31.03,425.31,0.4253,7,0
2022-06-30T08:00:00,202.0,225.0,333.0,57.86,57.776,102.705,55.824,331.62,28.5,38.86,1629.34,1.6293,7,0
2022-06-30T09:00:00,434.0,233.0,542.0,44.51,44.408,98.36,46.137,528.35,28.6,45.11,2536.21,2.5362,8,0
2022-06-30T10:00:00,228.0,353.0,548.0,31.0,30.891,93.889,37.13,524.26,28.8,45.18,2515.89,2.5159,8,0
2022-06-30T11:00:00,278.0,381.0,645.0,17.42,17.301,88.045,29.832,611.27,29.0,48.1,2901.22,2.9012,7,0
2022-06-30T12:00:00,325.0,376.0,700.0,4.07,3.95,64.087,26.022,657.85,29.1,49.66,3103.81,3.1038,7,0
2022-06-30T13:00:00,152.0,445.0,595.0,10.21,10.318,277.598,27.184,566.12,29.2,46.89,2699.32,2.6993,7,0
2022-06-30T14:00:00,90.0,417.0,500.0,23.78,23.892,268.772,32.913,478.85,29.2,44.16,2306.82,2.3068,7,0
2022-06-30T15:00:00,51.0,333.0,374.0,37.34,37.458,263.887,41.185,360.22,29.1,40.36,1760.11,1.7601,7,0
2022-06-30T16:00:00,14.0,210.0,219.0,50.79,50.911,259.551,50.605,211.7,29.1,35.72,1052.17,1.0522,7,0
2022-06-30T17:00:00,95.0,199.0,241.0,64.05,64.177,255.097,60.408,239.39,29.0,36.48,1186.5,1.1865,7,0
2022-06-30T18:00:00,8.0,77.0,79.0,77.0,77.156,250.168,70.126,77.07,28.9,31.31,389.2,0.3892,7,0
2022-06-30T19:00:00,0.0,0.0,0.0,89.21,89.703,244.415,79.151,0.0,28.8,28.8,0.0,0.0,8,7
2022-06-30T20:00:00,0.0,0.0,0.0,101.53,101.594,0.0,125.53,0.0,28.7,28.7,0.0,0.0,7,0
2022-06-30T21:00:00,0.0,0.0,0.0,112.42,112.464,0.0,136.42,0.0,28.7,28.7,0.0,0.0,8,0
2022-06-30T22:00:00,0.0,0.0,0.0,121.71,121.727,0.0,145.71,0.0,28.6,28.6,0.0,0.0,7,0
2022-06-30T23:00:00,0.0,0.0,0.0,128.52,128.498,0.0,152.52,0.0,28.4,28.4,0.0,0.0,0,0
2022-07-01T00:00:00,0.0,0.0,0.0,131.78,131.77,0.0,155.78,0.0,28.3,28.3,0.0,0.0,0,0
2022-07-01T01:00:00,0.0,0.0,0.0,130.77,130.733,0.0,154.77,0.0,28.1,28.1,0.0,0.0,0,0
2022-07-01T02:00:00,0.0,0.0,0.0,125.74,125.673,0.0,149.74,0.0,28.0,28.0,0.0,0.0,0,0
2022-07-01T03:00:00,0.0,0.0,0.0,117.65,117.565,0.0,141.65,0.0,27.9,27.9,0.0,0.0,0,0
2022-07-01T04:00:00,0.0,0.0,0.0,107.52,107.429,0.0,131.52,0.0,27.8,27.8,0.0,0.0,3,0
2022-07-01T05:00:00,0.0,0.0,0.0,96.11,96.004,0.0,120.11,0.0,27.8,27.8,0.0,0.0,0,0
2022-07-01T06:00:00,253.0,35.0,63.0,83.73,83.756,112.63,75.206,98.63,28.1,31.18,498.29,0.4983,0,0
2022-07-01T07:00:00,569.0,73.0,258.0,71.04,70.974,107.316,65.713,306.11,28.3,37.87,1509.5,1.5095,0,0
2022-07-01T08:00:00,715.0,94.0,474.0,57.93,57.838,102.647,55.909,494.8,28.4,43.86,2386.36,2.3864,0,0
2022-07-01T09:00:00,797.0,107.0,675.0,44.57,44.468,98.286,46.216,659.68,28.6,49.22,3117.74,3.1177,0,0
2022-07-01T10:00:00,856.0,108.0,841.0,31.06,30.949,93.783,37.211,792.33,28.8,53.56,3682.42,3.6824,1,0
2022-07-01T11:00:00,879.0,113.0,951.0,17.47,17.358,87.86,29.906,878.3,29.1,56.55,4034.54,4.0345,0,0
2022-07-01T12:00:00,887.0,116.0,1000.0,4.14,4.021,63.585,26.091,916.24,29.3,57.93,4185.91,4.1859,0,0
2022-07-01T13:00:00,880.0,117.0,983.0,10.18,10.286,278.003,27.233,902.9,29.4,57.62,4130.11,4.1301,0,0
2022-07-01T14:00:00,859.0,116.0,902.0,23.74,23.857,268.948,32.939,839.7,29.5,55.74,3869.48,3.8695,0,0
2022-07-01T15:00:00,824.0,110.0,765.0,37.31,37.424,264.005,41.205,731.8,29.5,52.37,3416.85,3.4168,0,0
2022-07-01T16:00:00,763.0,100.0,582.0,50.76,50.882,259.645,50.617,584.83,29.5,47.78,2779.2,2.7792,0,0
2022-07-01T17:00:00,656.0,84.0,372.0,64.02,64.152,255.181,60.416,407.46,29.3,42.03,1978.57,1.9786,0,0
2022-07-01T18:00:00,451.0,58.0,159.0,76.98,77.136,250.247,70.139,210.09,29.0,35.57,1044.75,1.0447,0,0
2022-07-01T19:00:00,0.0,0.0,0.0,89.21,89.691,244.494,79.18,0.0,28.7,28.7,0.0,0.0,0,0
2022-07-01T20:00:00,0.0,0.0,0.0,101.53,101.59,0.0,125.53,0.0,28.6,28.6,0.0,0.0,1,0
2022-07-01T21:00:00,0.0,0.0,0.0,112.43,112.473,0.0,136.43,0.0,28.5,28.5,0.0,0.0,0,0
2022-07-01T22:00:00,0.0,0.0,0.0,121.74,121.751,0.0,145.74,0.0,28.4,28.4,0.0,0.0,0,0
2022-07-01T23:00:00,0.0,0.0,0.0,128.57,128.54,0.0,152.57,0.0,28.3,28.3,0.0,0.0,0,0
2022-07-02T00:00:00,0.0,0.0,0.0,131.84,131.837,0.0,155.84,0.0,28.2,28.2,0.0,0.0,0,0
2022-07-02T01:00:00,0.0,0.0,0.0,130.85,130.812,0.0,154.85,0.0,28.1,28.1,0.0,0.0,0,0
2022-07-02T02:00:00,0.0,0.0,0.0,125.82,125.758,0.0,149.82,0.0,28.0,28.0,0.0,0.0,0,0
2022-07-02T03:00:00,0.0,0.0,0.0,117.73,117.649,0.0,141.73,0.0,27.9,27.9,0.0,0.0,0,0
2022-07-02T04:00:00,0.0,0.0,0.0,107.6,107.509,0.0,131.6,0.0,27.9,27.9,0.0,0.0,0,0
2022-07-02T05:00:00,0.0,0.0,0.0,96.18,96.079,0.0,120.18,0.0,27.9,27.9,0.0,0.0,0,0
2022-07-02T06:00:00,226.0,36.0,60.0,83.8,83.827,112.584,75.289,92.36,28.3,31.19,466.58,0.4666,0,0
2022-07-02T07:00:00,556.0,74.0,254.0,71.11,71.041,107.262,65.798,300.93,28.5,37.9,1483.76,1.4838,0,0
2022-07-02T08:00:00,711.0,94.0,471.0,57.99,57.902,102.582,55.988,491.72,28.8,44.17,2368.79,2.3688,1,0
2022-07-02T09:00:00,792.0,108.0,672.0,44.63,44.529,98.201,46.299,656.33,29.0,49.51,3098.38,3.0984,0,0
2022-07-02T10:00:00,838.0,118.0,835.0,31.11,31.007,93.664,37.289,786.82,29.4,53.99,3650.72,3.6507,0,0
2022-07-02T11:00:00,866.0,122.0,948.0,17.53,17.416,87.653,29.991,874.97,29.6,56.94,4012.99,4.013,0,0
2022-07-02T12:00:00,876.0,125.0,998.0,4.22,4.095,63.012,26.17,914.42,29.8,58.38,4170.27,4.1703,0,0
2022-07-02T13:00:00,887.0,113.0,986.0,10.16,10.256,278.448,27.292,904.9,29.8,58.08,4131.7,4.1317,0,0
2022-07-02T14:00:00,872.0,109.0,907.0,23.71,23.823,269.14,32.977,843.64,29.8,56.16,3881.2,3.8812,0,0
2022-07-02T15:00:00,838.0,103.0,770.0,37.28,37.393,264.134,41.23,735.44,29.8,52.78,3428.36,3.4284,0,0
2022-07-02T16:00:00,779.0,94.0,587.0,50.74,50.854,259.749,50.641,589.03,29.6,48.01,2796.7,2.7967,0,0
2022-07-02T17:00:00,676.0,80.0,376.0,64.01,64.129,255.271,60.444,413.25,29.4,42.31,2004.61,2.0046,0,0
2022-07-02T18:00:00,468.0,56.0,162.0,76.97,77.12,250.332,70.163,213.79,29.0,35.68,1062.7,1.0627,0,0
2022-07-02T19:00:00,0.0,0.0,0.0,89.2,89.682,244.578,79.202,0.0,28.7,28.7,0.0,0.0,0,0
2022-07-02T20:00:00,0.0,0.0,0.0,101.53,101.592,0.0,125.53,0.0,28.5,28.5,0.0,0.0,0,0
2022-07-02T21:00:00,0.0,0.0,0.0,112.45,112.486,0.0,136.45,0.0,28.5,28.5,0.0,0.0,2,0
2022-07-02T22:00:00,0.0,0.0,0.0,121.77,121.78,0.0,145.77,0.0,28.4,28.4,0.0,0.0,0,0
2022-07-02T23:00:00,0.0,0.0,0.0,128.62,128.588,0.0,152.62,0.0,28.3,28.3,0.0,0.0,0,0
2022-07-03T00:00:00,0.0,0.0,0.0,131.92,131.91,0.0,155.92,0.0,28.2,28.2,0.0,0.0,0,0
2022-07-03T01:00:00,0.0,0.0,0.0,130.94,130.898,0.0,154.94,0.0,28.1,28.1,0.0,0.0,0,0
2022-07-03T02:00:00,0.0,0.0,0.0,125.91,125.847,0.0,149.91,0.0,28.0,28.0,0.0,0.0,0,0
2022-07-03T03:00:00,0.0,0.0,0.0,117.82,117.736,0.0,141.82,0.0,28.0,28.0,0.0,0.0,0,0
2022-07-03T04:00:00,0.0,0.0,0.0,107.69,107.592,0.0,131.69,0.0,27.9,27.9,0.0,0.0,0,0
2022-07-03T05:00:00,0.0,0.0,0.0,96.26,96.157,0.0,120.26,0.0,27.9,27.9,0.0,0.0,0,0
2022-07-03T06:00:00,225.0,36.0,60.0,83.87,83.9,112.532,75.373,91.78,28.3,31.17,463.7,0.4637,0,0
2022-07-03T07:00:00,556.0,75.0,254.0,71.17,71.11,107.201,65.877,301.19,28.5,37.91,1484.99,1.485,0,0
2022-07-03T08:00:00,705.0,97.0,470.0,58.05,57.967,102.508,56.07,490.38,28.7,44.02,2363.61,2.3636,0,0
2022-07-03T09:00:00,790.0,110.0,672.0,44.69,44.59,98.108,46.386,656.0,28.9,49.4,3098.13,3.0981,1,0
2022-07-03T10:00:00,475.0,339.0,745.0,31.17,31.066,93.532,37.38,708.24,29.1,51.23,3321.38,3.3214,3,0
2022-07-03T11:00:00,880.0,111.0,950.0,17.58,17.474,87.425,30.076,875.93,29.3,56.67,4021.68,4.0217,0,0
2022-07-03T12:00:00,890.0,112.0,999.0,4.29,4.172,62.371,26.25,914.02,29.4,57.96,4175.23,4.1752,0,0
2022-07-03T13:00:00,882.0,114.0,982.0,10.13,10.23,278.931,27.352,900.95,29.4,57.55,4122.21,4.1222,0,0
2022-07-03T14:00:00,863.0,111.0,901.0,23.69,23.792,269.349,33.026,837.55,29.3,55.47,3863.61,3.8636,0,0
2022-07-03T15:00:00,828.0,105.0,764.0,37.26,37.364,264.274,41.266,729.44,29.1,51.89,3412.07,3.4121,0,0
2022-07-03T16:00:00,767.0,96.0,582.0,50.72,50.83,259.86,50.669,583.01,29.0,47.22,2776.4,2.7764,0,0
2022-07-03T17:00:00,663.0,81.0,372.0,63.99,64.11,255.369,60.465,407.54,28.8,41.54,1982.65,1.9826,0,0
2022-07-03T18:00:00,457.0,56.0,160.0,76.96,77.107,250.423,70.19,209.84,28.6,35.16,1045.03,1.045,0,0
2022-07-03T19:00:00,0.0,0.0,0.0,89.2,89.677,244.667,79.236,0.0,28.5,28.5,0.0,0.0,1,0
2022-07-03T20:00:00,0.0,0.0,0.0,101.54,101.597,0.0,125.54,0.0,28.4,28.4,0.0,0.0,0,0
2022-07-03T21:00:00,0.0,0.0,0.0,112.47,112.505,0.0,136.47,0.0,28.4,28.4,0.0,0.0,0,0
2022-07-03T22:00:00,0.0,0.0,0.0,121.81,121.816,0.0,145.81,0.0,28.3,28.3,0.0,0.0,0,0
2022-07-03T23:00:00,0.0,0.0,0.0,128.68,128.643,0.0,152.68,0.0,28.2,28.2,0.0,0.0,0,0
2022-07-04T00:00:00,0.0,0.0,0.0,132.0,131.991,0.0,156.0,0.0,28.1,28.1,0.0,0.0,0,0
2022-07-04T01:00:00,0.0,0.0,0.0,131.03,130.991,0.0,155.03,0.0,28.0,28.0,0.0,0.0,0,0
2022-07-04T02:00:00,0.0,0.0,0.0,126.0,125.943,0.0,150.0,0.0,28.0,28.0,0.0,0.0,1,0
2022-07-04T03:00:00,0.0,0.0,0.0,117.91,117.829,0.0,141.91,0.0,28.0,28.0,0.0,0.0,1,0
2022-07-04T04:00:00,0.0,0.0,0.0,107.77,107.679,0.0,131.77,0.0,28.1,28.1,0.0,0.0,1,0
2022-07-04T05:00:00,0.0,0.0,0.0,96.34,96.238,0.0,120.34,0.0,28.1,28.1,0.0,0.0,0,0
2022-07-04T06:00:00,292.0,31.0,62.0,83.95,83.976,112.473,75.47,103.46,28.6,31.83,521.45,0.5214,0,0
2022-07-04T07:00:00,616.0,61.0,259.0,71.24,71.18,107.133,65.968,311.47,28.8,38.53,1532.17,1.5322,0,0
2022-07-04T08:00:00,754.0,77.0,476.0,58.12,58.032,102.427,56.165,497.62,29.1,44.65,2392.85,2.3928,0,0
2022-07-04T09:00:00,827.0,89.0,676.0,44.75,44.652,98.005,46.476,660.52,29.2,49.84,3114.21,3.1142,0,0
2022-07-04T10:00:00,278.0,414.0,653.0,31.23,31.125,93.387,37.475,622.38,29.4,48.85,2945.53,2.9455,3,0
2022-07-04T11:00:00,881.0,108.0,948.0,17.64,17.533,87.175,30.173,873.17,29.6,56.89,4005.61,4.0056,0,0
2022-07-04T12:00:00,887.0,113.0,997.0,4.37,4.252,61.669,26.339,911.65,29.7,58.19,4160.69,4.1607,0,0
2022-07-04T13:00:00,878.0,116.0,980.0,10.12,10.207,279.453,27.427,898.77,29.7,57.79,4108.44,4.1084,0,0
2022-07-04T14:00:00,854.0,117.0,900.0,23.66,23.764,269.574,33.074,835.35,29.7,55.8,3848.46,3.8485,0,0
2022-07-04T15:00:00,491.0,225.0,616.0,37.23,37.338,264.426,41.299,589.48,29.7,48.12,2797.59,2.7976,7,0
2022-07-04T16:00:00,9.0,193.0,199.0,50.7,50.808,259.98,50.699,192.08,29.6,35.6,955.04,0.955,6,0
2022-07-04T17:00:00,31.0,169.0,182.0,63.98,64.094,255.473,60.499,178.53,29.4,34.98,889.7,0.8897,7,0
2022-07-04T18:00:00,0.0,72.0,72.0,76.96,77.098,250.52,70.229,69.51,29.0,31.17,351.18,0.3512,3,0
2022-07-04T19:00:00,0.0,0.0,0.0,89.21,89.677,244.763,79.281,0.0,28.7,28.7,0.0,0.0,0,0
2022-07-04T20:00:00,0.0,0.0,0.0,101.56,101.607,0.0,125.56,0.0,28.6,28.6,0.0,0.0,8,0
2022-07-04T21:00:00,0.0,0.0,0.0,112.5,112.529,0.0,136.5,0.0,28.6,28.6,0.0,0.0,0,0
2022-07-04T22:00:00,0.0,0.0,0.0,121.86,121.857,0.0,145.86,0.0,28.5,28.5,0.0,0.0,0,0
2022-07-04T23:00:00,0.0,0.0,0.0,128.75,128.705,0.0,152.75,0.0,28.4,28.4,0.0,0.0,0,0
2022-07-05T00:00:00,0.0,0.0,0.0,132.08,132.078,0.0,156.08,0.0,28.4,28.4,0.0,0.0,0,0
2022-07-05T01:00:00,0.0,0.0,0.0,131.13,131.089,0.0,155.13,0.0,28.3,28.3,0.0,0.0,0,0
2022-07-05T02:00:00,0.0,0.0,0.0,126.1,126.043,0.0,150.1,0.0,28.2,28.2,0.0,0.0,7,0
2022-07-05T03:00:00,0.0,0.0,0.0,118.0,117.925,0.0,142.0,0.0,28.2,28.2,0.0,0.0,0,0
2022-07-05T04:00:00,0.0,0.0,0.0,107.86,107.769,0.0,131.86,0.0,28.1,28.1,0.0,0.0,7,0
2022-07-05T05:00:00,0.0,0.0,0.0,96.42,96.322,0.0,120.42,0.0,28.0,28.0,0.0,0.0,7,0
2022-07-05T06:00:00,0.0,15.0,15.0,84.02,84.053,112.408,75.559,14.48,28.3,28.75,73.8,0.0738,7,7
2022-07-05T07:00:00,447.0,94.0,237.0,71.31,71.252,107.057,66.061,273.36,28.4,36.94,1352.56,1.3526,1,0
2022-07-05T08:00:00,439.0,195.0,426.0,58.18,58.099,102.337,56.254,434.12,28.5,42.07,2107.81,2.1078,7,0
2022-07-05T09:00:00,690.0,152.0,641.0,44.81,44.714,97.892,46.57,625.33,28.6,48.14,2967.49,2.9675,0,0
2022-07-05T10:00:00,184.0,375.0,532.0,31.28,31.184,93.229,37.566,509.24,28.9,44.81,2447.22,2.4472,6,0
2022-07-05T11:00:00,54.0,408.0,459.0,17.7,17.592,86.905,30.274,440.97,29.1,42.88,2134.54,2.1345,6,0
2022-07-05T12:00:00,0.0,49.0,49.0,4.45,4.336,60.908,26.434,47.31,29.3,30.78,239.33,0.2393,6,0
2022-07-05T13:00:00,0.0,75.0,75.0,10.1,10.188,280.012,27.503,72.41,29.3,31.56,365.3,0.3653,6,0
2022-07-05T14:00:00,108.0,412.0,511.0,23.64,23.738,269.816,33.133,489.05,29.3,44.58,2352.24,2.3522,7,0
2022-07-05T15:00:00,650.0,173.0,690.0,37.21,37.314,264.587,41.343,659.49,29.2,49.81,3109.74,3.1097,7,0
2022-07-05T16:00:00,336.0,245.0,458.0,50.68,50.788,260.108,50.734,451.03,29.0,43.09,2181.52,2.1815,8,0
2022-07-05T17:00:00,581.0,104.0,359.0,63.97,64.08,255.584,60.535,388.4,28.9,41.04,1893.01,1.893,0,0
2022-07-05T18:00:00,50.0,107.0,119.0,76.95,77.092,250.623,70.261,120.29,28.8,32.56,604.72,0.6047,8,0
2022-07-05T19:00:00,0.0,0.0,0.0,89.21,89.68,244.864,79.318,0.0,28.7,28.7,0.0,0.0,8,7
2022-07-05T20:00:00,0.0,0.0,0.0,101.58,101.622,0.0,125.58,0.0,28.6,28.6,0.0,0.0,1,0
2022-07-05T21:00:00,0.0,0.0,0.0,112.54,112.558,0.0,136.54,0.0,28.6,28.6,0.0,0.0,0,0
2022-07-05T22:00:00,0.0,0.0,0.0,121.92,121.905,0.0,145.92,0.0,28.5,28.5,0.0,0.0,0,0
2022-07-05T23:00:00,0.0,0.0,0.0,128.82,128.773,0.0,152.82,0.0,28.4,28.4,0.0,0.0,0,0
2022-07-06T00:00:00,0.0,0.0,0.0,132.18,132.172,0.0,156.18,0.0,28.2,28.2,0.0,0.0,0,0
2022-07-06T01:00:00,0.0,0.0,0.0,131.23,131.194,0.0,155.23,0.0,28.1,28.1,0.0,0.0,3,0
2022-07-06T02:00:00,0.0,0.0,0.0,126.21,126.149,0.0,150.21,0.0,28.1,28.1,0.0,0.0,7,0
2022-07-06T03:00:00,0.0,0.0,0.0,118.1,118.026,0.0,142.1,0.0,28.1,28.1,0.0,0.0,0,0
2022-07-06T04:00:00,0.0,0.0,0.0,107.95,107.863,0.0,131.95,0.0,28.1,28.1,0.0,0.0,0,0
2022-07-06T05:00:00,0.0,0.0,0.0,96.5,96.408,0.0,120.5,0.0,28.1,28.1,0.0,0.0,0,0
2022-07-06T06:00:00,205.0,35.0,56.0,84.09,84.132,112.336,75.652,84.77,28.5,31.15,428.33,0.4283,0,0
2022-07-06T07:00:00,1.0,98.0,98.0,71.38,71.325,106.975,66.158,95.02,28.7,31.67,479.18,0.4792,3,0
2022-07-06T08:00:00,698.0,96.0,463.0,58.25,58.167,102.24,56.355,482.58,28.9,43.98,2326.38,2.3264,0,0
2022-07-06T09:00:00,781.0,110.0,663.0,44.87,44.778,97.77,46.667,646.92,29.1,49.32,3056.25,3.0563,0,0
2022-07-06T10:00:00,854.0,103.0,833.0,31.34,31.244,93.059,37.67,781.73,29.4,53.83,3629.35,3.6293,0,0
2022-07-06T11:00:00,882.0,106.0,946.0,17.76,17.652,86.613,30.381,870.48,29.6,56.8,3994.61,3.9946,0,0
2022-07-06T12:00:00,894.0,106.0,998.0,4.54,4.422,60.094,26.539,909.84,29.8,58.23,4151.73,4.1517,0,0
2022-07-06T13:00:00,885.0,110.0,982.0,10.09,10.172,280.609,27.588,898.11,30.0,58.07,4100.89,4.1009,0,0
2022-07-06T14:00:00,870.0,107.0,904.0,23.62,23.714,270.075,33.196,838.2,30.1,56.29,3854.21,3.8542,0,0
2022-07-06T15:00:00,838.0,100.0,768.0,37.2,37.293,264.76,41.399,730.92,30.1,52.94,3405.19,3.4052,0,0
2022-07-06T16:00:00,783.0,90.0,587.0,50.67,50.772,260.244,50.779,586.28,30.0,48.32,2780.3,2.7803,0,0
2022-07-06T17:00:00,686.0,75.0,377.0,63.96,64.07,255.702,60.574,412.05,29.8,42.68,1996.07,1.9961,0,0
2022-07-06T18:00:00,491.0,52.0,163.0,76.96,77.089,250.733,70.313,216.57,29.4,36.17,1074.59,1.0746,0,0
2022-07-06T19:00:00,0.0,0.0,0.0,89.22,89.687,244.97,79.368,0.0,29.0,29.0,0.0,0.0,0,0
2022-07-06T20:00:00,0.0,0.0,0.0,101.6,101.641,0.0,125.6,0.0,28.8,28.8,0.0,0.0,0,0
2022-07-06T21:00:00,0.0,0.0,0.0,112.58,112.593,0.0,136.58,0.0,28.7,28.7,0.0,0.0,0,0
2022-07-06T22:00:00,0.0,0.0,0.0,121.97,121.958,0.0,145.97,0.0,28.6,28.6,0.0,0.0,0,0
2022-07-06T23:00:00,0.0,0.0,0.0,128.91,128.847,0.0,152.91,0.0,28.5,28.5,0.0,0.0,0,0
2022-07-07T00:00:00,0.0,0.0,0.0,132.28,132.272,0.0,156.28,0.0,28.3,28.3,0.0,0.0,0,0
2022-07-07T01:00:00,0.0,0.0,0.0,131.34,131.306,0.0,155.34,0.0,28.2,28.2,0.0,0.0,0,0
2022-07-07T02:00:00,0.0,0.0,0.0,126.32,126.261,0.0,150.32,0.0,28.1,28.1,0.0,0.0,3,0
2022-07-07T03:00:00,0.0,0.0,0.0,118.21,118.131,0.0,142.21,0.0,28.0,28.0,0.0,0.0,7,0
2022-07-07T04:00:00,0.0,0.0,0.0,108.04,107.959,0.0,132.04,0.0,27.9,27.9,0.0,0.0,1,0
2022-07-07T05:00:00,0.0,0.0,0.0,96.59,96.496,0.0,120.59,0.0,27.8,27.8,0.0,0.0,7,0
2022-07-07T06:00:00,246.0,32.0,57.0,84.17,84.213,112.257,75.756,91.64,28.2,31.06,463.16,0.4632,0,0
2022-07-07T07:00:00,572.0,69.0,251.0,71.45,71.399,106.886,66.257,298.49,28.4,37.73,1472.69,1.4727,0,0
2022-07-07T08:00:00,723.0,89.0,469.0,58.31,58.235,102.135,56.45,488.78,28.5,43.77,2358.1,2.3581,0,0
2022-07-07T09:00:00,806.0,102.0,673.0,44.93,44.841,97.638,46.769,655.47,28.7,49.18,3098.22,3.0982,0,0
2022-07-07T10:00:00,770.0,120.0,778.0,31.4,31.305,92.876,37.778,730.14,28.9,51.72,3417.71,3.4177,7,0
2022-07-07T11:00:00,887.0,117.0,962.0,17.81,17.713,86.302,30.487,884.62,29.2,56.84,4058.85,4.0588,0,0
2022-07-07T12:00:00,901.0,118.0,1016.0,4.63,4.512,59.232,26.649,926.97,29.6,58.57,4224.27,4.2243,0,0
2022-07-07T13:00:00,109.0,441.0,548.0,10.08,10.16,281.242,27.679,523.2,29.9,46.25,2500.74,2.5007,7,0
2022-07-07T14:00:00,880.0,112.0,918.0,23.6,23.694,270.35,33.265,850.9,30.0,56.59,3908.03,3.908,0,0
2022-07-07T15:00:00,842.0,105.0,777.0,37.18,37.275,264.943,41.451,738.28,30.0,53.07,3437.73,3.4377,0,0
2022-07-07T16:00:00,777.0,96.0,589.0,50.66,50.759,260.388,50.829,587.73,29.9,48.27,2787.74,2.7877,0,0
2022-07-07T17:00:00,7.0,166.0,169.0,63.96,64.063,255.827,60.625,163.72,29.6,34.72,816.65,0.8167,3,0
2022-07-07T18:00:00,450.0,58.0,159.0,76.96,77.091,250.848,70.359,208.12,29.2,35.7,1034.43,1.0344,0,0
2022-07-07T19:00:00,0.0,0.0,0.0,89.24,89.698,245.082,79.428,0.0,28.9,28.9,0.0,0.0,0,0
2022-07-07T20:00:00,0.0,0.0,0.0,101.63,101.665,0.0,125.63,0.0,28.7,28.7,0.0,0.0,0,0
2022-07-07T21:00:00,0.0,0.0,0.0,112.62,112.632,0.0,136.62,0.0,28.6,28.6,0.0,0.0,0,0
2022-07-07T22:00:00,0.0,0.0,0.0,122.04,122.017,0.0,146.04,0.0,28.4,28.4,0.0,0.0,3,0
2022-07-07T23:00:00,0.0,0.0,0.0,128.99,128.928,0.0,152.99,0.0,28.4,28.4,0.0,0.0,0,0
2022-07-08T00:00:00,0.0,0.0,0.0,132.38,132.38,0.0,156.38,0.0,28.3,28.3,0.0,0.0,0,0
2022-07-08T01:00:00,0.0,0.0,0.0,131.45,131.423,0.0,155.45,0.0,28.3,28.3,0.0,0.0,0,0
2022-07-08T02:00:00,0.0,0.0,0.0,126.43,126.377,0.0,150.43,0.0,28.2,28.2,0.0,0.0,7,0
2022-07-08T03:00:00,0.0,0.0,0.0,118.31,118.24,0.0,142.31,0.0,28.1,28.1,0.0,0.0,3,0
