datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2020-03-21T07:00:00,493.0,44.0,126.0,80.46,80.886,85.718,83.024,103.07,24.3,27.52,527.51,0.5275,0,0
2020-03-21T08:00:00,759.0,68.0,365.0,67.01,67.416,78.837,73.482,284.01,24.7,33.58,1422.55,1.4225,0,0
2020-03-21T09:00:00,872.0,82.0,596.0,53.88,54.303,70.462,64.619,457.38,25.1,39.39,2242.81,2.2428,0,0
2020-03-21T10:00:00,937.0,87.0,788.0,41.51,41.995,58.866,56.994,600.46,25.6,44.36,2890.47,2.8905,0,0
2020-03-21T11:00:00,966.0,93.0,921.0,30.97,31.541,40.683,51.348,700.29,25.9,47.78,3327.78,3.3278,0,0
2020-03-21T12:00:00,974.0,96.0,980.0,24.78,25.413,11.571,48.516,745.52,26.2,49.5,3519.59,3.5196,0,0
2020-03-21T13:00:00,972.0,95.0,967.0,26.25,26.791,337.194,49.194,734.46,26.3,49.25,3470.64,3.4706,0,0
2020-03-21T14:00:00,951.0,93.0,878.0,34.41,34.79,312.063,53.152,666.88,26.2,47.04,3177.98,3.178,0,0
2020-03-21T15:00:00,911.0,88.0,723.0,45.79,46.063,296.648,59.586,551.64,26.1,43.34,2665.69,2.6657,0,0
2020-03-21T16:00:00,840.0,77.0,516.0,58.5,58.721,286.425,67.712,396.71,25.8,38.2,1953.9,1.9539,0,0
2020-03-21T17:00:00,699.0,60.0,278.0,71.78,71.992,278.703,76.869,218.61,25.4,32.23,1100.26,1.1003,0,0
2020-03-21T18:00:00,321.0,27.0,54.0,85.21,85.524,272.088,86.473,46.05,24.9,26.34,236.66,0.2367,0,0
2020-03-21T19:00:00,0.0,0.0,0.0,98.95,99.114,0.0,122.95,0.0,24.6,24.6,0.0,0.0,0,0
2020-03-21T20:00:00,0.0,0.0,0.0,112.39,112.584,0.0,136.39,0.0,24.4,24.4,0.0,0.0,0,0
2020-03-21T21:00:00,0.0,0.0,0.0,125.45,125.697,0.0,149.45,0.0,24.2,24.2,0.0,0.0,0,0
2020-03-21T22:00:00,0.0,0.0,0.0,137.65,138.005,0.0,161.65,0.0,24.0,24.0,0.0,0.0,0,0
2020-03-21T23:00:00,0.0,0.0,0.0,147.92,148.459,0.0,171.92,0.0,23.8,23.8,0.0,0.0,0,0
2020-03-22T00:00:00,0.0,0.0,0.0,153.82,154.204,0.0,177.82,0.0,23.6,23.6,0.0,0.0,0,0
2020-03-22T01:00:00,0.0,0.0,0.0,152.37,152.804,0.0,176.37,0.0,23.4,23.4,0.0,0.0,0,0
2020-03-22T02:00:00,0.0,0.0,0.0,144.46,144.858,0.0,168.46,0.0,23.3,23.3,0.0,0.0,0,0
2020-03-22T03:00:00,0.0,0.0,0.0,133.28,133.637,0.0,157.28,0.0,23.2,23.2,0.0,0.0,0,0
2020-03-22T04:00:00,0.0,0.0,0.0,120.68,121.011,0.0,144.68,0.0,23.2,23.2,0.0,0.0,0,0
2020-03-22T05:00:00,0.0,0.0,0.0,107.44,107.759,0.0,131.44,0.0,23.2,23.2,0.0,0.0,0,0
2020-03-22T06:00:00,0.0,0.0,0.0,93.91,94.234,0.0,117.91,0.0,23.6,23.6,0.0,0.0,0,0
2020-03-22T07:00:00,523.0,41.0,130.0,80.22,80.643,86.054,82.669,107.08,24.2,27.55,548.03,0.548,0,0
2020-03-22T08:00:00,0.0,52.0,52.0,66.77,67.163,79.188,73.129,50.2,24.7,26.27,258.08,0.2581,3,0
2020-03-22T09:00:00,870.0,79.0,595.0,53.61,54.027,70.838,64.246,458.76,25.3,39.64,2247.55,2.2476,0,0
2020-03-22T10:00:00,920.0,91.0,784.0,41.21,41.68,59.263,56.612,600.12,25.7,44.45,2887.89,2.8879,0,0
2020-03-22T11:00:00,954.0,95.0,916.0,30.61,31.17,41.022,50.95,699.83,26.2,48.07,3321.94,3.3219,0,0
2020-03-22T12:00:00,969.0,95.0,977.0,24.38,25.002,11.564,48.118,746.24,26.5,49.82,3518.65,3.5187,0,0
2020-03-22T13:00:00,969.0,92.0,964.0,25.91,26.441,336.711,48.817,734.42,26.7,49.65,3465.15,3.4651,0,0
2020-03-22T14:00:00,951.0,89.0,876.0,34.17,34.546,311.482,52.805,667.63,26.7,47.56,3175.22,3.1752,0,0
2020-03-22T15:00:00,916.0,81.0,722.0,45.62,45.891,296.128,59.274,551.75,26.6,43.84,2661.2,2.6612,0,0
2020-03-22T16:00:00,845.0,73.0,516.0,58.37,58.59,285.969,67.43,398.63,26.4,38.86,1958.58,1.9586,0,0
2020-03-22T17:00:00,703.0,58.0,279.0,71.68,71.883,278.286,76.614,220.65,25.9,32.8,1108.31,1.1083,0,0
2020-03-22T18:00:00,329.0,27.0,55.0,85.11,85.424,271.688,86.219,48.0,25.4,26.9,246.22,0.2462,0,0
2020-03-22T19:00:00,0.0,0.0,0.0,98.85,99.011,0.0,122.85,0.0,25.0,25.0,0.0,0.0,0,0
2020-03-22T20:00:00,0.0,0.0,0.0,112.28,112.468,0.0,136.28,0.0,24.8,24.8,0.0,0.0,0,0
2020-03-22T21:00:00,0.0,0.0,0.0,125.3,125.553,0.0,149.3,0.0,24.6,24.6,0.0,0.0,0,0
2020-03-22T22:00:00,0.0,0.0,0.0,137.45,137.81,0.0,161.45,0.0,24.4,24.4,0.0,0.0,0,0
2020-03-22T23:00:00,0.0,0.0,0.0,147.64,148.178,0.0,171.64,0.0,24.2,24.2,0.0,0.0,0,0
2020-03-23T00:00:00,0.0,0.0,0.0,153.45,153.82,0.0,177.45,0.0,24.0,24.0,0.0,0.0,1,0
2020-03-23T01:00:00,0.0,0.0,0.0,151.98,152.398,0.0,175.98,0.0,23.8,23.8,0.0,0.0,0,0
2020-03-23T02:00:00,0.0,0.0,0.0,144.12,144.505,0.0,168.12,0.0,23.6,23.6,0.0,0.0,0,0
2020-03-23T03:00:00,0.0,0.0,0.0,132.98,133.335,0.0,156.98,0.0,23.4,23.4,0.0,0.0,0,0
2020-03-23T04:00:00,0.0,0.0,0.0,120.42,120.742,0.0,144.42,0.0,23.4,23.4,0.0,0.0,0,0
2020-03-23T05:00:00,0.0,0.0,0.0,107.19,107.509,0.0,131.19,0.0,23.4,23.4,0.0,0.0,0,0
2020-03-23T06:00:00,0.0,0.0,0.0,93.68,93.992,0.0,117.68,0.0,23.6,23.6,0.0,0.0,0,0
2020-03-23T07:00:00,531.0,40.0,133.0,79.99,80.4,86.39,82.324,110.35,24.2,27.65,564.53,0.5645,0,0
2020-03-23T08:00:00,767.0,63.0,368.0,66.53,66.91,79.54,72.776,290.57,24.6,33.68,1454.84,1.4548,1,0
2020-03-23T09:00:00,871.0,76.0,596.0,53.34,53.752,71.216,63.872,461.44,25.0,39.42,2262.52,2.2625,0,0
2020-03-23T10:00:00,1.0,258.0,259.0,40.9,41.367,59.665,56.22,249.64,25.5,33.3,1251.64,1.2516,3,0
2020-03-23T11:00:00,954.0,88.0,912.0,30.25,30.8,41.368,50.552,698.23,25.9,47.72,3318.78,3.3188,0,0
2020-03-23T12:00:00,22.0,435.0,455.0,23.98,24.591,11.554,47.721,434.93,26.2,39.79,2129.6,2.1296,3,0
2020-03-23T13:00:00,954.0,98.0,959.0,25.57,26.093,336.216,48.438,734.97,26.4,49.37,3471.5,3.4715,0,0
2020-03-23T14:00:00,937.0,95.0,873.0,33.94,34.304,310.894,52.466,669.29,26.6,47.52,3183.7,3.1837,0,0
2020-03-23T15:00:00,904.0,86.0,720.0,45.46,45.721,295.606,58.971,554.5,26.7,44.03,2672.6,2.6726,0,0
2020-03-23T16:00:00,840.0,74.0,516.0,58.25,58.462,285.511,67.156,401.37,26.5,39.04,1970.72,1.9707,0,0
2020-03-23T17:00:00,699.0,58.0,279.0,71.57,71.775,277.868,76.35,222.86,26.1,33.06,1118.32,1.1183,0,0
2020-03-23T18:00:00,336.0,26.0,56.0,85.02,85.325,271.288,85.975,48.95,25.6,27.13,250.86,0.2509,0,0
2020-03-23T19:00:00,0.0,0.0,0.0,98.75,98.909,0.0,122.75,0.0,25.3,25.3,0.0,0.0,0,0
2020-03-23T20:00:00,0.0,0.0,0.0,112.16,112.352,0.0,136.16,0.0,25.0,25.0,0.0,0.0,0,0
2020-03-23T21:00:00,0.0,0.0,0.0,125.16,125.408,0.0,149.16,0.0,24.8,24.8,0.0,0.0,0,0
2020-03-23T22:00:00,0.0,0.0,0.0,137.25,137.613,0.0,161.25,0.0,24.6,24.6,0.0,0.0,0,0
2020-03-23T23:00:00,0.0,0.0,0.0,147.36,147.895,0.0,171.36,0.0,24.4,24.4,0.0,0.0,0,0
2020-03-24T00:00:00,0.0,0.0,0.0,153.07,153.436,0.0,177.07,0.0,24.2,24.2,0.0,0.0,0,0
2020-03-24T01:00:00,0.0,0.0,0.0,151.58,151.993,0.0,175.58,0.0,24.0,24.0,0.0,0.0,0,0
2020-03-24T02:00:00,0.0,0.0,0.0,143.77,144.151,0.0,167.77,0.0,23.7,23.7,0.0,0.0,0,0
2020-03-24T03:00:00,0.0,0.0,0.0,132.69,133.031,0.0,156.69,0.0,23.5,23.5,0.0,0.0,0,0
2020-03-24T04:00:00,0.0,0.0,0.0,120.15,120.472,0.0,144.15,0.0,23.3,23.3,0.0,0.0,0,0
2020-03-24T05:00:00,0.0,0.0,0.0,106.95,107.258,0.0,130.95,0.0,23.2,23.2,0.0,0.0,0,0
2020-03-24T06:00:00,0.0,0.0,0.0,93.44,93.75,0.0,117.44,0.0,23.4,23.4,0.0,0.0,0,0
2020-03-24T07:00:00,562.0,39.0,139.0,79.76,80.158,86.726,81.978,116.94,24.1,27.75,598.03,0.598,0,0
2020-03-24T08:00:00,792.0,60.0,379.0,66.28,66.657,79.893,72.414,299.98,24.6,33.97,1500.36,1.5004,0,0
2020-03-24T09:00:00,891.0,72.0,607.0,53.08,53.478,71.597,63.506,471.62,25.1,39.84,2308.84,2.3088,0,0
2020-03-24T10:00:00,926.0,89.0,792.0,40.6,41.055,60.07,55.836,612.01,25.7,44.83,2940.97,2.941,0,0
2020-03-24T11:00:00,4.0,365.0,368.0,29.89,30.43,41.72,50.153,354.97,26.2,37.29,1754.1,1.7541,3,0
2020-03-24T12:00:00,152.0,472.0,611.0,23.58,24.18,11.543,47.324,559.91,26.5,44.0,2699.01,2.699,2,0
2020-03-24T13:00:00,64.0,451.0,509.0,25.24,25.748,335.707,48.068,478.67,26.8,41.76,2326.77,2.3268,3,0
2020-03-24T14:00:00,126.0,430.0,535.0,33.71,34.066,310.298,52.125,493.39,27.0,42.42,2392.44,2.3924,3,0
2020-03-24T15:00:00,92.0,366.0,431.0,45.3,45.555,295.08,58.665,401.75,27.0,39.55,1968.85,1.9688,3,0
2020-03-24T16:00:00,835.0,75.0,516.0,58.13,58.336,285.052,66.881,404.07,27.0,39.63,1979.72,1.9797,1,0
2020-03-24T17:00:00,0.0,42.0,42.0,71.47,71.67,277.45,76.094,40.55,26.7,27.97,207.2,0.2072,3,0
2020-03-24T18:00:00,338.0,27.0,57.0,84.92,85.226,270.888,85.721,51.55,26.5,28.11,263.27,0.2633,1,0
2020-03-24T19:00:00,0.0,0.0,0.0,98.65,98.807,0.0,122.65,0.0,26.1,26.1,0.0,0.0,0,0
2020-03-24T20:00:00,0.0,0.0,0.0,112.04,112.235,0.0,136.04,0.0,25.7,25.7,0.0,0.0,1,0
2020-03-24T21:00:00,0.0,0.0,0.0,125.01,125.261,0.0,149.01,0.0,25.3,25.3,0.0,0.0,0,0
2020-03-24T22:00:00,0.0,0.0,0.0,137.05,137.413,0.0,161.05,0.0,25.0,25.0,0.0,0.0,0,0
2020-03-24T23:00:00,0.0,0.0,0.0,147.07,147.61,0.0,171.07,0.0,24.7,24.7,0.0,0.0,0,0
2020-03-25T00:00:00,0.0,0.0,0.0,152.69,153.051,0.0,176.69,0.0,24.4,24.4,0.0,0.0,0,0
2020-03-25T01:00:00,0.0,0.0,0.0,151.19,151.587,0.0,175.19,0.0,24.2,24.2,0.0,0.0,0,0
2020-03-25T02:00:00,0.0,0.0,0.0,143.42,143.796,0.0,167.42,0.0,24.0,24.0,0.0,0.0,0,0
2020-03-25T03:00:00,0.0,0.0,0.0,132.39,132.726,0.0,156.39,0.0,23.9,23.9,0.0,0.0,0,0
2020-03-25T04:00:00,0.0,0.0,0.0,119.89,120.2,0.0,143.89,0.0,23.8,23.8,0.0,0.0,0,0
2020-03-25T05:00:00,0.0,0.0,0.0,106.71,107.006,0.0,130.71,0.0,23.8,23.8,0.0,0.0,0,0
2020-03-25T06:00:00,0.0,0.0,0.0,93.21,93.507,0.0,117.21,0.0,24.1,24.1,0.0,0.0,0,0
2020-03-25T07:00:00,549.0,41.0,141.0,79.52,79.915,87.063,81.624,120.42,24.7,28.46,614.28,0.6143,0,0
2020-03-25T08:00:00,781.0,62.0,379.0,66.04,66.405,80.246,72.06,303.16,25.1,34.57,1512.99,1.513,0,0
2020-03-25T09:00:00,882.0,74.0,607.0,52.82,53.205,71.979,63.139,474.56,25.6,40.43,2318.15,2.3181,0,0
2020-03-25T10:00:00,918.0,90.0,790.0,40.3,40.744,60.48,55.451,613.55,26.2,45.37,2942.29,2.9423,1,0
2020-03-25T11:00:00,2.0,335.0,336.0,29.54,30.061,42.08,49.763,324.72,26.7,36.85,1607.22,1.6072,3,0
2020-03-25T12:00:00,157.0,476.0,620.0,23.18,23.769,11.531,46.927,568.0,27.0,44.75,2730.28,2.7303,2,0
2020-03-25T13:00:00,936.0,109.0,958.0,24.9,25.404,335.185,47.686,742.67,27.3,50.51,3492.6,3.4926,0,0
2020-03-25T14:00:00,916.0,106.0,870.0,33.49,33.831,309.694,51.791,675.52,27.4,48.51,3201.19,3.2012,0,0
2020-03-25T15:00:00,875.0,98.0,715.0,45.14,45.392,294.552,58.359,558.97,27.4,44.87,2685.66,2.6857,0,0
2020-03-25T16:00:00,796.0,87.0,509.0,58.01,58.211,284.592,66.605,403.7,27.1,39.72,1977.24,1.9772,0,0
2020-03-25T17:00:00,644.0,68.0,274.0,71.37,71.565,277.032,75.839,224.99,26.7,33.73,1126.28,1.1263,0,0
2020-03-25T18:00:00,271.0,30.0,54.0,84.83,85.128,270.487,85.476,50.55,26.1,27.68,258.56,0.2586,0,0
2020-03-25T19:00:00,0.0,0.0,0.0,98.55,98.705,0.0,122.55,0.0,25.7,25.7,0.0,0.0,0,0
2020-03-25T20:00:00,0.0,0.0,0.0,111.92,112.117,0.0,135.92,0.0,25.3,25.3,0.0,0.0,0,0
2020-03-25T21:00:00,0.0,0.0,0.0,124.86,125.113,0.0,148.86,0.0,25.0,25.0,0.0,0.0,0,0
2020-03-25T22:00:00,0.0,0.0,0.0,136.85,137.212,0.0,160.85,0.0,24.8,24.8,0.0,0.0,0,0
2020-03-25T23:00:00,0.0,0.0,0.0,146.79,147.323,0.0,170.79,0.0,24.7,24.7,0.0,0.0,0,0
2020-03-26T00:00:00,0.0,0.0,0.0,152.32,152.667,0.0,176.32,0.0,24.5,24.5,0.0,0.0,0,0
2020-03-26T01:00:00,0.0,0.0,0.0,150.79,151.182,0.0,174.79,0.0,24.4,24.4,0.0,0.0,0,0
2020-03-26T02:00:00,0.0,0.0,0.0,143.08,143.44,0.0,167.08,0.0,24.3,24.3,0.0,0.0,0,0
2020-03-26T03:00:00,0.0,0.0,0.0,132.09,132.42,0.0,156.09,0.0,24.3,24.3,0.0,0.0,0,0
2020-03-26T04:00:00,0.0,0.0,0.0,119.62,119.928,0.0,143.62,0.0,24.3,24.3,0.0,0.0,0,0
2020-03-26T05:00:00,0.0,0.0,0.0,106.46,106.753,0.0,130.46,0.0,24.3,24.3,0.0,0.0,0,0
2020-03-26T06:00:00,0.0,0.0,0.0,92.97,93.264,0.0,116.97,0.0,24.6,24.6,0.0,0.0,0,0
2020-03-26T07:00:00,492.0,47.0,138.0,79.29,79.672,87.399,81.278,120.77,25.2,28.97,614.93,0.6149,0,0
2020-03-26T08:00:00,728.0,74.0,373.0,65.8,66.154,80.6,71.706,302.54,25.6,35.05,1507.27,1.5073,0,0
2020-03-26T09:00:00,9.0,256.0,261.0,52.56,52.933,72.364,62.772,251.31,26.1,33.95,1257.03,1.257,3,0
2020-03-26T10:00:00,4.0,318.0,322.0,40.01,40.435,60.895,55.074,309.33,26.5,36.17,1534.86,1.5349,3,0
2020-03-26T11:00:00,88.0,437.0,514.0,29.18,29.694,42.446,49.362,479.87,26.7,41.7,2333.11,2.3331,3,0
2020-03-26T12:00:00,0.0,222.0,222.0,22.78,23.359,11.518,46.53,214.32,26.8,33.5,1073.79,1.0738,3,0
2020-03-26T13:00:00,0.0,225.0,226.0,24.57,25.063,334.65,47.313,217.23,27.0,33.79,1087.21,1.0872,3,0
2020-03-26T14:00:00,0.0,174.0,174.0,33.26,33.6,309.084,51.445,167.98,27.0,32.25,845.41,0.8454,3,0
2020-03-26T15:00:00,855.0,107.0,712.0,44.99,45.231,294.021,58.06,560.85,27.0,44.53,2698.17,2.6982,0,0
2020-03-26T16:00:00,780.0,94.0,508.0,57.89,58.089,284.131,66.329,407.48,26.7,39.43,1997.85,1.9979,0,0
2020-03-26T17:00:00,626.0,73.0,274.0,71.26,71.462,276.613,75.573,228.18,26.3,33.43,1143.48,1.1435,0,0
2020-03-26T18:00:00,254.0,32.0,55.0,84.73,85.031,270.087,85.222,52.25,25.9,27.53,267.41,0.2674,0,0
2020-03-26T19:00:00,0.0,0.0,0.0,98.44,98.603,0.0,122.44,0.0,25.5,25.5,0.0,0.0,0,0
2020-03-26T20:00:00,0.0,0.0,0.0,111.81,111.999,0.0,135.81,0.0,25.2,25.2,0.0,0.0,0,0
2020-03-26T21:00:00,0.0,0.0,0.0,124.71,124.964,0.0,148.71,0.0,25.0,25.0,0.0,0.0,0,0
2020-03-26T22:00:00,0.0,0.0,0.0,136.65,137.009,0.0,160.65,0.0,24.9,24.9,0.0,0.0,0,0
2020-03-26T23:00:00,0.0,0.0,0.0,146.5,147.034,0.0,170.5,0.0,24.8,24.8,0.0,0.0,0,0
2020-03-27T00:00:00,0.0,0.0,0.0,151.94,152.282,0.0,175.94,0.0,24.7,24.7,0.0,0.0,0,0
2020-03-27T01:00:00,0.0,0.0,0.0,150.4,150.777,0.0,174.4,0.0,24.6,24.6,0.0,0.0,0,0
2020-03-27T02:00:00,0.0,0.0,0.0,142.73,143.083,0.0,166.73,0.0,24.4,24.4,0.0,0.0,0,0
2020-03-27T03:00:00,0.0,0.0,0.0,131.8,132.113,0.0,155.8,0.0,24.3,24.3,0.0,0.0,0,0
2020-03-27T04:00:00,0.0,0.0,0.0,119.36,119.655,0.0,143.36,0.0,24.1,24.1,0.0,0.0,0,0
2020-03-27T05:00:00,0.0,0.0,0.0,106.22,106.5,0.0,130.22,0.0,23.9,23.9,0.0,0.0,0,0
2020-03-27T06:00:00,0.0,0.0,0.0,92.74,93.021,0.0,116.74,0.0,24.0,24.0,0.0,0.0,0,0
2020-03-27T07:00:00,549.0,44.0,148.0,79.06,79.43,87.735,80.933,129.9,24.3,28.36,662.86,0.6629,0,0
2020-03-27T08:00:00,785.0,65.0,390.0,65.56,65.904,80.956,71.352,316.57,24.6,34.49,1580.39,1.5804,0,0
2020-03-27T09:00:00,887.0,76.0,619.0,52.3,52.663,72.75,62.405,488.95,25.0,40.28,2389.78,2.3898,0,0
2020-03-27T10:00:00,942.0,84.0,809.0,39.71,40.127,61.313,54.687,631.88,25.6,45.35,3030.5,3.0305,0,0
2020-03-27T11:00:00,969.0,89.0,938.0,28.83,29.328,42.819,48.97,729.36,26.0,48.79,3452.62,3.4526,0,0
2020-03-27T12:00:00,977.0,93.0,997.0,22.38,22.949,11.503,46.133,774.64,26.1,50.31,3645.75,3.6458,0,0
2020-03-27T13:00:00,970.0,96.0,980.0,24.25,24.725,334.101,46.948,762.5,26.1,49.93,3593.84,3.5938,0,0
2020-03-27T14:00:00,954.0,94.0,893.0,33.04,33.372,308.466,51.107,696.64,26.1,47.87,3309.34,3.3093,0,0
2020-03-27T15:00:00,918.0,88.0,738.0,44.84,45.073,293.487,57.76,580.3,25.9,44.03,2796.91,2.7969,0,0
2020-03-27T16:00:00,851.0,77.0,531.0,57.77,57.969,283.669,66.052,423.69,25.6,38.84,2081.83,2.0818,0,0
2020-03-27T17:00:00,715.0,61.0,292.0,71.16,71.36,276.194,75.317,242.12,25.2,32.77,1216.26,1.2163,0,0
2020-03-27T18:00:00,360.0,29.0,62.0,84.64,84.934,269.688,84.978,59.8,24.6,26.47,307.2,0.3072,0,0
2020-03-27T19:00:00,0.0,0.0,0.0,98.34,98.501,0.0,122.34,0.0,24.3,24.3,0.0,0.0,0,0
2020-03-27T20:00:00,0.0,0.0,0.0,111.69,111.88,0.0,135.69,0.0,24.1,24.1,0.0,0.0,0,0
2020-03-27T21:00:00,0.0,0.0,0.0,124.56,124.813,0.0,148.56,0.0,23.8,23.8,0.0,0.0,0,0
2020-03-27T22:00:00,0.0,0.0,0.0,136.44,136.804,0.0,160.44,0.0,23.6,23.6,0.0,0.0,0,0
2020-03-27T23:00:00,0.0,0.0,0.0,146.22,146.744,0.0,170.22,0.0,23.4,23.4,0.0,0.0,0,0
2020-03-28T00:00:00,0.0,0.0,0.0,151.57,151.897,0.0,175.57,0.0,23.2,23.2,0.0,0.0,0,0
2020-03-28T01:00:00,0.0,0.0,0.0,150.0,150.372,0.0,174.0,0.0,23.1,23.1,0.0,0.0,0,0
2020-03-28T02:00:00,0.0,0.0,0.0,142.38,142.726,0.0,166.38,0.0,23.0,23.0,0.0,0.0,0,0
2020-03-28T03:00:00,0.0,0.0,0.0,131.5,131.806,0.0,155.5,0.0,22.9,22.9,0.0,0.0,0,0
2020-03-28T04:00:00,0.0,0.0,0.0,119.09,119.381,0.0,143.09,0.0,22.9,22.9,0.0,0.0,0,0
2020-03-28T05:00:00,0.0,0.0,0.0,105.97,106.247,0.0,129.97,0.0,22.9,22.9,0.0,0.0,0,0
2020-03-28T06:00:00,0.0,0.0,0.0,92.5,92.778,0.0,116.5,0.0,23.2,23.2,0.0,0.0,0,0
2020-03-28T07:00:00,534.0,48.0,152.0,78.83,79.189,88.071,80.587,134.57,23.8,28.01,687.58,0.6876,0,0
2020-03-28T08:00:00,758.0,74.0,391.0,65.32,65.655,81.311,70.997,321.0,24.3,34.33,1603.43,1.6034,0,0
2020-03-28T09:00:00,859.0,90.0,618.0,52.04,52.394,73.139,62.036,494.25,24.8,40.25,2416.01,2.416,0,0
2020-03-28T10:00:00,917.0,96.0,805.0,39.42,39.822,61.737,54.308,633.81,25.3,45.11,3042.52,3.0425,0,0
2020-03-28T11:00:00,942.0,103.0,931.0,28.48,28.963,43.201,48.577,729.83,25.8,48.61,3457.28,3.4573,0,0
2020-03-28T12:00:00,951.0,107.0,989.0,21.98,22.54,11.488,45.736,774.68,26.1,50.31,3645.93,3.6459,1,0
2020-03-28T13:00:00,954.0,101.0,973.0,23.92,24.389,333.538,46.572,760.87,26.3,50.08,3584.09,3.5841,0,0
2020-03-28T14:00:00,934.0,98.0,883.0,32.83,33.148,307.842,50.776,692.02,26.3,47.93,3286.67,3.2867,0,0
2020-03-28T15:00:00,892.0,93.0,727.0,44.69,44.918,292.952,57.458,575.08,26.2,44.17,2770.33,2.7703,0,0
2020-03-28T16:00:00,820.0,81.0,520.0,57.66,57.851,283.207,65.784,418.34,26.0,39.07,2053.82,2.0538,0,0
2020-03-28T17:00:00,677.0,64.0,284.0,71.07,71.259,275.776,75.07,238.12,25.7,33.14,1194.54,1.1945,0,0
2020-03-28T18:00:00,317.0,30.0,60.0,84.55,84.838,269.288,84.733,58.32,25.3,27.12,298.92,0.2989,0,0
2020-03-28T19:00:00,0.0,0.0,0.0,98.24,98.399,0.0,122.24,0.0,25.1,25.1,0.0,0.0,0,0
2020-03-28T20:00:00,0.0,0.0,0.0,111.57,111.761,0.0,135.57,0.0,25.0,25.0,0.0,0.0,0,0
2020-03-28T21:00:00,0.0,0.0,0.0,124.4,124.661,0.0,148.4,0.0,25.0,25.0,0.0,0.0,0,0
2020-03-28T22:00:00,0.0,0.0,0.0,136.23,136.597,0.0,160.23,0.0,25.0,25.0,0.0,0.0,0,0
2020-03-28T23:00:00,0.0,0.0,0.0,145.93,146.452,0.0,169.93,0.0,24.9,24.9,0.0,0.0,0,0
2020-03-29T00:00:00,0.0,0.0,0.0,151.19,151.513,0.0,175.19,0.0,24.8,24.8,0.0,0.0,0,0
2020-03-29T01:00:00,0.0,0.0,0.0,149.61,149.968,0.0,173.61,0.0,24.7,24.7,0.0,0.0,0,0
2020-03-29T02:00:00,0.0,0.0,0.0,142.04,142.369,0.0,166.04,0.0,24.6,24.6,0.0,0.0,0,0
2020-03-29T03:00:00,0.0,0.0,0.0,131.2,131.498,0.0,155.2,0.0,24.5,24.5,0.0,0.0,0,0
2020-03-29T04:00:00,0.0,0.0,0.0,118.83,119.107,0.0,142.83,0.0,24.4,24.4,0.0,0.0,0,0
2020-03-29T05:00:00,0.0,0.0,0.0,105.73,105.994,0.0,129.73,0.0,24.4,24.4,0.0,0.0,0,0
2020-03-29T06:00:00,0.0,0.0,0.0,92.27,92.535,0.0,116.27,0.0,24.7,24.7,0.0,0.0,0,0
2020-03-29T07:00:00,516.0,50.0,152.0,78.6,78.948,88.407,80.242,136.61,25.2,29.47,694.37,0.6944,0,0
2020-03-29T08:00:00,747.0,75.0,390.0,65.08,65.407,81.668,70.642,322.74,25.8,35.89,1603.04,1.603,0,0
2020-03-29T09:00:00,853.0,89.0,616.0,51.79,52.127,73.529,61.676,495.19,26.3,41.77,2406.91,2.4069,0,0
2020-03-29T10:00:00,910.0,97.0,803.0,39.13,39.518,62.164,53.928,635.55,26.7,46.56,3034.18,3.0342,0,0
2020-03-29T11:00:00,943.0,102.0,934.0,28.13,28.601,43.59,48.184,734.4,27.0,49.95,3461.12,3.4611,0,0
2020-03-29T12:00:00,954.0,105.0,992.0,21.58,22.132,11.472,45.34,779.61,27.2,51.56,3651.42,3.6514,0,0
2020-03-29T13:00:00,961.0,97.0,978.0,23.6,24.057,332.962,46.204,766.37,27.3,51.25,3593.77,3.5938,0,0
2020-03-29T14:00:00,942.0,94.0,888.0,32.62,32.928,307.212,50.443,697.52,27.3,49.1,3298.05,3.298,0,0
2020-03-29T15:00:00,907.0,88.0,734.0,44.54,44.767,292.415,57.156,582.46,27.1,45.3,2793.96,2.794,0,0
2020-03-29T16:00:00,835.0,78.0,526.0,57.54,57.735,282.744,65.506,425.37,26.8,40.09,2080.46,2.0805,0,0
2020-03-29T17:00:00,699.0,61.0,289.0,70.97,71.16,275.358,74.813,243.98,26.4,34.02,1220.06,1.2201,0,0
2020-03-29T18:00:00,357.0,29.0,63.0,84.45,84.743,268.89,84.48,62.63,26.0,27.96,320.07,0.3201,0,0
2020-03-29T19:00:00,0.0,0.0,0.0,98.14,98.297,0.0,122.14,0.0,25.8,25.8,0.0,0.0,0,0
2020-03-29T20:00:00,0.0,0.0,0.0,111.44,111.64,0.0,135.44,0.0,25.7,25.7,0.0,0.0,0,0
2020-03-29T21:00:00,0.0,0.0,0.0,124.25,124.508,0.0,148.25,0.0,25.7,25.7,0.0,0.0,0,0
2020-03-29T22:00:00,0.0,0.0,0.0,136.03,136.388,0.0,160.03,0.0,25.5,25.5,0.0,0.0,0,0
2020-03-29T23:00:00,0.0,0.0,0.0,145.64,146.159,0.0,169.64,0.0,25.4,25.4,0.0,0.0,0,0
2020-03-30T00:00:00,0.0,0.0,0.0,150.82,151.128,0.0,174.82,0.0,25.2,25.2,0.0,0.0,0,0
