datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2023-01-09T19:00:00,0.0,0.0,0.0,107.85,108.078,0.0,131.85,0.0,23.9,23.9,0.0,0.0,0,0
2023-01-09T20:00:00,0.0,0.0,0.0,121.03,121.26,0.0,145.03,0.0,23.7,23.7,0.0,0.0,0,0
2023-01-09T21:00:00,0.0,0.0,0.0,134.44,134.669,0.0,158.44,0.0,23.5,23.5,0.0,0.0,3,0
2023-01-09T22:00:00,0.0,0.0,0.0,147.98,148.216,0.0,171.98,0.0,23.4,23.4,0.0,0.0,0,0
2023-01-09T23:00:00,0.0,0.0,0.0,161.56,161.805,0.0,174.44,0.0,23.2,23.2,0.0,0.0,0,0
2023-01-10T00:00:00,0.0,0.0,0.0,174.64,174.767,0.0,161.36,0.0,23.1,23.1,0.0,0.0,0,0
2023-01-10T01:00:00,0.0,0.0,0.0,170.25,170.148,0.0,165.75,0.0,22.9,22.9,0.0,0.0,1,0
2023-01-10T02:00:00,0.0,0.0,0.0,156.8,156.682,0.0,179.2,0.0,22.7,22.7,0.0,0.0,1,0
2023-01-10T03:00:00,0.0,0.0,0.0,143.21,143.091,0.0,167.21,0.0,22.6,22.6,0.0,0.0,1,0
2023-01-10T04:00:00,0.0,0.0,0.0,129.7,129.581,0.0,153.7,0.0,22.5,22.5,0.0,0.0,1,0
2023-01-10T05:00:00,0.0,0.0,0.0,116.35,116.239,0.0,140.35,0.0,22.5,22.5,0.0,0.0,1,0
2023-01-10T06:00:00,0.0,0.0,0.0,103.27,103.163,0.0,127.27,0.0,22.5,22.5,0.0,0.0,1,0
2023-01-10T07:00:00,0.0,0.0,0.0,90.03,90.493,0.0,114.03,0.0,22.9,22.9,0.0,0.0,1,0
2023-01-10T08:00:00,617.0,45.0,168.0,78.45,78.445,58.826,91.339,44.51,23.6,24.99,229.83,0.2298,0,0
2023-01-10T09:00:00,808.0,62.0,373.0,67.39,67.37,50.023,83.686,151.41,24.0,28.73,771.64,0.7716,0,0
2023-01-10T10:00:00,902.0,69.0,549.0,57.83,57.843,38.598,77.448,266.79,24.3,32.64,1340.82,1.3408,0,0
2023-01-10T11:00:00,941.0,74.0,670.0,50.7,50.755,23.839,73.099,350.17,24.5,35.44,1742.08,1.7421,1,0
2023-01-10T12:00:00,0.0,32.0,32.0,47.11,47.224,5.984,71.012,30.89,24.5,25.47,159.27,0.1593,3,0
2023-01-10T13:00:00,948.0,76.0,712.0,47.87,48.044,347.167,71.415,381.01,24.5,36.41,1888.87,1.8889,0,0
2023-01-10T14:00:00,924.0,72.0,631.0,52.8,53.014,330.313,74.284,324.63,24.5,34.64,1619.73,1.6197,0,0
2023-01-10T15:00:00,871.0,66.0,490.0,60.88,61.125,316.832,79.315,228.88,24.3,31.45,1155.17,1.1552,0,0
2023-01-10T16:00:00,0.0,11.0,11.0,71.03,71.308,306.472,86.082,10.62,24.1,24.43,54.95,0.0549,3,0
2023-01-10T17:00:00,506.0,33.0,99.0,82.45,82.795,298.427,94.124,32.43,23.7,24.71,167.63,0.1676,0,0
2023-01-10T18:00:00,0.0,0.0,0.0,94.87,95.105,0.0,118.87,0.0,23.5,23.5,0.0,0.0,0,0
2023-01-10T19:00:00,0.0,0.0,0.0,107.71,107.944,0.0,131.71,0.0,23.5,23.5,0.0,0.0,1,0
2023-01-10T20:00:00,0.0,0.0,0.0,120.89,121.132,0.0,144.89,0.0,23.6,23.6,0.0,0.0,1,0
2023-01-10T21:00:00,0.0,0.0,0.0,134.31,134.546,0.0,158.31,0.0,23.7,23.7,0.0,0.0,1,0
2023-01-10T22:00:00,0.0,0.0,0.0,147.86,148.097,0.0,171.86,0.0,23.7,23.7,0.0,0.0,1,0
2023-01-10T23:00:00,0.0,0.0,0.0,161.44,161.685,0.0,174.56,0.0,23.5,23.5,0.0,0.0,1,0
2023-01-11T00:00:00,0.0,0.0,0.0,174.48,174.611,0.0,161.52,0.0,23.3,23.3,0.0,0.0,1,0
2023-01-11T01:00:00,0.0,0.0,0.0,170.29,170.186,0.0,165.71,0.0,23.2,23.2,0.0,0.0,1,0
2023-01-11T02:00:00,0.0,0.0,0.0,156.86,156.741,0.0,179.14,0.0,23.0,23.0,0.0,0.0,1,0
2023-01-11T03:00:00,0.0,0.0,0.0,143.27,143.15,0.0,167.27,0.0,22.9,22.9,0.0,0.0,1,0
2023-01-11T04:00:00,0.0,0.0,0.0,129.75,129.633,0.0,153.75,0.0,22.9,22.9,0.0,0.0,3,0
2023-01-11T05:00:00,0.0,0.0,0.0,116.39,116.283,0.0,140.39,0.0,22.9,22.9,0.0,0.0,3,0
2023-01-11T06:00:00,0.0,0.0,0.0,103.3,103.195,0.0,127.3,0.0,22.9,22.9,0.0,0.0,3,0
2023-01-11T07:00:00,0.0,0.0,0.0,90.05,90.511,0.0,114.05,0.0,23.2,23.2,0.0,0.0,3,0
2023-01-11T08:00:00,622.0,44.0,169.0,78.44,78.444,58.998,91.271,43.56,23.7,25.06,224.88,0.2249,0,0
2023-01-11T09:00:00,810.0,62.0,374.0,67.35,67.345,50.204,83.595,152.91,24.2,28.98,778.59,0.7786,0,0
2023-01-11T10:00:00,899.0,69.0,548.0,57.77,57.787,38.786,77.349,267.65,24.6,32.96,1343.55,1.3436,0,0
2023-01-11T11:00:00,944.0,74.0,673.0,50.6,50.661,24.019,72.976,353.0,24.9,35.93,1753.05,1.753,0,0
2023-01-11T12:00:00,0.0,89.0,89.0,46.97,47.093,6.128,70.867,85.92,25.0,27.69,439.51,0.4395,2,0
2023-01-11T13:00:00,0.0,127.0,127.0,47.7,47.887,347.246,71.252,122.61,25.0,28.83,624.63,0.6246,3,0
2023-01-11T14:00:00,134.0,350.0,431.0,52.62,52.846,330.327,74.11,375.28,24.9,36.63,1859.01,1.859,2,0
2023-01-11T15:00:00,885.0,67.0,500.0,60.7,60.959,316.802,79.135,235.25,24.8,32.15,1184.36,1.1844,0,0
2023-01-11T16:00:00,777.0,56.0,311.0,70.86,71.149,306.414,85.904,111.77,24.7,28.19,570.71,0.5707,0,0
2023-01-11T17:00:00,519.0,34.0,104.0,82.29,82.644,298.352,93.948,33.43,24.3,25.34,172.41,0.1724,0,0
2023-01-11T18:00:00,0.0,0.0,0.0,94.72,94.962,0.0,118.72,0.0,24.1,24.1,0.0,0.0,0,0
2023-01-11T19:00:00,0.0,0.0,0.0,107.57,107.81,0.0,131.57,0.0,24.0,24.0,0.0,0.0,1,0
2023-01-11T20:00:00,0.0,0.0,0.0,120.76,121.004,0.0,144.76,0.0,23.9,23.9,0.0,0.0,1,0
2023-01-11T21:00:00,0.0,0.0,0.0,134.18,134.423,0.0,158.18,0.0,23.8,23.8,0.0,0.0,1,0
2023-01-11T22:00:00,0.0,0.0,0.0,147.73,147.978,0.0,171.73,0.0,23.7,23.7,0.0,0.0,3,0
2023-01-11T23:00:00,0.0,0.0,0.0,161.31,161.563,0.0,174.69,0.0,23.5,23.5,0.0,0.0,2,0
2023-01-12T00:00:00,0.0,0.0,0.0,174.31,174.452,0.0,161.69,0.0,23.3,23.3,0.0,0.0,1,0
2023-01-12T01:00:00,0.0,0.0,0.0,170.31,170.218,0.0,165.69,0.0,23.1,23.1,0.0,0.0,1,0
2023-01-12T02:00:00,0.0,0.0,0.0,156.91,156.796,0.0,179.09,0.0,22.9,22.9,0.0,0.0,2,0
2023-01-12T03:00:00,0.0,0.0,0.0,143.32,143.204,0.0,167.32,0.0,22.7,22.7,0.0,0.0,1,0
2023-01-12T04:00:00,0.0,0.0,0.0,129.8,129.682,0.0,153.8,0.0,22.6,22.6,0.0,0.0,1,0
2023-01-12T05:00:00,0.0,0.0,0.0,116.43,116.322,0.0,140.43,0.0,22.6,22.6,0.0,0.0,1,0
2023-01-12T06:00:00,0.0,0.0,0.0,103.32,103.224,0.0,127.32,0.0,22.5,22.5,0.0,0.0,1,0
2023-01-12T07:00:00,0.0,0.0,0.0,90.05,90.524,0.0,114.05,0.0,22.8,22.8,0.0,0.0,1,0
2023-01-12T08:00:00,637.0,43.0,171.0,78.43,78.439,59.174,91.201,42.62,23.4,24.73,220.28,0.2203,0,0
2023-01-12T09:00:00,824.0,60.0,378.0,67.32,67.315,50.388,83.513,153.76,23.7,28.51,784.26,0.7843,0,0
2023-01-12T10:00:00,918.0,64.0,555.0,57.7,57.725,38.977,77.239,268.8,24.0,32.4,1352.09,1.3521,0,0
2023-01-12T11:00:00,960.0,68.0,679.0,50.49,50.562,24.202,72.843,354.12,24.3,35.37,1762.24,1.7622,0,0
2023-01-12T12:00:00,979.0,70.0,740.0,46.82,46.956,6.271,70.712,396.75,24.4,36.8,1964.1,1.9641,0,0
2023-01-12T13:00:00,976.0,70.0,729.0,47.52,47.723,347.322,71.078,389.78,24.6,36.78,1929.74,1.9297,0,0
2023-01-12T14:00:00,953.0,67.0,648.0,52.43,52.674,330.336,73.926,333.58,24.6,35.02,1662.07,1.6621,0,0
2023-01-12T15:00:00,901.0,62.0,506.0,60.52,60.789,316.765,78.953,236.34,24.6,31.99,1190.55,1.1905,0,0
2023-01-12T16:00:00,794.0,53.0,315.0,70.69,70.988,306.35,85.723,112.64,24.4,27.92,575.72,0.5757,0,0
2023-01-12T17:00:00,7.0,67.0,68.0,82.13,82.492,298.27,93.769,64.69,23.8,25.82,333.09,0.3331,2,7
2023-01-12T18:00:00,0.0,0.0,0.0,94.57,94.819,0.0,118.57,0.0,23.5,23.5,0.0,0.0,0,0
2023-01-12T19:00:00,0.0,0.0,0.0,107.43,107.674,0.0,131.43,0.0,23.5,23.5,0.0,0.0,0,0
2023-01-12T20:00:00,0.0,0.0,0.0,120.63,120.875,0.0,144.63,0.0,23.4,23.4,0.0,0.0,1,0
2023-01-12T21:00:00,0.0,0.0,0.0,134.05,134.3,0.0,158.05,0.0,23.4,23.4,0.0,0.0,1,0
2023-01-12T22:00:00,0.0,0.0,0.0,147.61,147.858,0.0,171.61,0.0,23.3,23.3,0.0,0.0,1,0
2023-01-12T23:00:00,0.0,0.0,0.0,161.18,161.441,0.0,174.82,0.0,23.5,23.5,0.0,0.0,1,0
2023-01-13T00:00:00,0.0,0.0,0.0,174.15,174.289,0.0,161.85,0.0,23.6,23.6,0.0,0.0,1,0
2023-01-13T01:00:00,0.0,0.0,0.0,170.33,170.243,0.0,165.67,0.0,23.7,23.7,0.0,0.0,1,0
2023-01-13T02:00:00,0.0,0.0,0.0,156.96,156.847,0.0,179.04,0.0,23.7,23.7,0.0,0.0,1,0
2023-01-13T03:00:00,0.0,0.0,0.0,143.37,143.255,0.0,167.37,0.0,23.5,23.5,0.0,0.0,1,0
2023-01-13T04:00:00,0.0,0.0,0.0,129.84,129.727,0.0,153.84,0.0,23.5,23.5,0.0,0.0,1,0
2023-01-13T05:00:00,0.0,0.0,0.0,116.46,116.358,0.0,140.46,0.0,23.5,23.5,0.0,0.0,1,0
2023-01-13T06:00:00,0.0,0.0,0.0,103.34,103.248,0.0,127.34,0.0,23.5,23.5,0.0,0.0,1,0
2023-01-13T07:00:00,0.0,0.0,0.0,90.06,90.534,0.0,114.06,0.0,23.7,23.7,0.0,0.0,1,0
2023-01-13T08:00:00,621.0,40.0,165.0,78.42,78.429,59.355,91.13,39.7,24.2,25.44,204.67,0.2047,0,0
2023-01-13T09:00:00,801.0,55.0,365.0,67.27,67.28,50.577,83.411,147.69,24.4,29.02,751.92,0.7519,0,0
2023-01-13T10:00:00,883.0,64.0,537.0,57.62,57.658,39.171,77.119,262.73,24.5,32.71,1320.04,1.32,0,0
2023-01-13T11:00:00,926.0,67.0,658.0,50.37,50.456,24.387,72.7,345.16,24.6,35.39,1717.53,1.7175,0,0
2023-01-13T12:00:00,947.0,69.0,719.0,46.66,46.812,6.414,70.548,387.61,24.8,36.91,1918.06,1.9181,0,0
2023-01-13T13:00:00,935.0,78.0,712.0,47.34,47.554,347.394,70.903,386.68,25.1,37.18,1911.58,1.9116,0,0
2023-01-13T14:00:00,7.0,263.0,267.0,52.24,52.496,330.34,73.741,255.9,25.3,33.3,1283.03,1.283,3,0
2023-01-13T15:00:00,861.0,70.0,497.0,60.34,60.616,316.722,78.77,238.95,25.3,32.77,1200.34,1.2003,0,0
2023-01-13T16:00:00,737.0,62.0,307.0,70.52,70.823,306.279,85.541,119.27,25.0,28.73,607.87,0.6079,0,0
2023-01-13T17:00:00,451.0,39.0,102.0,81.97,82.337,298.182,93.589,38.2,24.4,25.59,196.82,0.1968,0,0
2023-01-13T18:00:00,0.0,0.0,0.0,94.42,94.674,0.0,118.42,0.0,24.1,24.1,0.0,0.0,0,0
2023-01-13T19:00:00,0.0,0.0,0.0,107.28,107.538,0.0,131.28,0.0,24.0,24.0,0.0,0.0,1,0
2023-01-13T20:00:00,0.0,0.0,0.0,120.49,120.746,0.0,144.49,0.0,23.8,23.8,0.0,0.0,3,0
2023-01-13T21:00:00,0.0,0.0,0.0,133.93,134.177,0.0,157.93,0.0,23.2,23.2,0.0,0.0,3,0
2023-01-13T22:00:00,0.0,0.0,0.0,147.49,147.738,0.0,171.49,0.0,22.2,22.2,0.0,0.0,0,0
2023-01-13T23:00:00,0.0,0.0,0.0,161.06,161.318,0.0,174.94,0.0,21.1,21.1,0.0,0.0,1,0
2023-01-14T00:00:00,0.0,0.0,0.0,173.97,174.124,0.0,162.03,0.0,20.2,20.2,0.0,0.0,0,0
2023-01-14T01:00:00,0.0,0.0,0.0,170.34,170.261,0.0,165.66,0.0,19.5,19.5,0.0,0.0,0,0
2023-01-14T02:00:00,0.0,0.0,0.0,157.0,156.893,0.0,179.0,0.0,18.8,18.8,0.0,0.0,3,0
2023-01-14T03:00:00,0.0,0.0,0.0,143.41,143.302,0.0,167.41,0.0,18.3,18.3,0.0,0.0,3,0
2023-01-14T04:00:00,0.0,0.0,0.0,129.88,129.768,0.0,153.88,0.0,18.0,18.0,0.0,0.0,3,0
2023-01-14T05:00:00,0.0,0.0,0.0,116.49,116.39,0.0,140.49,0.0,17.8,17.8,0.0,0.0,3,0
2023-01-14T06:00:00,0.0,0.0,0.0,103.36,103.268,0.0,127.36,0.0,17.6,17.6,0.0,0.0,3,0
2023-01-14T07:00:00,0.0,0.0,0.0,90.05,90.538,0.0,114.05,0.0,17.3,17.3,0.0,0.0,3,0
2023-01-14T08:00:00,0.0,44.0,44.0,78.39,78.414,59.54,91.038,42.48,16.8,18.13,224.62,0.2246,3,0
2023-01-14T09:00:00,0.0,97.0,97.0,67.22,67.239,50.769,83.307,93.65,16.2,19.13,493.5,0.4935,3,0
2023-01-14T10:00:00,40.0,282.0,303.0,57.54,57.585,39.368,76.997,281.43,15.8,24.59,1455.29,1.4553,3,0
2023-01-14T11:00:00,947.0,94.0,700.0,50.24,50.344,24.573,72.547,380.02,15.7,27.58,1944.63,1.9446,0,0
2023-01-14T12:00:00,980.0,93.0,768.0,46.49,46.662,6.556,70.373,424.8,15.8,29.08,2162.28,2.1623,0,0
2023-01-14T13:00:00,981.0,91.0,758.0,47.15,47.379,347.462,70.719,417.55,16.1,29.15,2124.81,2.1248,1,0
2023-01-14T14:00:00,963.0,84.0,676.0,52.05,52.314,330.337,73.554,358.84,16.3,27.51,1836.68,1.8367,1,0
2023-01-14T15:00:00,46.0,275.0,298.0,60.15,60.439,316.672,78.575,274.8,16.6,25.19,1418.07,1.4181,2,0
2023-01-14T16:00:00,807.0,61.0,332.0,70.34,70.656,306.202,85.347,126.7,16.7,20.66,664.18,0.6642,0,0
2023-01-14T17:00:00,545.0,38.0,116.0,81.81,82.181,298.087,93.406,37.36,16.6,17.77,197.8,0.1978,1,0
2023-01-14T18:00:00,0.0,0.0,0.0,94.27,94.528,0.0,118.27,0.0,16.7,16.7,0.0,0.0,1,0
2023-01-14T19:00:00,0.0,0.0,0.0,107.14,107.401,0.0,131.14,0.0,16.9,16.9,0.0,0.0,1,0
2023-01-14T20:00:00,0.0,0.0,0.0,120.36,120.616,0.0,144.36,0.0,17.1,17.1,0.0,0.0,1,0
2023-01-14T21:00:00,0.0,0.0,0.0,133.8,134.054,0.0,157.8,0.0,17.3,17.3,0.0,0.0,1,0
2023-01-14T22:00:00,0.0,0.0,0.0,147.36,147.618,0.0,171.36,0.0,17.4,17.4,0.0,0.0,1,0
2023-01-14T23:00:00,0.0,0.0,0.0,160.93,161.195,0.0,175.07,0.0,17.4,17.4,0.0,0.0,1,0
2023-01-15T00:00:00,0.0,0.0,0.0,173.8,173.954,0.0,162.2,0.0,17.3,17.3,0.0,0.0,2,0
2023-01-15T01:00:00,0.0,0.0,0.0,170.35,170.271,0.0,165.65,0.0,17.0,17.0,0.0,0.0,1,0
2023-01-15T02:00:00,0.0,0.0,0.0,157.04,156.935,0.0,178.96,0.0,16.8,16.8,0.0,0.0,2,0
2023-01-15T03:00:00,0.0,0.0,0.0,143.45,143.345,0.0,167.45,0.0,16.6,16.6,0.0,0.0,2,0
2023-01-15T04:00:00,0.0,0.0,0.0,129.91,129.805,0.0,153.91,0.0,16.5,16.5,0.0,0.0,2,0
2023-01-15T05:00:00,0.0,0.0,0.0,116.52,116.418,0.0,140.52,0.0,16.6,16.6,0.0,0.0,2,0
2023-01-15T06:00:00,0.0,0.0,0.0,103.37,103.284,0.0,127.37,0.0,16.7,16.7,0.0,0.0,2,0
2023-01-15T07:00:00,0.0,0.0,0.0,90.04,90.538,0.0,114.04,0.0,17.3,17.3,0.0,0.0,2,0
2023-01-15T08:00:00,602.0,51.0,172.0,78.36,78.394,59.73,90.945,50.28,18.2,19.77,264.4,0.2644,1,0
2023-01-15T09:00:00,798.0,73.0,382.0,67.17,67.193,50.966,83.202,167.6,18.7,23.94,868.67,0.8687,1,0
2023-01-15T10:00:00,899.0,82.0,565.0,57.45,57.506,39.569,76.866,287.62,19.1,28.09,1469.16,1.4692,0,0
2023-01-15T11:00:00,941.0,90.0,693.0,50.11,50.226,24.761,72.393,376.74,19.4,31.17,1903.35,1.9033,0,0
2023-01-15T12:00:00,958.0,93.0,755.0,46.32,46.506,6.697,70.198,420.05,19.6,32.73,2110.39,2.1104,0,0
2023-01-15T13:00:00,320.0,371.0,590.0,46.96,47.198,347.526,70.534,466.7,19.7,34.28,2331.62,2.3316,2,0
2023-01-15T14:00:00,942.0,84.0,666.0,51.85,52.127,330.329,73.357,355.92,19.8,30.92,1799.77,1.7998,1,0
2023-01-15T15:00:00,886.0,76.0,519.0,59.96,60.259,316.616,78.379,255.67,19.9,27.89,1306.85,1.3069,1,0
2023-01-15T16:00:00,19.0,177.0,183.0,70.17,70.487,306.118,85.16,172.53,19.8,25.19,890.32,0.8903,2,0
2023-01-15T17:00:00,9.0,74.0,75.0,81.65,82.024,297.986,93.22,71.45,19.3,21.53,373.43,0.3734,2,7
2023-01-15T18:00:00,0.0,0.0,0.0,94.11,94.381,0.0,118.11,0.0,19.2,19.2,0.0,0.0,1,0
2023-01-15T19:00:00,0.0,0.0,0.0,107.0,107.263,0.0,131.0,0.0,19.2,19.2,0.0,0.0,1,0
2023-01-15T20:00:00,0.0,0.0,0.0,120.23,120.487,0.0,144.23,0.0,19.3,19.3,0.0,0.0,1,0
2023-01-15T21:00:00,0.0,0.0,0.0,133.67,133.93,0.0,157.67,0.0,19.4,19.4,0.0,0.0,3,0
2023-01-15T22:00:00,0.0,0.0,0.0,147.24,147.498,0.0,171.24,0.0,19.4,19.4,0.0,0.0,2,0
2023-01-15T23:00:00,0.0,0.0,0.0,160.8,161.071,0.0,175.2,0.0,19.3,19.3,0.0,0.0,3,0
2023-01-16T00:00:00,0.0,0.0,0.0,173.62,173.781,0.0,162.38,0.0,19.2,19.2,0.0,0.0,1,0
2023-01-16T01:00:00,0.0,0.0,0.0,170.34,170.274,0.0,165.66,0.0,19.1,19.1,0.0,0.0,3,0
2023-01-16T02:00:00,0.0,0.0,0.0,157.07,156.973,0.0,178.93,0.0,19.0,19.0,0.0,0.0,2,0
2023-01-16T03:00:00,0.0,0.0,0.0,143.49,143.383,0.0,167.49,0.0,19.0,19.0,0.0,0.0,2,0
2023-01-16T04:00:00,0.0,0.0,0.0,129.94,129.838,0.0,153.94,0.0,18.9,18.9,0.0,0.0,3,0
2023-01-16T05:00:00,0.0,0.0,0.0,116.53,116.442,0.0,140.53,0.0,19.0,19.0,0.0,0.0,3,0
2023-01-16T06:00:00,0.0,0.0,0.0,103.38,103.295,0.0,127.38,0.0,19.1,19.1,0.0,0.0,3,0
2023-01-16T07:00:00,0.0,0.0,0.0,90.03,90.534,0.0,114.03,0.0,19.3,19.3,0.0,0.0,0,0
2023-01-16T08:00:00,652.0,44.0,176.0,78.33,78.369,59.924,90.85,43.62,19.8,21.16,228.27,0.2283,1,0
2023-01-16T09:00:00,839.0,62.0,388.0,67.11,67.142,51.166,83.087,163.66,20.1,25.21,844.49,0.8445,0,0
2023-01-16T10:00:00,910.0,77.0,568.0,57.35,57.421,39.773,76.724,287.56,20.5,29.49,1461.59,1.4616,0,0
2023-01-16T11:00:00,957.0,81.0,697.0,49.97,50.101,24.951,72.229,375.61,20.7,32.44,1889.06,1.8891,1,0
2023-01-16T12:00:00,977.0,82.0,759.0,46.15,46.343,6.837,70.023,418.8,20.8,33.89,2095.33,2.0953,0,0
2023-01-16T13:00:00,984.0,79.0,753.0,46.75,47.012,347.586,70.329,413.33,21.0,33.92,2067.71,2.0677,1,0
2023-01-16T14:00:00,128.0,365.0,444.0,51.64,51.936,330.315,73.15,390.16,21.1,33.29,1956.23,1.9562,2,0
2023-01-16T15:00:00,35.0,256.0,274.0,59.76,60.075,316.553,78.172,254.48,21.2,29.15,1294.96,1.295,2,0
2023-01-16T16:00:00,811.0,56.0,334.0,69.99,70.315,306.028,84.962,127.68,21.0,24.99,659.33,0.6593,0,0
2023-01-16T17:00:00,568.0,36.0,121.0,81.48,81.864,297.878,93.023,35.49,20.6,21.71,185.37,0.1854,0,0
2023-01-16T18:00:00,0.0,0.0,0.0,93.96,94.233,0.0,117.96,0.0,20.4,20.4,0.0,0.0,1,0
2023-01-16T19:00:00,0.0,0.0,0.0,106.86,107.125,0.0,130.86,0.0,20.3,20.3,0.0,0.0,1,0
2023-01-16T20:00:00,0.0,0.0,0.0,120.09,120.357,0.0,144.09,0.0,20.2,20.2,0.0,0.0,1,0
2023-01-16T21:00:00,0.0,0.0,0.0,133.55,133.806,0.0,157.55,0.0,20.1,20.1,0.0,0.0,2,0
2023-01-16T22:00:00,0.0,0.0,0.0,147.12,147.377,0.0,171.12,0.0,20.0,20.0,0.0,0.0,2,0
2023-01-16T23:00:00,0.0,0.0,0.0,160.67,160.946,0.0,175.33,0.0,19.8,19.8,0.0,0.0,3,0
2023-01-17T00:00:00,0.0,0.0,0.0,173.43,173.605,0.0,162.57,0.0,19.7,19.7,0.0,0.0,3,0
2023-01-17T01:00:00,0.0,0.0,0.0,170.33,170.268,0.0,165.67,0.0,19.6,19.6,0.0,0.0,3,0
2023-01-17T02:00:00,0.0,0.0,0.0,157.1,157.005,0.0,178.9,0.0,19.5,19.5,0.0,0.0,3,0
2023-01-17T03:00:00,0.0,0.0,0.0,143.52,143.418,0.0,167.52,0.0,19.3,19.3,0.0,0.0,3,0
2023-01-17T04:00:00,0.0,0.0,0.0,129.96,129.867,0.0,153.96,0.0,19.3,19.3,0.0,0.0,3,0
2023-01-17T05:00:00,0.0,0.0,0.0,116.55,116.462,0.0,140.55,0.0,19.4,19.4,0.0,0.0,3,0
2023-01-17T06:00:00,0.0,0.0,0.0,103.38,103.302,0.0,127.38,0.0,19.5,19.5,0.0,0.0,3,0
2023-01-17T07:00:00,0.0,0.0,0.0,90.02,90.525,0.0,114.02,0.0,19.8,19.8,0.0,0.0,3,0
2023-01-17T08:00:00,639.0,45.0,175.0,78.29,78.339,60.122,90.744,44.57,20.5,21.89,232.64,0.2326,0,0
2023-01-17T09:00:00,828.0,62.0,385.0,67.04,67.086,51.37,82.96,164.13,20.9,26.03,844.46,0.8445,0,0
2023-01-17T10:00:00,921.0,69.0,567.0,57.25,57.33,39.98,76.581,284.66,21.3,30.2,1443.2,1.4432,0,0
2023-01-17T11:00:00,963.0,73.0,694.0,49.83,49.971,25.142,72.065,372.39,21.7,33.34,1866.8,1.8668,1,0
2023-01-17T12:00:00,978.0,74.0,754.0,45.96,46.174,6.976,69.828,414.57,22.0,34.96,2066.16,2.0662,1,0
2023-01-17T13:00:00,472.0,311.0,636.0,46.55,46.82,347.642,70.134,463.45,22.4,36.88,2293.62,2.2936,2,0
2023-01-17T14:00:00,957.0,66.0,663.0,51.43,51.74,330.294,72.941,349.62,22.6,33.53,1751.48,1.7515,0,0
2023-01-17T15:00:00,911.0,60.0,521.0,59.56,59.888,316.483,77.963,251.89,22.8,30.67,1274.86,1.2749,0,0
2023-01-17T16:00:00,815.0,50.0,332.0,69.8,70.141,305.931,84.753,125.24,22.7,26.61,643.06,0.6431,0,0
2023-01-17T17:00:00,590.0,33.0,122.0,81.32,81.704,297.764,92.833,32.63,22.2,23.22,169.53,0.1695,0,0
2023-01-17T18:00:00,0.0,0.0,0.0,93.81,94.084,0.0,117.81,0.0,22.0,22.0,0.0,0.0,0,0
2023-01-17T19:00:00,0.0,0.0,0.0,106.71,106.986,0.0,130.71,0.0,21.9,21.9,0.0,0.0,1,0
2023-01-17T20:00:00,0.0,0.0,0.0,119.96,120.227,0.0,143.96,0.0,21.8,21.8,0.0,0.0,1,0
2023-01-17T21:00:00,0.0,0.0,0.0,133.42,133.683,0.0,157.42,0.0,21.8,21.8,0.0,0.0,1,0
2023-01-17T22:00:00,0.0,0.0,0.0,146.99,147.257,0.0,170.99,0.0,21.6,21.6,0.0,0.0,1,0
2023-01-17T23:00:00,0.0,0.0,0.0,160.54,160.82,0.0,175.46,0.0,21.5,21.5,0.0,0.0,1,0
2023-01-18T00:00:00,0.0,0.0,0.0,173.24,173.425,0.0,162.76,0.0,21.4,21.4,0.0,0.0,1,0
2023-01-18T01:00:00,0.0,0.0,0.0,170.3,170.253,0.0,165.7,0.0,21.2,21.2,0.0,0.0,1,0
2023-01-18T02:00:00,0.0,0.0,0.0,157.12,157.032,0.0,178.88,0.0,21.1,21.1,0.0,0.0,1,0
2023-01-18T03:00:00,0.0,0.0,0.0,143.54,143.448,0.0,167.54,0.0,21.0,21.0,0.0,0.0,1,0
2023-01-18T04:00:00,0.0,0.0,0.0,129.98,129.892,0.0,153.98,0.0,21.0,21.0,0.0,0.0,1,0
2023-01-18T05:00:00,0.0,0.0,0.0,116.56,116.477,0.0,140.56,0.0,21.1,21.1,0.0,0.0,1,0
2023-01-18T06:00:00,0.0,0.0,0.0,103.37,103.305,0.0,127.37,0.0,21.1,21.1,0.0,0.0,1,0
2023-01-18T07:00:00,0.0,0.0,0.0,90.01,90.512,0.0,114.01,0.0,21.5,21.5,0.0,0.0,0,0
2023-01-18T08:00:00,651.0,41.0,174.0,78.25,78.305,60.325,90.637,40.73,22.1,23.37,211.53,0.2115,0,0
2023-01-18T09:00:00,832.0,57.0,382.0,66.97,67.024,51.578,82.832,161.65,22.9,27.95,826.09,0.8261,0,0
2023-01-18T10:00:00,917.0,64.0,561.0,57.14,57.234,40.19,76.427,281.29,23.4,32.19,1415.95,1.4159,0,0
2023-01-18T11:00:00,954.0,69.0,686.0,49.68,49.834,25.336,71.891,368.48,23.8,35.31,1834.04,1.834,0,0
2023-01-18T12:00:00,971.0,70.0,748.0,45.77,45.999,7.114,69.633,411.38,24.0,36.86,2036.12,2.0361,1,0
2023-01-18T13:00:00,152.0,394.0,499.0,46.33,46.622,347.694,69.918,433.47,24.2,37.75,2138.49,2.1385,2,0
