datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2018-02-17T11:00:00,958.0,80.0,788.0,42.36,43.08,31.736,63.771,506.76,25.5,41.34,2467.15,2.4672,0,0
2018-02-17T12:00:00,968.0,85.0,855.0,37.33,38.124,10.471,61.061,557.11,25.8,43.21,2693.41,2.6934,0,0
2018-02-17T13:00:00,964.0,86.0,850.0,37.68,38.459,346.753,61.249,553.33,25.9,43.19,2675.31,2.6753,0,0
2018-02-17T14:00:00,940.0,85.0,770.0,43.28,43.963,326.066,64.296,495.68,26.0,41.49,2411.84,2.4118,0,0
2018-02-17T15:00:00,896.0,80.0,625.0,52.48,53.044,310.668,69.748,392.1,25.9,38.15,1931.5,1.9315,0,0
2018-02-17T16:00:00,806.0,71.0,428.0,63.72,64.193,299.518,77.009,252.82,25.7,33.6,1266.18,1.2662,0,0
2018-02-17T17:00:00,624.0,53.0,203.0,76.06,76.494,291.074,85.519,101.22,25.3,28.46,516.34,0.5163,0,0
2018-02-17T18:00:00,116.0,12.0,14.0,88.77,89.453,284.204,94.598,11.6,24.7,25.06,59.9,0.0599,0,0
2018-02-17T19:00:00,0.0,0.0,0.0,102.5,102.79,0.0,126.5,0.0,24.3,24.3,0.0,0.0,0,0
2018-02-17T20:00:00,0.0,0.0,0.0,116.05,116.327,0.0,140.05,0.0,24.1,24.1,0.0,0.0,0,0
2018-02-17T21:00:00,0.0,0.0,0.0,129.63,129.917,0.0,153.63,0.0,23.8,23.8,0.0,0.0,0,0
2018-02-17T22:00:00,0.0,0.0,0.0,143.02,143.361,0.0,167.02,0.0,23.7,23.7,0.0,0.0,0,0
2018-02-17T23:00:00,0.0,0.0,0.0,155.68,156.169,0.0,179.68,0.0,23.5,23.5,0.0,0.0,0,0
2018-02-18T00:00:00,0.0,0.0,0.0,165.33,165.867,0.0,170.67,0.0,23.4,23.4,0.0,0.0,0,0
2018-02-18T01:00:00,0.0,0.0,0.0,164.45,165.031,0.0,171.55,0.0,23.3,23.3,0.0,0.0,0,0
2018-02-18T02:00:00,0.0,0.0,0.0,154.1,154.512,0.0,178.1,0.0,23.3,23.3,0.0,0.0,0,0
2018-02-18T03:00:00,0.0,0.0,0.0,141.28,141.618,0.0,165.28,0.0,23.2,23.2,0.0,0.0,0,0
2018-02-18T04:00:00,0.0,0.0,0.0,127.84,128.155,0.0,151.84,0.0,23.0,23.0,0.0,0.0,0,0
2018-02-18T05:00:00,0.0,0.0,0.0,114.24,114.563,0.0,138.24,0.0,22.9,22.9,0.0,0.0,0,0
2018-02-18T06:00:00,0.0,0.0,0.0,100.7,101.034,0.0,124.7,0.0,22.8,22.8,0.0,0.0,0,0
2018-02-18T07:00:00,240.0,19.0,31.0,87.11,87.717,75.331,93.257,18.45,23.5,24.08,95.56,0.0956,0,0
2018-02-18T08:00:00,676.0,55.0,238.0,74.31,74.797,68.316,84.124,123.88,23.9,27.77,633.49,0.6335,0,0
2018-02-18T09:00:00,834.0,71.0,463.0,62.04,62.57,59.618,75.722,277.61,24.3,32.98,1393.51,1.3935,0,0
2018-02-18T10:00:00,909.0,81.0,654.0,50.95,51.569,48.036,68.634,414.32,24.7,37.65,2044.74,2.0447,0,0
2018-02-18T11:00:00,949.0,87.0,792.0,42.05,42.776,31.969,63.432,514.53,25.0,41.08,2507.39,2.5074,0,0
2018-02-18T12:00:00,968.0,90.0,863.0,36.97,37.785,10.548,60.699,567.31,25.3,43.03,2744.6,2.7446,0,0
2018-02-18T13:00:00,973.0,86.0,859.0,37.34,38.127,346.618,60.902,562.89,25.4,42.99,2723.59,2.7236,0,0
2018-02-18T14:00:00,955.0,83.0,781.0,42.99,43.676,325.796,63.969,505.28,25.5,41.29,2460.36,2.4604,0,0
2018-02-18T15:00:00,914.0,76.0,636.0,52.25,52.81,310.356,69.449,399.06,25.4,37.87,1967.84,1.9678,0,0
2018-02-18T16:00:00,830.0,67.0,437.0,63.53,64.0,299.203,76.73,258.41,25.2,33.28,1295.7,1.2957,0,0
2018-02-18T17:00:00,655.0,50.0,210.0,75.9,76.333,290.763,85.256,103.83,24.7,27.94,530.61,0.5306,0,0
2018-02-18T18:00:00,132.0,12.0,16.0,88.65,89.314,283.891,94.364,11.62,24.3,24.66,60.07,0.0601,0,0
2018-02-18T19:00:00,0.0,0.0,0.0,102.38,102.665,0.0,126.38,0.0,24.2,24.2,0.0,0.0,0,0
2018-02-18T20:00:00,0.0,0.0,0.0,115.94,116.21,0.0,139.94,0.0,24.1,24.1,0.0,0.0,0,0
2018-02-18T21:00:00,0.0,0.0,0.0,129.51,129.798,0.0,153.51,0.0,24.0,24.0,0.0,0.0,0,0
2018-02-18T22:00:00,0.0,0.0,0.0,142.88,143.225,0.0,166.88,0.0,23.8,23.8,0.0,0.0,0,0
2018-02-18T23:00:00,0.0,0.0,0.0,155.48,155.984,0.0,179.48,0.0,23.7,23.7,0.0,0.0,0,0
2018-02-19T00:00:00,0.0,0.0,0.0,165.01,165.56,0.0,170.99,0.0,23.7,23.7,0.0,0.0,0,0
2018-02-19T01:00:00,0.0,0.0,0.0,164.13,164.726,0.0,171.87,0.0,23.7,23.7,0.0,0.0,0,0
2018-02-19T02:00:00,0.0,0.0,0.0,153.88,154.31,0.0,177.88,0.0,23.7,23.7,0.0,0.0,0,0
2018-02-19T03:00:00,0.0,0.0,0.0,141.11,141.459,0.0,165.11,0.0,23.8,23.8,0.0,0.0,0,0
2018-02-19T04:00:00,0.0,0.0,0.0,127.68,128.01,0.0,151.68,0.0,23.8,23.8,0.0,0.0,0,0
2018-02-19T05:00:00,0.0,0.0,0.0,114.09,114.42,0.0,138.09,0.0,23.8,23.8,0.0,0.0,0,0
2018-02-19T06:00:00,0.0,0.0,0.0,100.53,100.884,0.0,124.53,0.0,23.8,23.8,0.0,0.0,0,0
2018-02-19T07:00:00,199.0,21.0,31.0,86.94,87.552,75.636,92.98,20.36,24.3,24.94,105.16,0.1052,0,0
2018-02-19T08:00:00,658.0,57.0,237.0,74.11,74.61,68.618,83.829,127.32,24.6,28.58,649.21,0.6492,0,0
2018-02-19T09:00:00,827.0,71.0,462.0,61.81,62.352,59.921,75.411,280.23,24.9,33.66,1403.2,1.4032,0,0
2018-02-19T10:00:00,891.0,85.0,649.0,50.68,51.31,48.329,68.305,416.31,25.2,38.21,2050.33,2.0503,0,0
2018-02-19T11:00:00,928.0,91.0,784.0,41.73,42.469,32.202,63.084,513.93,25.5,41.56,2500.01,2.5,0,0
2018-02-19T12:00:00,145.0,437.0,553.0,36.62,37.442,10.623,60.346,494.63,25.7,41.16,2409.71,2.4097,3,0
2018-02-19T13:00:00,137.0,432.0,542.0,36.99,37.792,346.475,60.544,485.38,25.9,41.07,2365.43,2.3654,3,0
2018-02-19T14:00:00,902.0,99.0,762.0,42.7,43.388,325.516,63.64,501.81,26.0,41.68,2439.92,2.4399,1,0
2018-02-19T15:00:00,851.0,94.0,618.0,52.01,52.575,310.036,69.139,398.33,25.9,38.35,1960.77,1.9608,0,0
2018-02-19T16:00:00,760.0,81.0,422.0,63.34,63.809,298.882,76.448,259.24,25.7,33.8,1297.41,1.2974,0,0
2018-02-19T17:00:00,577.0,59.0,201.0,75.75,76.173,290.447,85.0,108.47,25.3,28.69,552.9,0.5529,0,0
2018-02-19T18:00:00,79.0,13.0,15.0,88.53,89.176,283.574,94.129,12.57,24.9,25.29,64.83,0.0648,1,0
2018-02-19T19:00:00,0.0,0.0,0.0,102.26,102.542,0.0,126.26,0.0,24.8,24.8,0.0,0.0,1,0
2018-02-19T20:00:00,0.0,0.0,0.0,115.82,116.093,0.0,139.82,0.0,24.7,24.7,0.0,0.0,0,0
2018-02-19T21:00:00,0.0,0.0,0.0,129.39,129.678,0.0,153.39,0.0,24.6,24.6,0.0,0.0,0,0
2018-02-19T22:00:00,0.0,0.0,0.0,142.74,143.087,0.0,166.74,0.0,24.5,24.5,0.0,0.0,0,0
2018-02-19T23:00:00,0.0,0.0,0.0,155.29,155.795,0.0,179.29,0.0,24.4,24.4,0.0,0.0,0,0
2018-02-20T00:00:00,0.0,0.0,0.0,164.69,165.248,0.0,171.31,0.0,24.4,24.4,0.0,0.0,0,0
2018-02-20T01:00:00,0.0,0.0,0.0,163.81,164.415,0.0,172.19,0.0,24.3,24.3,0.0,0.0,0,0
2018-02-20T02:00:00,0.0,0.0,0.0,153.66,154.1,0.0,177.66,0.0,24.2,24.2,0.0,0.0,0,0
2018-02-20T03:00:00,0.0,0.0,0.0,140.93,141.293,0.0,164.93,0.0,24.2,24.2,0.0,0.0,0,0
2018-02-20T04:00:00,0.0,0.0,0.0,127.52,127.861,0.0,151.52,0.0,24.0,24.0,0.0,0.0,0,0
2018-02-20T05:00:00,0.0,0.0,0.0,113.93,114.273,0.0,137.93,0.0,24.0,24.0,0.0,0.0,0,0
2018-02-20T06:00:00,0.0,0.0,0.0,100.37,100.729,0.0,124.37,0.0,24.1,24.1,0.0,0.0,0,0
2018-02-20T07:00:00,210.0,21.0,33.0,86.77,87.383,75.942,92.703,20.38,24.5,25.14,105.17,0.1052,1,0
2018-02-20T08:00:00,611.0,64.0,234.0,73.91,74.419,68.922,83.532,132.08,25.1,29.23,671.94,0.6719,0,0
2018-02-20T09:00:00,768.0,88.0,453.0,61.58,62.131,60.226,75.099,285.6,25.5,34.43,1426.14,1.4261,0,0
2018-02-20T10:00:00,844.0,105.0,643.0,50.4,51.046,48.624,67.966,422.66,26.0,39.21,2073.96,2.074,0,0
2018-02-20T11:00:00,885.0,114.0,778.0,41.4,42.157,32.438,62.726,521.35,26.3,42.59,2526.35,2.5264,0,0
2018-02-20T12:00:00,905.0,119.0,849.0,36.26,37.095,10.694,59.984,573.92,26.5,44.43,2761.97,2.762,1,0
2018-02-20T13:00:00,934.0,101.0,851.0,36.65,37.455,346.324,60.197,568.21,26.6,44.36,2735.34,2.7353,0,0
2018-02-20T14:00:00,912.0,97.0,771.0,42.42,43.1,325.227,63.319,508.98,26.6,42.51,2467.23,2.4672,1,0
2018-02-20T15:00:00,868.0,90.0,627.0,51.78,52.341,309.708,68.836,404.92,26.5,39.15,1987.31,1.9873,0,0
2018-02-20T16:00:00,775.0,80.0,430.0,63.15,63.619,298.555,76.164,265.6,26.2,34.5,1325.89,1.3259,0,0
2018-02-20T17:00:00,587.0,59.0,205.0,75.59,76.015,290.126,84.733,112.1,25.6,29.1,570.57,0.5706,0,0
2018-02-20T18:00:00,92.0,14.0,16.0,88.41,89.039,283.252,93.891,13.53,25.1,25.52,69.75,0.0698,0,0
2018-02-20T19:00:00,0.0,0.0,0.0,102.14,102.419,0.0,126.14,0.0,24.9,24.9,0.0,0.0,0,0
2018-02-20T20:00:00,0.0,0.0,0.0,115.71,115.976,0.0,139.71,0.0,24.7,24.7,0.0,0.0,0,0
2018-02-20T21:00:00,0.0,0.0,0.0,129.27,129.558,0.0,153.27,0.0,24.5,24.5,0.0,0.0,0,0
2018-02-20T22:00:00,0.0,0.0,0.0,142.6,142.948,0.0,166.6,0.0,24.4,24.4,0.0,0.0,0,0
2018-02-20T23:00:00,0.0,0.0,0.0,155.09,155.604,0.0,179.09,0.0,24.3,24.3,0.0,0.0,0,0
2018-02-21T00:00:00,0.0,0.0,0.0,164.37,164.933,0.0,171.63,0.0,24.3,24.3,0.0,0.0,0,0
2018-02-21T01:00:00,0.0,0.0,0.0,163.48,164.098,0.0,172.52,0.0,24.2,24.2,0.0,0.0,0,0
2018-02-21T02:00:00,0.0,0.0,0.0,153.42,153.884,0.0,177.42,0.0,24.2,24.2,0.0,0.0,0,0
2018-02-21T03:00:00,0.0,0.0,0.0,140.74,141.122,0.0,164.74,0.0,24.2,24.2,0.0,0.0,0,0
2018-02-21T04:00:00,0.0,0.0,0.0,127.35,127.706,0.0,151.35,0.0,24.2,24.2,0.0,0.0,0,0
2018-02-21T05:00:00,0.0,0.0,0.0,113.76,114.12,0.0,137.76,0.0,24.1,24.1,0.0,0.0,0,0
2018-02-21T06:00:00,0.0,0.0,0.0,100.2,100.57,0.0,124.2,0.0,24.1,24.1,0.0,0.0,0,0
2018-02-21T07:00:00,202.0,23.0,35.0,86.59,87.21,76.251,92.416,22.31,24.5,25.2,115.12,0.1151,0,0
2018-02-21T08:00:00,636.0,63.0,241.0,73.71,74.225,69.229,83.235,137.28,24.8,29.09,698.72,0.6987,0,0
2018-02-21T09:00:00,788.0,86.0,464.0,61.34,61.905,60.534,74.777,293.21,25.2,34.36,1464.45,1.4645,0,0
2018-02-21T10:00:00,842.0,110.0,650.0,50.13,50.779,48.922,67.635,431.25,25.5,38.98,2117.93,2.1179,0,0
2018-02-21T11:00:00,908.0,107.0,791.0,41.08,41.841,32.675,62.377,530.21,25.7,42.27,2572.37,2.5724,0,0
2018-02-21T12:00:00,925.0,109.0,859.0,35.9,36.744,10.763,59.622,579.49,25.8,43.91,2794.32,2.7943,1,0
2018-02-21T13:00:00,918.0,113.0,852.0,36.3,37.115,346.164,59.838,576.73,25.9,43.92,2780.83,2.7808,0,0
2018-02-21T14:00:00,897.0,107.0,773.0,42.13,42.811,324.929,62.986,516.48,25.9,42.04,2507.9,2.5079,0,0
2018-02-21T15:00:00,854.0,97.0,628.0,51.55,52.108,309.372,68.53,410.81,25.6,38.44,2021.53,2.0215,0,0
2018-02-21T16:00:00,750.0,87.0,428.0,62.97,63.43,298.221,75.887,269.82,25.3,33.73,1350.69,1.3507,0,0
2018-02-21T17:00:00,535.0,67.0,202.0,75.44,75.857,289.8,84.473,117.37,24.8,28.47,598.74,0.5987,0,0
2018-02-21T18:00:00,43.0,15.0,16.0,88.28,88.904,282.926,93.642,14.49,24.5,24.95,74.83,0.0748,0,0
2018-02-21T19:00:00,0.0,0.0,0.0,102.02,102.297,0.0,126.02,0.0,24.4,24.4,0.0,0.0,0,0
2018-02-21T20:00:00,0.0,0.0,0.0,115.59,115.86,0.0,139.59,0.0,24.3,24.3,0.0,0.0,0,0
2018-02-21T21:00:00,0.0,0.0,0.0,129.15,129.438,0.0,153.15,0.0,24.2,24.2,0.0,0.0,0,0
2018-02-21T22:00:00,0.0,0.0,0.0,142.46,142.808,0.0,166.46,0.0,24.1,24.1,0.0,0.0,0,0
2018-02-21T23:00:00,0.0,0.0,0.0,154.89,155.409,0.0,178.89,0.0,24.0,24.0,0.0,0.0,0,0
2018-02-22T00:00:00,0.0,0.0,0.0,164.04,164.614,0.0,171.96,0.0,24.0,24.0,0.0,0.0,1,0
2018-02-22T01:00:00,0.0,0.0,0.0,163.14,163.776,0.0,172.86,0.0,23.9,23.9,0.0,0.0,0,0
2018-02-22T02:00:00,0.0,0.0,0.0,153.19,153.66,0.0,177.19,0.0,23.8,23.8,0.0,0.0,0,0
2018-02-22T03:00:00,0.0,0.0,0.0,140.55,140.944,0.0,164.55,0.0,23.7,23.7,0.0,0.0,0,0
2018-02-22T04:00:00,0.0,0.0,0.0,127.18,127.545,0.0,151.18,0.0,23.6,23.6,0.0,0.0,0,0
2018-02-22T05:00:00,0.0,0.0,0.0,113.59,113.962,0.0,137.59,0.0,23.6,23.6,0.0,0.0,0,0
2018-02-22T06:00:00,0.0,0.0,0.0,100.02,100.407,0.0,124.02,0.0,23.6,23.6,0.0,0.0,0,0
2018-02-22T07:00:00,213.0,24.0,38.0,86.41,87.033,76.561,92.129,23.29,24.2,24.93,120.3,0.1203,0,0
2018-02-22T08:00:00,657.0,61.0,248.0,73.5,74.026,69.537,82.928,141.4,24.6,29.02,719.87,0.7199,0,0
2018-02-22T09:00:00,817.0,79.0,473.0,61.1,61.676,60.845,74.453,298.65,25.0,34.33,1491.78,1.4918,0,0
2018-02-22T10:00:00,887.0,92.0,664.0,49.85,50.509,49.222,67.295,436.14,25.4,39.03,2141.54,2.1415,0,0
2018-02-22T11:00:00,928.0,98.0,801.0,40.75,41.522,32.913,62.019,536.09,25.6,42.35,2600.11,2.6001,0,0
2018-02-22T12:00:00,945.0,101.0,870.0,35.54,36.39,10.829,59.26,587.19,25.9,44.25,2827.82,2.8278,0,0
2018-02-22T13:00:00,954.0,97.0,869.0,35.96,36.773,345.996,59.489,584.67,26.0,44.27,2815.45,2.8155,0,0
2018-02-22T14:00:00,931.0,95.0,789.0,41.84,42.522,324.62,62.652,525.41,26.0,42.42,2547.66,2.5477,0,0
2018-02-22T15:00:00,887.0,88.0,643.0,51.32,51.876,309.028,68.223,418.83,25.9,38.99,2056.84,2.0568,0,0
2018-02-22T16:00:00,795.0,78.0,442.0,62.79,63.242,297.882,75.608,276.05,25.6,34.23,1379.44,1.3794,0,0
2018-02-22T17:00:00,596.0,61.0,213.0,75.29,75.701,289.469,84.212,120.31,25.2,28.96,612.66,0.6127,0,0
2018-02-22T18:00:00,84.0,16.0,18.0,88.17,88.77,282.595,93.41,15.46,24.7,25.18,79.8,0.0798,0,0
2018-02-22T19:00:00,0.0,0.0,0.0,101.91,102.176,0.0,125.91,0.0,24.5,24.5,0.0,0.0,0,0
2018-02-22T20:00:00,0.0,0.0,0.0,115.48,115.744,0.0,139.48,0.0,24.3,24.3,0.0,0.0,0,0
2018-02-22T21:00:00,0.0,0.0,0.0,129.03,129.318,0.0,153.03,0.0,24.1,24.1,0.0,0.0,0,0
2018-02-22T22:00:00,0.0,0.0,0.0,142.31,142.667,0.0,166.31,0.0,24.0,24.0,0.0,0.0,0,0
2018-02-22T23:00:00,0.0,0.0,0.0,154.68,155.212,0.0,178.68,0.0,24.0,24.0,0.0,0.0,0,0
2018-02-23T00:00:00,0.0,0.0,0.0,163.71,164.292,0.0,172.29,0.0,24.0,24.0,0.0,0.0,0,0
2018-02-23T01:00:00,0.0,0.0,0.0,162.81,163.447,0.0,173.19,0.0,23.9,23.9,0.0,0.0,0,0
2018-02-23T02:00:00,0.0,0.0,0.0,152.94,153.429,0.0,176.94,0.0,23.9,23.9,0.0,0.0,0,0
2018-02-23T03:00:00,0.0,0.0,0.0,140.35,140.76,0.0,164.35,0.0,23.8,23.8,0.0,0.0,0,0
2018-02-23T04:00:00,0.0,0.0,0.0,127.0,127.379,0.0,151.0,0.0,23.8,23.8,0.0,0.0,1,0
2018-02-23T05:00:00,0.0,0.0,0.0,113.42,113.8,0.0,137.42,0.0,23.8,23.8,0.0,0.0,0,0
2018-02-23T06:00:00,0.0,0.0,0.0,99.84,100.239,0.0,123.84,0.0,23.7,23.7,0.0,0.0,0,0
2018-02-23T07:00:00,218.0,25.0,39.0,86.23,86.852,76.873,91.84,24.26,24.1,24.86,125.32,0.1253,0,0
2018-02-23T08:00:00,649.0,62.0,249.0,73.29,73.824,69.847,82.62,144.84,24.3,28.83,737.9,0.7379,0,0
2018-02-23T09:00:00,7.0,199.0,202.0,60.86,61.443,61.157,74.129,194.06,24.6,30.66,982.2,0.9822,3,0
2018-02-23T10:00:00,0.0,126.0,126.0,49.56,50.234,49.526,66.944,121.64,24.8,28.6,620.22,0.6202,3,0
2018-02-23T11:00:00,929.0,94.0,801.0,40.42,41.198,33.153,61.66,537.86,25.0,41.81,2613.98,2.614,0,0
2018-02-23T12:00:00,0.0,244.0,244.0,35.17,36.031,10.892,58.888,235.56,25.2,32.56,1184.19,1.1842,3,0
2018-02-23T13:00:00,0.0,204.0,204.0,35.61,36.429,345.819,59.129,196.95,25.2,31.35,994.36,0.9944,3,0
2018-02-23T14:00:00,123.0,412.0,504.0,41.55,42.233,324.303,62.316,455.69,25.1,39.34,2234.98,2.235,3,0
2018-02-23T15:00:00,857.0,95.0,633.0,51.1,51.644,308.677,67.923,418.48,25.0,38.08,2062.0,2.062,0,0
2018-02-23T16:00:00,3.0,174.0,175.0,62.6,63.055,297.537,75.317,168.75,24.8,30.07,855.92,0.8559,3,0
2018-02-23T17:00:00,595.0,60.0,213.0,75.14,75.547,289.133,83.948,121.98,24.5,28.31,622.57,0.6226,0,0
2018-02-23T18:00:00,98.0,16.0,19.0,88.05,88.637,282.26,93.166,15.47,24.2,24.68,79.99,0.08,0,0
2018-02-23T19:00:00,0.0,0.0,0.0,101.79,102.056,0.0,125.79,0.0,24.0,24.0,0.0,0.0,0,0
2018-02-23T20:00:00,0.0,0.0,0.0,115.37,115.629,0.0,139.37,0.0,23.9,23.9,0.0,0.0,0,0
2018-02-23T21:00:00,0.0,0.0,0.0,128.91,129.197,0.0,152.91,0.0,23.7,23.7,0.0,0.0,0,0
2018-02-23T22:00:00,0.0,0.0,0.0,142.17,142.524,0.0,166.17,0.0,23.7,23.7,0.0,0.0,0,0
2018-02-23T23:00:00,0.0,0.0,0.0,154.47,155.012,0.0,178.47,0.0,23.7,23.7,0.0,0.0,0,0
2018-02-24T00:00:00,0.0,0.0,0.0,163.38,163.967,0.0,172.62,0.0,23.6,23.6,0.0,0.0,0,0
2018-02-24T01:00:00,0.0,0.0,0.0,162.46,163.114,0.0,173.54,0.0,23.6,23.6,0.0,0.0,0,0
2018-02-24T02:00:00,0.0,0.0,0.0,152.69,153.192,0.0,176.69,0.0,23.6,23.6,0.0,0.0,0,0
2018-02-24T03:00:00,0.0,0.0,0.0,140.15,140.57,0.0,164.15,0.0,23.6,23.6,0.0,0.0,1,0
2018-02-24T04:00:00,0.0,0.0,0.0,126.82,127.208,0.0,150.82,0.0,23.5,23.5,0.0,0.0,0,0
2018-02-24T05:00:00,0.0,0.0,0.0,113.24,113.633,0.0,137.24,0.0,23.4,23.4,0.0,0.0,0,0
2018-02-24T06:00:00,0.0,0.0,0.0,99.66,100.067,0.0,123.66,0.0,23.4,23.4,0.0,0.0,0,0
2018-02-24T07:00:00,226.0,26.0,41.0,86.04,86.667,77.186,91.542,25.23,23.9,24.69,130.43,0.1304,0,0
2018-02-24T08:00:00,652.0,62.0,252.0,73.08,73.618,70.159,82.311,148.74,24.3,28.95,757.43,0.7574,0,0
2018-02-24T09:00:00,810.0,80.0,478.0,60.62,61.207,61.472,73.804,306.6,24.6,34.18,1532.32,1.5323,0,0
2018-02-24T10:00:00,891.0,89.0,670.0,49.28,49.956,49.831,66.602,444.78,24.9,38.8,2185.79,2.1858,0,0
2018-02-24T11:00:00,930.0,95.0,807.0,40.08,40.871,33.395,61.292,544.6,25.2,42.22,2642.7,2.6427,0,0
2018-02-24T12:00:00,948.0,97.0,876.0,34.8,35.67,10.953,58.516,595.48,25.4,44.01,2870.33,2.8703,0,0
2018-02-24T13:00:00,948.0,95.0,869.0,35.26,36.082,345.633,58.769,589.93,25.4,43.84,2845.44,2.8454,0,0
2018-02-24T14:00:00,930.0,91.0,790.0,41.26,41.943,323.975,61.979,530.81,25.4,41.99,2577.99,2.578,0,0
2018-02-24T15:00:00,884.0,85.0,643.0,50.87,51.414,308.318,67.611,423.6,25.3,38.54,2083.71,2.0837,0,0
2018-02-24T16:00:00,796.0,76.0,444.0,62.42,62.87,297.185,75.034,282.12,25.1,33.92,1411.33,1.4113,0,0
2018-02-24T17:00:00,614.0,58.0,217.0,75.0,75.394,288.792,83.692,124.84,24.8,28.7,636.27,0.6363,0,0
2018-02-24T18:00:00,127.0,16.0,21.0,87.93,88.505,281.921,92.921,15.49,24.5,24.98,79.99,0.08,0,0
2018-02-24T19:00:00,0.0,0.0,0.0,101.67,101.937,0.0,125.67,0.0,24.3,24.3,0.0,0.0,0,0
2018-02-24T20:00:00,0.0,0.0,0.0,115.26,115.515,0.0,139.26,0.0,24.2,24.2,0.0,0.0,0,0
2018-02-24T21:00:00,0.0,0.0,0.0,128.79,129.076,0.0,152.79,0.0,24.2,24.2,0.0,0.0,0,0
2018-02-24T22:00:00,0.0,0.0,0.0,142.02,142.38,0.0,166.02,0.0,24.1,24.1,0.0,0.0,0,0
2018-02-24T23:00:00,0.0,0.0,0.0,154.26,154.808,0.0,178.26,0.0,24.0,24.0,0.0,0.0,0,0
2018-02-25T00:00:00,0.0,0.0,0.0,163.05,163.638,0.0,172.95,0.0,23.9,23.9,0.0,0.0,0,0
2018-02-25T01:00:00,0.0,0.0,0.0,162.11,162.775,0.0,173.89,0.0,23.8,23.8,0.0,0.0,0,0
2018-02-25T02:00:00,0.0,0.0,0.0,152.43,152.948,0.0,176.43,0.0,23.6,23.6,0.0,0.0,0,0
2018-02-25T03:00:00,0.0,0.0,0.0,139.94,140.374,0.0,163.94,0.0,23.5,23.5,0.0,0.0,0,0
2018-02-25T04:00:00,0.0,0.0,0.0,126.63,127.032,0.0,150.63,0.0,23.5,23.5,0.0,0.0,0,0
2018-02-25T05:00:00,0.0,0.0,0.0,113.06,113.462,0.0,137.06,0.0,23.6,23.6,0.0,0.0,0,0
2018-02-25T06:00:00,0.0,0.0,0.0,99.48,99.891,0.0,123.48,0.0,23.7,23.7,0.0,0.0,0,0
2018-02-25T07:00:00,279.0,24.0,45.0,85.85,86.479,77.501,91.243,23.35,24.2,24.93,120.61,0.1206,0,0
2018-02-25T08:00:00,677.0,57.0,257.0,72.86,73.409,70.473,81.992,151.08,24.5,29.22,768.59,0.7686,0,0
2018-02-25T09:00:00,829.0,72.0,482.0,60.37,60.968,61.789,73.469,308.93,24.9,34.55,1541.88,1.5419,0,0
2018-02-25T10:00:00,900.0,81.0,672.0,48.99,49.675,50.14,66.25,445.78,25.2,39.13,2188.06,2.1881,0,0
2018-02-25T11:00:00,934.0,88.0,807.0,39.74,40.541,33.639,60.923,545.09,25.5,42.53,2641.95,2.642,0,0
2018-02-25T12:00:00,10.0,372.0,380.0,34.43,35.304,11.01,58.145,364.48,25.7,37.09,1802.45,1.8025,3,0
2018-02-25T13:00:00,948.0,89.0,866.0,34.91,35.734,345.438,58.408,589.26,25.9,44.31,2837.1,2.8371,0,0
2018-02-25T14:00:00,930.0,86.0,788.0,40.97,41.653,323.638,61.639,530.86,25.9,42.49,2573.44,2.5734,0,0
2018-02-25T15:00:00,889.0,79.0,643.0,50.64,51.184,307.952,67.297,424.26,25.8,39.06,2082.98,2.083,0,0
2018-02-25T16:00:00,812.0,69.0,447.0,62.25,62.687,296.828,74.758,283.36,25.5,34.36,1415.29,1.4153,0,0
2018-02-25T17:00:00,645.0,52.0,221.0,74.85,75.242,288.447,83.424,125.53,25.0,28.92,639.3,0.6393,0,0
2018-02-25T18:00:00,166.0,16.0,22.0,87.81,88.375,281.578,92.675,15.5,24.6,25.08,80.01,0.08,0,0
2018-02-25T19:00:00,0.0,0.0,0.0,101.56,101.819,0.0,125.56,0.0,24.4,24.4,0.0,0.0,0,0
2018-02-25T20:00:00,0.0,0.0,0.0,115.14,115.4,0.0,139.14,0.0,24.3,24.3,0.0,0.0,0,0
2018-02-25T21:00:00,0.0,0.0,0.0,128.67,128.955,0.0,152.67,0.0,24.2,24.2,0.0,0.0,0,0
2018-02-25T22:00:00,0.0,0.0,0.0,141.87,142.235,0.0,165.87,0.0,24.1,24.1,0.0,0.0,0,0
2018-02-25T23:00:00,0.0,0.0,0.0,154.05,154.602,0.0,178.05,0.0,24.1,24.1,0.0,0.0,0,0
2018-02-26T00:00:00,0.0,0.0,0.0,162.71,163.306,0.0,173.29,0.0,24.0,24.0,0.0,0.0,0,0
2018-02-26T01:00:00,0.0,0.0,0.0,161.76,162.431,0.0,174.24,0.0,23.9,23.9,0.0,0.0,0,0
2018-02-26T02:00:00,0.0,0.0,0.0,152.17,152.697,0.0,176.17,0.0,23.8,23.8,0.0,0.0,0,0
2018-02-26T03:00:00,0.0,0.0,0.0,139.73,140.173,0.0,163.73,0.0,23.7,23.7,0.0,0.0,0,0
2018-02-26T04:00:00,0.0,0.0,0.0,126.44,126.851,0.0,150.44,0.0,23.6,23.6,0.0,0.0,0,0
