datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2021-06-19T11:00:00,179.0,409.0,581.0,16.85,16.724,88.579,29.378,552.32,29.3,46.56,2636.84,2.6368,7,0
2021-06-19T12:00:00,93.0,435.0,528.0,3.47,3.352,63.57,25.722,504.55,29.6,45.37,2419.63,2.4196,7,0
2021-06-19T13:00:00,393.0,365.0,752.0,10.67,10.803,275.687,27.091,705.61,29.8,51.85,3301.17,3.3012,8,0
2021-06-19T14:00:00,525.0,278.0,758.0,24.25,24.389,267.958,32.977,712.95,29.9,52.18,3331.29,3.3313,8,0
2021-06-19T15:00:00,588.0,207.0,672.0,37.8,37.944,263.316,41.335,645.37,29.9,50.07,3040.13,3.0401,8,0
2021-06-19T16:00:00,703.0,117.0,557.0,51.22,51.379,259.072,50.781,561.26,29.8,47.34,2671.6,2.6716,7,0
2021-06-19T17:00:00,650.0,85.0,366.0,64.45,64.621,254.652,60.585,403.73,29.6,42.22,1959.14,1.9591,0,0
2021-06-19T18:00:00,432.0,59.0,153.0,77.37,77.568,249.723,70.288,203.48,29.3,35.66,1011.54,1.0115,0,0
2021-06-19T19:00:00,0.0,0.0,0.0,89.5,90.073,0.0,113.5,0.0,28.9,28.9,0.0,0.0,0,0
2021-06-19T20:00:00,0.0,0.0,0.0,101.78,101.907,0.0,125.78,0.0,28.8,28.8,0.0,0.0,0,0
2021-06-19T21:00:00,0.0,0.0,0.0,112.59,112.697,0.0,136.59,0.0,28.7,28.7,0.0,0.0,0,0
2021-06-19T22:00:00,0.0,0.0,0.0,121.76,121.848,0.0,145.76,0.0,28.6,28.6,0.0,0.0,0,0
2021-06-19T23:00:00,0.0,0.0,0.0,128.41,128.469,0.0,152.41,0.0,28.5,28.5,0.0,0.0,0,0
2021-06-20T00:00:00,0.0,0.0,0.0,131.49,131.488,0.0,155.49,0.0,28.4,28.4,0.0,0.0,8,0
2021-06-20T01:00:00,0.0,0.0,0.0,130.33,130.29,0.0,154.33,0.0,28.3,28.3,0.0,0.0,8,0
2021-06-20T02:00:00,0.0,0.0,0.0,125.19,125.124,0.0,149.19,0.0,28.2,28.2,0.0,0.0,0,0
2021-06-20T03:00:00,0.0,0.0,0.0,117.05,116.961,0.0,141.05,0.0,28.2,28.2,0.0,0.0,7,0
2021-06-20T04:00:00,0.0,0.0,0.0,106.9,106.803,0.0,130.9,0.0,28.2,28.2,0.0,0.0,3,0
2021-06-20T05:00:00,0.0,0.0,0.0,95.48,95.373,0.0,119.48,0.0,28.3,28.3,0.0,0.0,3,0
2021-06-20T06:00:00,3.0,47.0,48.0,83.12,83.129,112.702,74.617,46.18,28.7,30.14,234.17,0.2342,7,7
2021-06-20T07:00:00,420.0,108.0,248.0,70.43,70.355,107.447,65.108,282.25,29.0,37.82,1392.09,1.3921,0,0
2021-06-20T08:00:00,2.0,126.0,127.0,57.33,57.229,102.843,55.303,122.79,29.2,33.04,616.22,0.6162,6,0
2021-06-20T09:00:00,45.0,303.0,336.0,43.98,43.87,98.572,45.616,324.28,29.4,39.53,1589.34,1.5893,7,0
2021-06-20T10:00:00,185.0,393.0,552.0,30.48,30.359,94.223,36.631,529.24,29.6,46.14,2530.69,2.5307,7,0
2021-06-20T11:00:00,798.0,167.0,930.0,16.9,16.771,88.648,29.39,863.12,29.8,56.77,3961.31,3.9613,1,0
2021-06-20T12:00:00,443.0,351.0,794.0,3.51,3.391,64.147,25.714,741.82,29.9,53.08,3454.09,3.4541,8,0
2021-06-20T13:00:00,264.0,383.0,642.0,10.62,10.751,275.672,27.065,607.08,30.0,48.97,2871.82,2.8718,7,0
2021-06-20T14:00:00,805.0,151.0,885.0,24.2,24.338,267.948,32.941,827.71,30.0,55.87,3812.34,3.8123,0,0
2021-06-20T15:00:00,423.0,271.0,605.0,37.75,37.892,263.312,41.294,582.33,30.0,48.2,2762.85,2.7629,8,0
2021-06-20T16:00:00,290.0,251.0,432.0,51.18,51.328,259.073,50.747,427.38,30.0,43.36,2065.12,2.0651,8,0
2021-06-20T17:00:00,593.0,102.0,358.0,64.4,64.569,254.656,60.542,392.32,29.9,42.16,1904.16,1.9042,0,0
2021-06-20T18:00:00,193.0,104.0,147.0,77.32,77.517,249.731,70.245,166.01,29.6,34.79,827.86,0.8279,8,0
2021-06-20T19:00:00,0.0,0.0,0.0,89.46,90.023,0.0,113.46,0.0,29.2,29.2,0.0,0.0,8,7
2021-06-20T20:00:00,0.0,0.0,0.0,101.74,101.858,0.0,125.74,0.0,29.0,29.0,0.0,0.0,0,0
2021-06-20T21:00:00,0.0,0.0,0.0,112.55,112.652,0.0,136.55,0.0,28.9,28.9,0.0,0.0,0,0
2021-06-20T22:00:00,0.0,0.0,0.0,121.73,121.809,0.0,145.73,0.0,28.7,28.7,0.0,0.0,8,0
2021-06-20T23:00:00,0.0,0.0,0.0,128.39,128.439,0.0,152.39,0.0,28.5,28.5,0.0,0.0,0,0
2021-06-21T00:00:00,0.0,0.0,0.0,131.49,131.479,0.0,155.49,0.0,28.3,28.3,0.0,0.0,1,0
2021-06-21T01:00:00,0.0,0.0,0.0,130.34,130.297,0.0,154.34,0.0,28.2,28.2,0.0,0.0,7,0
2021-06-21T02:00:00,0.0,0.0,0.0,125.21,125.145,0.0,149.21,0.0,28.1,28.1,0.0,0.0,8,0
2021-06-21T03:00:00,0.0,0.0,0.0,117.08,116.991,0.0,141.08,0.0,28.0,28.0,0.0,0.0,1,0
2021-06-21T04:00:00,0.0,0.0,0.0,106.94,106.84,0.0,130.94,0.0,28.0,28.0,0.0,0.0,8,0
2021-06-21T05:00:00,0.0,0.0,0.0,95.52,95.414,0.0,119.52,0.0,27.9,27.9,0.0,0.0,0,0
2021-06-21T06:00:00,7.0,51.0,52.0,83.17,83.173,112.728,74.653,51.1,28.2,29.8,259.43,0.2594,8,7
2021-06-21T07:00:00,140.0,159.0,206.0,70.48,70.401,107.47,65.144,212.75,28.4,35.05,1059.97,1.06,7,0
2021-06-21T08:00:00,392.0,192.0,403.0,57.38,57.277,102.865,55.338,410.13,28.6,41.42,1996.12,1.9961,8,0
2021-06-21T09:00:00,561.0,188.0,591.0,44.03,43.918,98.594,45.648,577.16,28.8,46.84,2752.52,2.7525,8,0
2021-06-21T10:00:00,488.0,263.0,684.0,30.53,30.408,94.25,36.659,649.02,29.1,49.38,3065.39,3.0654,8,0
2021-06-21T11:00:00,768.0,135.0,869.0,16.95,16.82,88.692,29.407,805.72,29.5,54.68,3728.37,3.7284,7,0
2021-06-21T12:00:00,315.0,407.0,721.0,3.56,3.434,64.609,25.716,679.44,29.7,50.93,3190.02,3.19,7,0
2021-06-21T13:00:00,767.0,142.0,896.0,10.57,10.701,275.694,27.046,826.73,30.0,55.84,3808.3,3.8083,7,0
2021-06-21T14:00:00,742.0,149.0,826.0,24.15,24.287,267.955,32.91,772.63,30.1,54.24,3581.3,3.5813,7,0
2021-06-21T15:00:00,753.0,151.0,747.0,37.7,37.842,263.32,41.258,717.0,30.1,52.51,3345.97,3.346,0,0
2021-06-21T16:00:00,695.0,130.0,566.0,51.13,51.278,259.082,50.707,569.4,30.0,47.79,2705.69,2.7057,0,0
2021-06-21T17:00:00,589.0,103.0,358.0,64.36,64.52,254.668,60.511,391.59,29.7,41.94,1902.19,1.9022,0,0
2021-06-21T18:00:00,381.0,66.0,150.0,77.27,77.468,249.745,70.205,193.47,29.4,35.45,962.51,0.9625,0,0
2021-06-21T19:00:00,0.0,0.0,0.0,89.42,89.976,243.976,79.182,0.0,28.9,28.9,0.0,0.0,8,7
2021-06-21T20:00:00,0.0,0.0,0.0,101.7,101.814,0.0,125.7,0.0,28.6,28.6,0.0,0.0,8,0
2021-06-21T21:00:00,0.0,0.0,0.0,112.51,112.612,0.0,136.51,0.0,28.5,28.5,0.0,0.0,0,0
2021-06-21T22:00:00,0.0,0.0,0.0,121.7,121.775,0.0,145.7,0.0,28.4,28.4,0.0,0.0,1,0
2021-06-21T23:00:00,0.0,0.0,0.0,128.38,128.416,0.0,152.38,0.0,28.2,28.2,0.0,0.0,0,0
2021-06-22T00:00:00,0.0,0.0,0.0,131.49,131.478,0.0,155.49,0.0,28.1,28.1,0.0,0.0,0,0
2021-06-22T01:00:00,0.0,0.0,0.0,130.35,130.311,0.0,154.35,0.0,27.9,27.9,0.0,0.0,0,0
2021-06-22T02:00:00,0.0,0.0,0.0,125.24,125.171,0.0,149.24,0.0,27.8,27.8,0.0,0.0,0,0
2021-06-22T03:00:00,0.0,0.0,0.0,117.12,117.027,0.0,141.12,0.0,27.8,27.8,0.0,0.0,7,0
2021-06-22T04:00:00,0.0,0.0,0.0,106.98,106.88,0.0,130.98,0.0,27.7,27.7,0.0,0.0,7,0
2021-06-22T05:00:00,0.0,0.0,0.0,95.57,95.458,0.0,119.57,0.0,27.8,27.8,0.0,0.0,7,0
2021-06-22T06:00:00,10.0,51.0,52.0,83.22,83.22,112.747,74.691,51.89,28.1,29.72,263.49,0.2635,8,1
2021-06-22T07:00:00,11.0,105.0,109.0,70.53,70.449,107.486,65.183,106.02,28.3,31.61,534.79,0.5348,8,0
2021-06-22T08:00:00,708.0,99.0,480.0,57.43,57.326,102.879,55.376,501.15,28.5,44.16,2414.27,2.4143,1,0
2021-06-22T09:00:00,781.0,117.0,678.0,44.08,43.967,98.607,45.684,663.42,28.7,49.43,3132.79,3.1328,1,0
2021-06-22T10:00:00,318.0,418.0,692.0,30.58,30.458,94.264,36.691,660.91,28.9,49.55,3119.49,3.1195,3,0
2021-06-22T11:00:00,320.0,389.0,695.0,17.0,16.87,88.713,29.43,656.9,29.2,49.73,3098.49,3.0985,8,0
2021-06-22T12:00:00,288.0,411.0,698.0,3.6,3.479,64.957,25.719,658.74,29.4,49.99,3104.09,3.1041,8,0
2021-06-22T13:00:00,817.0,164.0,967.0,10.52,10.652,275.753,27.033,893.01,29.6,57.51,4086.64,4.0866,0,0
2021-06-22T14:00:00,751.0,142.0,828.0,24.1,24.238,267.978,32.884,773.69,29.8,53.98,3589.95,3.5899,7,0
2021-06-22T15:00:00,757.0,149.0,748.0,37.65,37.793,263.338,41.225,718.39,29.9,52.35,3354.48,3.3545,0,0
2021-06-22T16:00:00,686.0,135.0,566.0,51.08,51.229,259.099,50.672,568.82,29.9,47.68,2704.13,2.7041,0,0
2021-06-22T17:00:00,565.0,112.0,357.0,64.31,64.472,254.686,60.473,388.69,29.7,41.85,1888.76,1.8888,0,0
2021-06-22T18:00:00,333.0,74.0,148.0,77.23,77.422,249.766,70.177,185.01,29.4,35.18,921.29,0.9213,0,0
2021-06-22T19:00:00,0.0,0.0,0.0,89.38,89.932,244.001,79.154,0.0,29.1,29.1,0.0,0.0,7,7
2021-06-22T20:00:00,0.0,0.0,0.0,101.67,101.773,0.0,125.67,0.0,28.9,28.9,0.0,0.0,1,0
2021-06-22T21:00:00,0.0,0.0,0.0,112.48,112.576,0.0,136.48,0.0,28.7,28.7,0.0,0.0,0,0
2021-06-22T22:00:00,0.0,0.0,0.0,121.68,121.747,0.0,145.68,0.0,28.6,28.6,0.0,0.0,0,0
2021-06-22T23:00:00,0.0,0.0,0.0,128.37,128.399,0.0,152.37,0.0,28.4,28.4,0.0,0.0,0,0
2021-06-23T00:00:00,0.0,0.0,0.0,131.49,131.482,0.0,155.49,0.0,28.2,28.2,0.0,0.0,0,0
2021-06-23T01:00:00,0.0,0.0,0.0,130.38,130.332,0.0,154.38,0.0,28.0,28.0,0.0,0.0,8,0
2021-06-23T02:00:00,0.0,0.0,0.0,125.28,125.204,0.0,149.28,0.0,27.8,27.8,0.0,0.0,0,0
2021-06-23T03:00:00,0.0,0.0,0.0,117.16,117.067,0.0,141.16,0.0,27.6,27.6,0.0,0.0,0,0
2021-06-23T04:00:00,0.0,0.0,0.0,107.03,106.926,0.0,131.03,0.0,27.5,27.5,0.0,0.0,0,0
2021-06-23T05:00:00,0.0,0.0,0.0,95.62,95.506,0.0,119.62,0.0,27.5,27.5,0.0,0.0,0,0
2021-06-23T06:00:00,241.0,39.0,67.0,83.26,83.269,112.76,74.723,101.39,27.9,31.07,512.45,0.5124,0,0
2021-06-23T07:00:00,556.0,77.0,262.0,70.58,70.499,107.495,65.225,308.94,28.1,37.75,1524.05,1.5241,0,0
2021-06-23T08:00:00,704.0,99.0,477.0,57.48,57.376,102.885,55.417,498.43,28.4,43.98,2402.84,2.4028,1,0
2021-06-23T09:00:00,190.0,320.0,456.0,44.13,44.018,98.611,45.724,442.75,28.7,42.54,2145.93,2.1459,7,0
2021-06-23T10:00:00,3.0,234.0,236.0,30.63,30.509,94.263,36.727,228.33,29.1,36.24,1132.67,1.1327,6,0
2021-06-23T11:00:00,390.0,327.0,699.0,17.05,16.921,88.711,29.459,658.49,29.5,50.08,3101.81,3.1018,7,0
2021-06-23T12:00:00,1.0,185.0,186.0,3.65,3.528,65.195,25.733,179.51,29.8,35.41,893.18,0.8932,7,0
2021-06-23T13:00:00,838.0,146.0,971.0,10.48,10.604,275.849,27.03,894.55,30.0,57.95,4086.43,4.0864,0,0
2021-06-23T14:00:00,820.0,141.0,890.0,24.06,24.189,268.018,32.869,831.33,30.0,55.98,3827.31,3.8273,0,0
2021-06-23T15:00:00,570.0,193.0,644.0,37.61,37.745,263.368,41.204,619.07,30.0,49.35,2924.34,2.9243,8,0
2021-06-23T16:00:00,106.0,270.0,337.0,51.04,51.182,259.126,50.648,328.45,29.8,40.06,1606.63,1.6066,7,0
2021-06-23T17:00:00,432.0,163.0,351.0,64.27,64.427,254.712,60.448,372.05,29.5,41.13,1812.76,1.8128,7,0
2021-06-23T18:00:00,387.0,66.0,151.0,77.19,77.379,249.794,70.151,195.85,29.1,35.22,975.17,0.9752,7,5
2021-06-23T19:00:00,0.0,0.0,0.0,89.35,89.892,244.032,79.138,0.0,28.8,28.8,0.0,0.0,7,7
2021-06-23T20:00:00,0.0,0.0,0.0,101.63,101.736,0.0,125.63,0.0,28.6,28.6,0.0,0.0,3,0
2021-06-23T21:00:00,0.0,0.0,0.0,112.46,112.545,0.0,136.46,0.0,28.4,28.4,0.0,0.0,0,0
2021-06-23T22:00:00,0.0,0.0,0.0,121.66,121.725,0.0,145.66,0.0,28.3,28.3,0.0,0.0,7,0
2021-06-23T23:00:00,0.0,0.0,0.0,128.37,128.389,0.0,152.37,0.0,28.1,28.1,0.0,0.0,0,0
2021-06-24T00:00:00,0.0,0.0,0.0,131.51,131.494,0.0,155.51,0.0,28.0,28.0,0.0,0.0,0,0
2021-06-24T01:00:00,0.0,0.0,0.0,130.4,130.359,0.0,154.4,0.0,27.9,27.9,0.0,0.0,8,0
2021-06-24T02:00:00,0.0,0.0,0.0,125.32,125.242,0.0,149.32,0.0,27.8,27.8,0.0,0.0,8,0
2021-06-24T03:00:00,0.0,0.0,0.0,117.2,117.112,0.0,141.2,0.0,27.7,27.7,0.0,0.0,0,0
2021-06-24T04:00:00,0.0,0.0,0.0,107.08,106.975,0.0,131.08,0.0,27.7,27.7,0.0,0.0,3,0
2021-06-24T05:00:00,0.0,0.0,0.0,95.67,95.557,0.0,119.67,0.0,27.8,27.8,0.0,0.0,0,0
2021-06-24T06:00:00,225.0,40.0,66.0,83.32,83.321,112.766,74.776,97.93,28.1,31.16,494.76,0.4948,0,0
2021-06-24T07:00:00,534.0,82.0,259.0,70.63,70.552,107.497,65.269,304.1,28.4,37.9,1499.37,1.4994,0,0
2021-06-24T08:00:00,682.0,107.0,473.0,57.53,57.429,102.884,55.462,493.13,28.7,44.11,2376.08,2.3761,0,0
2021-06-24T09:00:00,766.0,123.0,672.0,44.18,44.071,98.604,45.768,657.82,28.9,49.46,3106.07,3.1061,0,0
2021-06-24T10:00:00,818.0,130.0,834.0,30.68,30.561,94.25,36.769,786.86,29.1,53.69,3655.14,3.6551,0,0
2021-06-24T11:00:00,845.0,137.0,944.0,17.1,16.973,88.684,29.493,874.74,29.2,56.54,4018.38,4.0184,0,0
2021-06-24T12:00:00,398.0,449.0,847.0,3.71,3.58,65.326,25.757,795.37,29.3,54.16,3687.99,3.688,3,0
2021-06-24T13:00:00,872.0,123.0,981.0,10.43,10.558,275.983,27.029,902.92,29.4,57.62,4130.21,4.1302,0,0
2021-06-24T14:00:00,854.0,119.0,899.0,24.01,24.142,268.075,32.854,839.04,29.3,55.52,3869.78,3.8698,0,0
2021-06-24T15:00:00,818.0,112.0,761.0,37.56,37.699,263.409,41.18,729.4,29.2,51.99,3410.59,3.4106,0,0
2021-06-24T16:00:00,752.0,104.0,577.0,51.0,51.138,259.161,50.628,581.53,29.1,47.27,2768.78,2.7688,0,0
2021-06-24T17:00:00,635.0,90.0,366.0,64.23,64.384,254.746,60.426,402.67,28.9,41.48,1959.35,1.9593,0,0
2021-06-24T18:00:00,412.0,62.0,154.0,77.16,77.338,249.828,70.137,200.64,28.7,34.97,999.88,0.9999,0,0
2021-06-24T19:00:00,0.0,0.0,0.0,89.32,89.854,244.068,79.123,0.0,28.4,28.4,0.0,0.0,1,0
2021-06-24T20:00:00,0.0,0.0,0.0,101.61,101.703,0.0,125.61,0.0,28.3,28.3,0.0,0.0,7,0
2021-06-24T21:00:00,0.0,0.0,0.0,112.44,112.518,0.0,136.44,0.0,28.2,28.2,0.0,0.0,0,0
2021-06-24T22:00:00,0.0,0.0,0.0,121.66,121.708,0.0,145.66,0.0,28.1,28.1,0.0,0.0,0,0
2021-06-24T23:00:00,0.0,0.0,0.0,128.37,128.385,0.0,152.37,0.0,28.0,28.0,0.0,0.0,0,0
2021-06-25T00:00:00,0.0,0.0,0.0,131.53,131.513,0.0,155.53,0.0,27.9,27.9,0.0,0.0,1,0
2021-06-25T01:00:00,0.0,0.0,0.0,130.44,130.392,0.0,154.44,0.0,27.9,27.9,0.0,0.0,0,0
2021-06-25T02:00:00,0.0,0.0,0.0,125.36,125.286,0.0,149.36,0.0,27.8,27.8,0.0,0.0,1,0
2021-06-25T03:00:00,0.0,0.0,0.0,117.26,117.163,0.0,141.26,0.0,27.8,27.8,0.0,0.0,0,0
2021-06-25T04:00:00,0.0,0.0,0.0,107.13,107.028,0.0,131.13,0.0,27.9,27.9,0.0,0.0,1,0
2021-06-25T05:00:00,0.0,0.0,0.0,95.72,95.612,0.0,119.72,0.0,27.9,27.9,0.0,0.0,0,0
2021-06-25T06:00:00,227.0,39.0,66.0,83.37,83.376,112.766,74.822,97.32,28.2,31.24,491.55,0.4915,0,0
2021-06-25T07:00:00,546.0,80.0,261.0,70.68,70.606,107.492,65.316,306.81,28.5,38.09,1511.74,1.5117,0,0
2021-06-25T08:00:00,699.0,104.0,478.0,57.58,57.483,102.874,55.51,499.46,28.7,44.31,2404.79,2.4048,0,0
2021-06-25T09:00:00,780.0,120.0,679.0,44.24,44.124,98.588,45.824,664.23,28.9,49.66,3133.93,3.1339,0,0
2021-06-25T10:00:00,108.0,409.0,501.0,30.73,30.614,94.223,36.815,482.11,29.2,44.27,2321.64,2.3216,3,0
2021-06-25T11:00:00,845.0,100.0,908.0,17.15,17.026,88.635,29.533,838.73,29.5,55.71,3865.49,3.8655,7,0
2021-06-25T12:00:00,39.0,437.0,476.0,3.76,3.635,65.353,25.782,457.34,29.7,43.99,2204.62,2.2046,6,0
2021-06-25T13:00:00,589.0,218.0,797.0,10.39,10.513,276.155,27.039,740.09,29.9,53.03,3446.75,3.4467,7,0
2021-06-25T14:00:00,868.0,115.0,908.0,23.97,24.097,268.149,32.85,847.08,29.9,56.37,3893.84,3.8938,0,0
2021-06-25T15:00:00,834.0,107.0,769.0,37.52,37.654,263.461,41.168,736.84,29.9,52.93,3432.98,3.433,0,0
2021-06-25T16:00:00,773.0,97.0,584.0,50.96,51.095,259.204,50.611,588.39,29.7,48.09,2792.77,2.7928,0,0
2021-06-25T17:00:00,665.0,82.0,372.0,64.2,64.343,254.786,60.416,409.98,29.4,42.21,1989.51,1.9895,0,0
2021-06-25T18:00:00,456.0,57.0,158.0,77.12,77.3,249.868,70.117,210.99,29.0,35.59,1049.1,1.0491,0,0
2021-06-25T19:00:00,0.0,0.0,0.0,89.3,89.82,244.111,79.121,0.0,28.7,28.7,0.0,0.0,1,0
2021-06-25T20:00:00,0.0,0.0,0.0,101.58,101.675,0.0,125.58,0.0,28.6,28.6,0.0,0.0,7,0
2021-06-25T21:00:00,0.0,0.0,0.0,112.42,112.497,0.0,136.42,0.0,28.4,28.4,0.0,0.0,3,0
2021-06-25T22:00:00,0.0,0.0,0.0,121.65,121.696,0.0,145.65,0.0,28.3,28.3,0.0,0.0,1,0
2021-06-25T23:00:00,0.0,0.0,0.0,128.38,128.387,0.0,152.38,0.0,28.2,28.2,0.0,0.0,0,0
2021-06-26T00:00:00,0.0,0.0,0.0,131.56,131.539,0.0,155.56,0.0,28.1,28.1,0.0,0.0,0,0
2021-06-26T01:00:00,0.0,0.0,0.0,130.48,130.433,0.0,154.48,0.0,28.0,28.0,0.0,0.0,0,0
2021-06-26T02:00:00,0.0,0.0,0.0,125.41,125.336,0.0,149.41,0.0,27.9,27.9,0.0,0.0,0,0
2021-06-26T03:00:00,0.0,0.0,0.0,117.31,117.218,0.0,141.31,0.0,27.8,27.8,0.0,0.0,7,0
2021-06-26T04:00:00,0.0,0.0,0.0,107.19,107.085,0.0,131.19,0.0,27.8,27.8,0.0,0.0,0,0
2021-06-26T05:00:00,0.0,0.0,0.0,95.78,95.669,0.0,119.78,0.0,27.8,27.8,0.0,0.0,0,0
2021-06-26T06:00:00,6.0,45.0,46.0,83.43,83.433,112.76,74.88,45.02,28.2,29.61,228.71,0.2287,7,7
2021-06-26T07:00:00,0.0,10.0,10.0,70.74,70.663,107.48,65.375,9.65,28.4,28.7,49.21,0.0492,3,0
2021-06-26T08:00:00,692.0,100.0,471.0,57.64,57.539,102.856,55.569,491.01,28.5,43.84,2368.24,2.3682,0,0
2021-06-26T09:00:00,775.0,114.0,669.0,44.29,44.179,98.562,45.876,654.42,28.7,49.15,3093.62,3.0936,0,0
2021-06-26T10:00:00,111.0,396.0,491.0,30.79,30.668,94.183,36.873,471.92,28.8,43.55,2278.7,2.2787,2,0
2021-06-26T11:00:00,872.0,114.0,947.0,17.2,17.08,88.562,29.579,875.61,28.9,56.26,4026.71,4.0267,0,0
2021-06-26T12:00:00,50.0,431.0,481.0,3.82,3.692,65.28,25.818,461.54,29.0,43.42,2229.59,2.2296,7,0
2021-06-26T13:00:00,4.0,276.0,280.0,10.35,10.47,276.366,27.054,270.05,29.0,37.44,1333.77,1.3338,7,0
2021-06-26T14:00:00,274.0,352.0,602.0,23.93,24.052,268.24,32.851,572.17,29.1,46.98,2727.26,2.7273,7,0
2021-06-26T15:00:00,675.0,138.0,674.0,37.48,37.611,263.524,41.16,646.05,29.1,49.29,3052.45,3.0524,8,0
2021-06-26T16:00:00,755.0,102.0,578.0,50.92,51.054,259.257,50.598,581.83,29.0,47.18,2771.18,2.7712,0,0
2021-06-26T17:00:00,635.0,90.0,366.0,64.16,64.305,254.834,60.4,402.93,29.0,41.59,1959.81,1.9598,7,5
2021-06-26T18:00:00,410.0,63.0,154.0,77.09,77.265,249.916,70.108,201.11,28.8,35.08,1001.83,1.0018,1,0
2021-06-26T19:00:00,0.0,0.0,0.0,89.28,89.79,244.16,79.121,0.0,28.5,28.5,0.0,0.0,8,7
2021-06-26T20:00:00,0.0,0.0,0.0,101.57,101.65,0.0,125.57,0.0,28.4,28.4,0.0,0.0,3,0
2021-06-26T21:00:00,0.0,0.0,0.0,112.41,112.48,0.0,136.41,0.0,28.3,28.3,0.0,0.0,3,0
2021-06-26T22:00:00,0.0,0.0,0.0,121.65,121.691,0.0,145.65,0.0,28.2,28.2,0.0,0.0,0,0
2021-06-26T23:00:00,0.0,0.0,0.0,128.4,128.397,0.0,152.4,0.0,28.1,28.1,0.0,0.0,0,0
2021-06-27T00:00:00,0.0,0.0,0.0,131.59,131.571,0.0,155.59,0.0,27.9,27.9,0.0,0.0,0,0
2021-06-27T01:00:00,0.0,0.0,0.0,130.53,130.48,0.0,154.53,0.0,27.8,27.8,0.0,0.0,0,0
2021-06-27T02:00:00,0.0,0.0,0.0,125.47,125.392,0.0,149.47,0.0,27.7,27.7,0.0,0.0,0,0
2021-06-27T03:00:00,0.0,0.0,0.0,117.37,117.278,0.0,141.37,0.0,27.5,27.5,0.0,0.0,3,0
2021-06-27T04:00:00,0.0,0.0,0.0,107.25,107.146,0.0,131.25,0.0,27.5,27.5,0.0,0.0,1,0
2021-06-27T05:00:00,0.0,0.0,0.0,95.84,95.73,0.0,119.84,0.0,27.4,27.4,0.0,0.0,3,0
2021-06-27T06:00:00,200.0,40.0,63.0,83.49,83.493,112.747,74.94,90.78,27.7,30.54,459.69,0.4597,0,0
2021-06-27T07:00:00,277.0,134.0,226.0,70.8,70.721,107.462,65.437,245.31,27.9,35.57,1219.87,1.2199,8,0
2021-06-27T08:00:00,507.0,157.0,428.0,57.69,57.596,102.83,55.624,440.18,28.1,41.86,2138.88,2.1389,7,0
2021-06-27T09:00:00,625.0,166.0,613.0,44.34,44.235,98.526,45.932,598.82,28.4,47.11,2852.85,2.8528,7,0
2021-06-27T10:00:00,845.0,115.0,840.0,30.84,30.723,94.129,36.928,792.77,28.6,53.37,3687.14,3.6871,1,0
2021-06-27T11:00:00,252.0,395.0,635.0,17.26,17.134,88.467,29.637,602.45,28.9,47.73,2863.44,2.8634,7,0
2021-06-27T12:00:00,884.0,120.0,1001.0,3.88,3.753,65.113,25.859,918.95,29.1,57.82,4200.2,4.2002,0,0
2021-06-27T13:00:00,884.0,115.0,986.0,10.31,10.428,276.615,27.075,905.67,29.2,57.5,4144.67,4.1447,1,0
2021-06-27T14:00:00,868.0,112.0,905.0,23.89,24.01,268.348,32.857,844.13,29.3,55.68,3890.82,3.8908,0,0
2021-06-27T15:00:00,181.0,408.0,551.0,37.44,37.57,263.598,41.156,531.41,29.2,45.81,2544.22,2.5442,3,0
2021-06-27T16:00:00,777.0,94.0,585.0,50.88,51.015,259.317,50.588,588.31,29.1,47.48,2798.8,2.7988,0,0
2021-06-27T17:00:00,671.0,80.0,373.0,64.13,64.269,254.889,60.395,411.25,28.9,41.75,1999.08,1.9991,0,0
2021-06-27T18:00:00,185.0,97.0,139.0,77.07,77.233,249.969,70.111,156.95,28.7,33.6,786.02,0.786,8,0
2021-06-27T19:00:00,0.0,0.0,0.0,89.26,89.763,244.215,79.122,0.0,28.5,28.5,0.0,0.0,7,7
2021-06-27T20:00:00,0.0,0.0,0.0,101.55,101.63,0.0,125.55,0.0,28.4,28.4,0.0,0.0,7,0
2021-06-27T21:00:00,0.0,0.0,0.0,112.41,112.469,0.0,136.41,0.0,28.4,28.4,0.0,0.0,7,0
2021-06-27T22:00:00,0.0,0.0,0.0,121.66,121.691,0.0,145.66,0.0,28.3,28.3,0.0,0.0,8,0
2021-06-27T23:00:00,0.0,0.0,0.0,128.42,128.412,0.0,152.42,0.0,28.2,28.2,0.0,0.0,8,0
2021-06-28T00:00:00,0.0,0.0,0.0,131.63,131.611,0.0,155.63,0.0,28.1,28.1,0.0,0.0,7,0
2021-06-28T01:00:00,0.0,0.0,0.0,130.59,130.533,0.0,154.59,0.0,28.0,28.0,0.0,0.0,7,0
2021-06-28T02:00:00,0.0,0.0,0.0,125.53,125.454,0.0,149.53,0.0,27.9,27.9,0.0,0.0,7,0
2021-06-28T03:00:00,0.0,0.0,0.0,117.44,117.343,0.0,141.44,0.0,27.8,27.8,0.0,0.0,8,0
2021-06-28T04:00:00,0.0,0.0,0.0,107.32,107.211,0.0,131.32,0.0,27.7,27.7,0.0,0.0,1,0
