datetime_local,P_dc_kW,P_solar_ac_kW,GHI_W_m2,is_daytime,pump_scheduled_day,pump_on,pump_hours_today,failure_reason,P_solar_to_pump_kW,P_battery_to_pump_kW,P_total_to_pump_kW,P_solar_to_battery_kW,P_curtailed_kW,battery_delta_kWh,battery_soc_kWh,battery_soc_pct
2018-12-23 16:00:00,0.464,0.445,94.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.445,0.0,1.0,100.0
2018-12-23 17:00:00,0.181,0.174,36.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.174,0.0,1.0,100.0
2018-12-23 18:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-23 19:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-23 20:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-23 21:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-23 22:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-23 23:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-24 00:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-24 01:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-24 02:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-24 03:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-24 04:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-24 05:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-24 06:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-24 07:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-24 08:00:00,0.241,0.232,181.0,True,True,False,0,battery_empty,0.0,0.0,0.0,0.0,0.232,0.0,1.0,100.0
2018-12-24 09:00:00,0.758,0.728,379.0,True,True,True,1,ok,0.728,0.535,1.263,0.0,0.0,-0.563,0.437,43.7
2018-12-24 10:00:00,1.299,1.247,546.0,True,True,True,2,ok,1.247,0.016,1.263,0.0,0.0,-0.017,0.419,41.9
2018-12-24 11:00:00,1.672,1.605,659.0,True,True,True,3,ok,1.263,0.0,1.263,0.325,0.0,0.325,0.744,74.4
2018-12-24 12:00:00,1.829,1.756,707.0,True,True,True,4,ok,1.263,0.0,1.263,0.256,0.224,0.256,1.0,100.0
2018-12-24 13:00:00,1.799,1.727,561.0,True,True,True,5,ok,1.263,0.0,1.263,0.0,0.464,0.0,1.0,100.0
2018-12-24 14:00:00,1.476,1.417,597.0,True,True,True,6,ok,1.263,0.0,1.263,0.0,0.154,0.0,1.0,100.0
2018-12-24 15:00:00,0.989,0.949,448.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.949,0.0,1.0,100.0
2018-12-24 16:00:00,0.397,0.381,259.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.381,0.0,1.0,100.0
2018-12-24 17:00:00,0.21,0.202,43.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.202,0.0,1.0,100.0
2018-12-24 18:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-24 19:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-24 20:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-24 21:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-24 22:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-24 23:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-25 00:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-25 01:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-25 02:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-25 03:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-25 04:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-25 05:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-25 06:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-25 07:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-25 08:00:00,0.27,0.259,167.0,True,True,False,0,battery_empty,0.0,0.0,0.0,0.0,0.259,0.0,1.0,100.0
2018-12-25 09:00:00,0.254,0.244,51.0,True,True,False,0,battery_empty,0.0,0.0,0.0,0.0,0.244,0.0,1.0,100.0
2018-12-25 10:00:00,0.686,0.658,139.0,True,True,True,1,ok,0.658,0.605,1.263,0.0,0.0,-0.637,0.363,36.3
2018-12-25 11:00:00,1.203,1.155,247.0,True,True,True,2,ok,1.155,0.108,1.263,0.0,0.0,-0.114,0.25,25.0
2018-12-25 12:00:00,0.714,0.686,145.0,True,True,False,2,battery_empty,0.0,0.0,0.0,0.651,0.0,0.651,0.901,90.1
2018-12-25 13:00:00,0.456,0.438,92.0,True,True,False,2,battery_empty,0.0,0.0,0.0,0.099,0.334,0.099,1.0,100.0
2018-12-25 14:00:00,0.637,0.611,129.0,True,True,True,3,ok,0.611,0.652,1.263,0.0,0.0,-0.686,0.314,31.4
2018-12-25 15:00:00,0.135,0.129,27.0,True,True,False,3,battery_empty,0.0,0.0,0.0,0.123,0.0,0.123,0.437,43.7
2018-12-25 16:00:00,0.095,0.091,19.0,False,True,False,3,night,0.0,0.0,0.0,0.087,0.0,0.087,0.523,52.3
2018-12-25 17:00:00,0.161,0.155,59.0,True,True,False,3,battery_empty,0.0,0.0,0.0,0.147,0.0,0.147,0.67,67.0
2018-12-25 18:00:00,0.0,0.0,0.0,False,True,False,3,night,0.0,0.0,0.0,0.0,0.0,0.0,0.67,67.0
2018-12-25 19:00:00,0.0,0.0,0.0,False,True,False,3,night,0.0,0.0,0.0,0.0,0.0,0.0,0.67,67.0
2018-12-25 20:00:00,0.0,0.0,0.0,False,True,False,3,night,0.0,0.0,0.0,0.0,0.0,0.0,0.67,67.0
2018-12-25 21:00:00,0.0,0.0,0.0,False,True,False,3,night,0.0,0.0,0.0,0.0,0.0,0.0,0.67,67.0
2018-12-25 22:00:00,0.0,0.0,0.0,False,True,False,3,night,0.0,0.0,0.0,0.0,0.0,0.0,0.67,67.0
2018-12-25 23:00:00,0.0,0.0,0.0,False,True,False,3,night,0.0,0.0,0.0,0.0,0.0,0.0,0.67,67.0
2018-12-26 00:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,0.67,67.0
2018-12-26 01:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,0.67,67.0
2018-12-26 02:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,0.67,67.0
2018-12-26 03:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,0.67,67.0
2018-12-26 04:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,0.67,67.0
2018-12-26 05:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,0.67,67.0
2018-12-26 06:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,0.67,67.0
2018-12-26 07:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,0.67,67.0
2018-12-26 08:00:00,0.283,0.272,163.0,True,True,False,0,battery_empty,0.0,0.0,0.0,0.258,0.0,0.258,0.928,92.8
2018-12-26 09:00:00,0.534,0.512,108.0,True,True,True,1,ok,0.512,0.751,1.263,0.0,0.0,-0.79,0.138,13.8
2018-12-26 10:00:00,1.218,1.169,258.0,True,True,False,1,battery_empty,0.0,0.0,0.0,0.862,0.262,0.862,1.0,100.0
2018-12-26 11:00:00,1.673,1.606,372.0,True,True,True,2,ok,1.263,0.0,1.263,0.0,0.343,0.0,1.0,100.0
2018-12-26 12:00:00,1.813,1.741,407.0,True,True,True,3,ok,1.263,0.0,1.263,0.0,0.478,0.0,1.0,100.0
2018-12-26 13:00:00,1.746,1.676,660.0,True,True,True,4,ok,1.263,0.0,1.263,0.0,0.413,0.0,1.0,100.0
2018-12-26 14:00:00,1.473,1.414,574.0,True,True,True,5,ok,1.263,0.0,1.263,0.0,0.151,0.0,1.0,100.0
2018-12-26 15:00:00,1.012,0.972,432.0,True,True,True,6,ok,0.972,0.291,1.263,0.0,0.0,-0.307,0.693,69.3
2018-12-26 16:00:00,0.445,0.427,248.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.307,0.104,0.307,1.0,100.0
2018-12-26 17:00:00,0.171,0.164,60.0,True,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.164,0.0,1.0,100.0
2018-12-26 18:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-26 19:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-26 20:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-26 21:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-26 22:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-26 23:00:00,0.0,0.0,0.0,False,True,False,6,cap_reached,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-27 00:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-27 01:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-27 02:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-27 03:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-27 04:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-27 05:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-27 06:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-27 07:00:00,0.0,0.0,0.0,False,True,False,0,night,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
2018-12-27 08:00:00,0.346,0.332,152.0,True,True,False,0,battery_empty,0.0,0.0,0.0,0.0,0.332,0.0,1.0,100.0
2018-12-27 09:00:00,0.845,0.811,335.0,True,True,True,1,ok,0.811,0.452,1.263,0.0,0.0,-0.475,0.525,52.5
2018-12-27 10:00:00,0.455,0.437,92.0,True,True,False,1,battery_empty,0.0,0.0,0.0,0.415,0.0,0.415,0.94,94.0
2018-12-27 11:00:00,1.845,1.771,428.0,True,True,True,2,ok,1.263,0.0,1.263,0.06,0.445,0.06,1.0,100.0
2018-12-27 12:00:00,1.322,1.269,285.0,True,True,True,3,ok,1.263,0.0,1.263,0.0,0.006,0.0,1.0,100.0
2018-12-27 13:00:00,1.595,1.531,346.0,True,True,True,4,ok,1.263,0.0,1.263,0.0,0.268,0.0,1.0,100.0
