Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4469509,-,-,-,24.96,-78.05,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,DHI,DNI,Fill Flag,GHI,Solar Zenith Angle,Wind Direction,Wind Speed
2020,3,10,21,0,22.700000000000003,0,0,0,0,0,0,0,0,126.97,80,6.1000000000000005
2020,3,10,22,0,22.6,0,0,0,0,0,0,0,0,139.68,81,5.9
2020,3,10,23,0,22.5,0,0,0,0,0,0,0,0,150.86,79,5.9
2020,3,11,0,0,22.400000000000002,0,0,0,0,0,0,0,0,157.92000000000002,78,5.800000000000001
2020,3,11,1,0,22.200000000000003,0,0,0,0,0,0,0,0,156.70000000000002,78,5.800000000000001
2020,3,11,2,0,22.200000000000003,0,0,0,0,0,0,0,0,148.15,77,5.800000000000001
2020,3,11,3,0,22.1,0,0,0,3,0,0,0,0,136.41,77,5.800000000000001
2020,3,11,4,0,22.1,0,0,0,0,0,0,0,0,123.47,76,5.4
2020,3,11,5,0,22.200000000000003,0,0,0,0,0,0,0,0,110.05,73,5
2020,3,11,6,0,22.400000000000002,0,0,0,0,0,0,0,0,96.46000000000001,71,4.9
2020,3,11,7,0,22.900000000000002,44,290,81,0,44,290,0,81,82.77,72,5.5
2020,3,11,8,0,23.200000000000003,84,633,306,7,164,239,0,248,69.47,73,5.800000000000001
2020,3,11,9,0,23.5,107,768,531,0,107,768,0,531,56.57,73,5.800000000000001
2020,3,11,10,0,23.700000000000003,123,839,720,0,123,839,0,720,44.6,72,5.800000000000001
2020,3,11,11,0,24.1,133,874,852,0,133,874,0,852,34.6,71,5.7
2020,3,11,12,0,24.3,138,888,916,3,396,8,0,403,28.79,71,5.6000000000000005
2020,3,11,13,0,24.5,121,910,911,3,427,41,0,463,29.740000000000002,70,5.7
2020,3,11,14,0,24.400000000000002,119,885,827,3,380,23,0,399,36.93,69,5.9
2020,3,11,15,0,24.3,110,840,677,1,110,840,0,677,47.59,70,6.2
2020,3,11,16,0,24.1,95,759,476,0,95,759,0,476,59.88,70,6.2
2020,3,11,17,0,23.8,71,594,245,0,71,594,0,245,72.92,72,6
2020,3,11,18,0,23.3,26,164,37,0,26,164,0,37,86.21000000000001,74,5.6000000000000005
2020,3,11,19,0,23.1,0,0,0,0,0,0,0,0,99.98,78,5.5
2020,3,11,20,0,22.900000000000002,0,0,0,0,0,0,0,0,113.53,80,5.5
2020,3,11,21,0,22.8,0,0,0,4,0,0,0,0,126.83,79,5.2
2020,3,11,22,0,22.6,0,0,0,1,0,0,0,0,139.51,76,5.1000000000000005
2020,3,11,23,0,22.5,0,0,0,0,0,0,0,0,150.61,71,4.9
2020,3,12,0,0,22.400000000000002,0,0,0,0,0,0,0,0,157.55,68,4.800000000000001
2020,3,12,1,0,22.400000000000002,0,0,0,0,0,0,0,0,156.32,68,4.9
2020,3,12,2,0,22.3,0,0,0,0,0,0,0,0,147.83,68,4.9
2020,3,12,3,0,22.200000000000003,0,0,0,0,0,0,0,0,136.13,70,4.9
2020,3,12,4,0,22.1,0,0,0,0,0,0,0,0,123.22,68,4.800000000000001
2020,3,12,5,0,22,0,0,0,0,0,0,0,0,109.82000000000001,64,4.6000000000000005
2020,3,12,6,0,22.1,0,0,0,0,0,0,0,0,96.23,60,4.6000000000000005
2020,3,12,7,0,22.700000000000003,37,404,90,0,37,404,0,90,82.54,58,5.2
2020,3,12,8,0,23,66,713,319,0,66,713,0,319,69.23,61,5.4
2020,3,12,9,0,23.3,82,839,547,7,218,344,0,408,56.300000000000004,65,5.5
2020,3,12,10,0,23.700000000000003,96,894,736,0,96,894,0,736,44.29,67,5.4
2020,3,12,11,0,24.1,105,924,868,0,105,924,0,868,34.24,68,5.1000000000000005
2020,3,12,12,0,24.400000000000002,110,934,932,2,483,242,0,696,28.39,67,4.800000000000001
2020,3,12,13,0,24.5,107,935,921,1,107,935,0,921,29.38,64,4.5
2020,3,12,14,0,24.6,105,911,836,0,105,911,0,836,36.660000000000004,60,4.3
2020,3,12,15,0,24.6,96,871,686,0,96,871,0,686,47.4,53,4.3
2020,3,12,16,0,24.5,85,791,483,0,85,791,0,483,59.730000000000004,52,4.5
2020,3,12,17,0,24.200000000000003,66,622,250,0,66,622,0,250,72.8,55,4.9
2020,3,12,18,0,23.700000000000003,25,198,39,0,25,198,0,39,86.11,59,4.800000000000001
2020,3,12,19,0,23.6,0,0,0,0,0,0,0,0,99.88,61,4.9
2020,3,12,20,0,23.6,0,0,0,0,0,0,0,0,113.42,64,5
2020,3,12,21,0,23.5,0,0,0,0,0,0,0,0,126.7,69,5
2020,3,12,22,0,23.3,0,0,0,0,0,0,0,0,139.33,72,5.2
2020,3,12,23,0,23,0,0,0,0,0,0,0,0,150.35,72,5.300000000000001
2020,3,13,0,0,22.8,0,0,0,0,0,0,0,0,157.18,71,5.2
2020,3,13,1,0,22.700000000000003,0,0,0,0,0,0,0,0,155.92000000000002,70,5.2
2020,3,13,2,0,22.6,0,0,0,0,0,0,0,0,147.5,69,5.300000000000001
2020,3,13,3,0,22.5,0,0,0,0,0,0,0,0,135.86,67,5.1000000000000005
2020,3,13,4,0,22.5,0,0,0,0,0,0,0,0,122.98,66,4.800000000000001
2020,3,13,5,0,22.5,0,0,0,0,0,0,0,0,109.59,63,4.5
2020,3,13,6,0,22.700000000000003,0,0,0,0,0,0,0,0,96,61,4.6000000000000005
2020,3,13,7,0,23.5,38,406,93,0,38,406,0,93,82.31,61,5.2
2020,3,13,8,0,23.900000000000002,65,720,323,0,65,720,0,323,68.98,64,5.5
2020,3,13,9,0,24.1,79,847,552,0,79,847,0,552,56.03,68,5.7
2020,3,13,10,0,24.5,86,910,741,3,321,12,0,330,43.980000000000004,74,5.800000000000001
2020,3,13,11,0,24.900000000000002,95,937,873,0,95,937,0,873,33.88,79,5.4
2020,3,13,12,0,25.200000000000003,100,944,934,0,100,944,0,934,27.990000000000002,81,4.9
2020,3,13,13,0,25.400000000000002,104,935,922,0,104,935,0,922,29.03,79,4.5
2020,3,13,14,0,25.5,103,909,835,3,383,28,0,405,36.4,75,4.2
2020,3,13,15,0,25.5,96,866,685,0,96,866,0,685,47.21,67,4.2
2020,3,13,16,0,25.3,85,785,483,0,85,785,0,483,59.58,61,4.4
2020,3,13,17,0,25,64,632,252,0,64,632,0,252,72.68,60,4.800000000000001
2020,3,13,18,0,24.700000000000003,24,239,41,0,24,239,0,41,86,61,4.800000000000001
2020,3,13,19,0,24.5,0,0,0,0,0,0,0,0,99.77,63,4.800000000000001
2020,3,13,20,0,24.3,0,0,0,0,0,0,0,0,113.31,66,5
2020,3,13,21,0,24.200000000000003,0,0,0,3,0,0,0,0,126.57000000000001,69,5.1000000000000005
2020,3,13,22,0,24,0,0,0,4,0,0,0,0,139.15,70,5.300000000000001
2020,3,13,23,0,23.900000000000002,0,0,0,0,0,0,0,0,150.09,73,5.5
2020,3,14,0,0,23.700000000000003,0,0,0,0,0,0,0,0,156.81,76,5.7
2020,3,14,1,0,23.6,0,0,0,0,0,0,0,0,155.53,79,6
2020,3,14,2,0,23.6,0,0,0,0,0,0,0,0,147.17000000000002,82,6.1000000000000005
2020,3,14,3,0,23.5,0,0,0,0,0,0,0,0,135.58,85,6.2
2020,3,14,4,0,23.5,0,0,0,0,0,0,0,0,122.73,88,6.1000000000000005
2020,3,14,5,0,23.5,0,0,0,0,0,0,0,0,109.35000000000001,91,5.9
2020,3,14,6,0,23.6,0,0,0,0,0,0,0,0,95.78,93,5.800000000000001
2020,3,14,7,0,24.200000000000003,37,437,98,0,37,437,0,98,82.08,94,6.2
2020,3,14,8,0,24.6,64,728,328,0,64,728,0,328,68.74,94,6.1000000000000005
2020,3,14,9,0,25,78,848,555,0,78,848,0,555,55.76,93,5.6000000000000005
2020,3,14,10,0,25.400000000000002,90,903,743,0,90,903,0,743,43.67,94,5.2
2020,3,14,11,0,25.700000000000003,96,933,874,0,96,933,0,874,33.51,95,4.9
2020,3,14,12,0,25.900000000000002,99,944,936,0,99,944,0,936,27.59,93,4.5
2020,3,14,13,0,26,106,931,923,0,106,931,0,923,28.68,89,4.2
2020,3,14,14,0,26.1,102,911,838,0,102,911,0,838,36.14,85,4.2
2020,3,14,15,0,26,95,869,688,0,95,869,0,688,47.02,83,4.3
2020,3,14,16,0,25.8,83,791,486,0,83,791,0,486,59.44,83,4.6000000000000005
2020,3,14,17,0,25.5,64,635,254,0,64,635,0,254,72.56,83,4.800000000000001
2020,3,14,18,0,25.1,25,233,42,0,25,233,0,42,85.9,81,4.800000000000001
2020,3,14,19,0,24.8,0,0,0,0,0,0,0,0,99.67,79,4.9
2020,3,14,20,0,24.6,0,0,0,0,0,0,0,0,113.19,78,5
2020,3,14,21,0,24.400000000000002,0,0,0,0,0,0,0,0,126.43,79,5.1000000000000005
2020,3,14,22,0,24.200000000000003,0,0,0,0,0,0,0,0,138.97,79,5.1000000000000005
2020,3,14,23,0,23.900000000000002,0,0,0,0,0,0,0,0,149.83,80,5.2
2020,3,15,0,0,23.700000000000003,0,0,0,0,0,0,0,0,156.44,80,5.2
2020,3,15,1,0,23.6,0,0,0,0,0,0,0,0,155.14000000000001,79,5.1000000000000005
2020,3,15,2,0,23.400000000000002,0,0,0,0,0,0,0,0,146.84,77,5.1000000000000005
2020,3,15,3,0,23.3,0,0,0,0,0,0,0,0,135.3,77,5.2
2020,3,15,4,0,23.200000000000003,0,0,0,0,0,0,0,0,122.48,80,5.1000000000000005
2020,3,15,5,0,23,0,0,0,0,0,0,0,0,109.12,81,4.800000000000001
2020,3,15,6,0,23.1,0,0,0,0,0,0,0,0,95.55,81,4.6000000000000005
2020,3,15,7,0,23.6,39,431,100,0,39,431,0,100,81.85000000000001,81,4.800000000000001
2020,3,15,8,0,23.900000000000002,68,723,333,0,68,723,0,333,68.49,79,4.6000000000000005
2020,3,15,9,0,24.3,82,849,563,0,82,849,0,563,55.49,75,4.4
2020,3,15,10,0,24.8,93,909,753,1,93,909,0,753,43.36,73,4.3
2020,3,15,11,0,25.200000000000003,99,940,886,0,99,940,0,886,33.15,73,4.2
2020,3,15,12,0,25.5,103,950,948,0,103,950,0,948,27.19,69,3.9000000000000004
2020,3,15,13,0,25.6,97,954,936,0,97,954,0,936,28.330000000000002,63,3.8000000000000003
2020,3,15,14,0,25.6,94,932,849,0,94,932,0,849,35.89,54,3.8000000000000003
2020,3,15,15,0,25.5,89,887,696,0,89,887,0,696,46.84,46,4.2
2020,3,15,16,0,25.200000000000003,80,806,491,0,80,806,0,491,59.300000000000004,40,4.7
2020,3,15,17,0,24.8,62,651,258,0,62,651,0,258,72.45,38,5.2
2020,3,15,18,0,24.400000000000002,25,261,44,0,25,261,0,44,85.8,42,5.1000000000000005
2020,3,15,19,0,24.200000000000003,0,0,0,0,0,0,0,0,99.57000000000001,49,4.9
2020,3,15,20,0,24.1,0,0,0,0,0,0,0,0,113.08,58,4.7
2020,3,15,21,0,23.900000000000002,0,0,0,0,0,0,0,0,126.29,67,4.5
2020,3,15,22,0,23.700000000000003,0,0,0,0,0,0,0,0,138.79,72,4.4
2020,3,15,23,0,23.400000000000002,0,0,0,0,0,0,0,0,149.56,73,4.4
2020,3,16,0,0,23.200000000000003,0,0,0,0,0,0,0,0,156.07,72,4.4
2020,3,16,1,0,22.900000000000002,0,0,0,0,0,0,0,0,154.75,71,4.5
2020,3,16,2,0,22.700000000000003,0,0,0,0,0,0,0,0,146.5,71,4.6000000000000005
2020,3,16,3,0,22.6,0,0,0,0,0,0,0,0,135.02,71,4.800000000000001
2020,3,16,4,0,22.5,0,0,0,0,0,0,0,0,122.23,71,4.800000000000001
2020,3,16,5,0,22.5,0,0,0,0,0,0,0,0,108.88,72,4.9
2020,3,16,6,0,22.700000000000003,0,0,0,0,0,0,0,0,95.31,71,5
2020,3,16,7,0,23.400000000000002,40,441,104,0,40,441,0,104,81.62,71,5.7
2020,3,16,8,0,23.8,68,719,335,0,68,719,0,335,68.24,70,5.7
2020,3,16,9,0,24.3,84,839,562,0,84,839,0,562,55.22,69,5.7
2020,3,16,10,0,24.700000000000003,90,907,753,0,90,907,0,753,43.050000000000004,68,5.6000000000000005
2020,3,16,11,0,25.1,98,934,883,0,98,934,0,883,32.78,66,5.4
2020,3,16,12,0,25.400000000000002,101,946,945,0,101,946,0,945,26.79,65,5.2
2020,3,16,13,0,25.6,100,944,934,0,100,944,0,934,27.98,63,5
2020,3,16,14,0,25.700000000000003,97,924,848,0,97,924,0,848,35.63,61,4.9
2020,3,16,15,0,25.700000000000003,91,883,697,7,289,329,0,515,46.660000000000004,58,4.800000000000001
2020,3,16,16,0,25.5,79,811,495,0,79,811,0,495,59.160000000000004,55,4.9
2020,3,16,17,0,25,61,666,263,0,61,666,0,263,72.33,55,4.9
2020,3,16,18,0,24.6,24,286,46,0,24,286,0,46,85.7,57,4.7
2020,3,16,19,0,24.400000000000002,0,0,0,0,0,0,0,0,99.47,60,4.6000000000000005
2020,3,16,20,0,24.200000000000003,0,0,0,0,0,0,0,0,112.97,61,4.6000000000000005
2020,3,16,21,0,23.900000000000002,0,0,0,0,0,0,0,0,126.16,62,4.6000000000000005
2020,3,16,22,0,23.700000000000003,0,0,0,0,0,0,0,0,138.6,62,4.7
2020,3,16,23,0,23.5,0,0,0,0,0,0,0,0,149.29,65,4.9
2020,3,17,0,0,23.400000000000002,0,0,0,0,0,0,0,0,155.70000000000002,66,5
2020,3,17,1,0,23.200000000000003,0,0,0,0,0,0,0,0,154.35,67,5.1000000000000005
2020,3,17,2,0,23.1,0,0,0,0,0,0,0,0,146.17000000000002,67,5.1000000000000005
2020,3,17,3,0,23,0,0,0,0,0,0,0,0,134.73,65,5.1000000000000005
2020,3,17,4,0,23,0,0,0,0,0,0,0,0,121.97,65,5.1000000000000005
2020,3,17,5,0,23,0,0,0,0,0,0,0,0,108.64,67,5.1000000000000005
2020,3,17,6,0,23.3,0,0,0,0,0,0,0,0,95.08,71,5.1000000000000005
2020,3,17,7,0,23.900000000000002,39,453,107,0,39,453,0,107,81.39,74,5.6000000000000005
2020,3,17,8,0,24.3,65,729,338,3,42,0,0,42,68,77,5.5
2020,3,17,9,0,24.8,79,846,565,0,79,846,0,565,54.95,78,5.2
2020,3,17,10,0,25.3,80,920,756,0,80,920,0,756,42.74,78,4.9
2020,3,17,11,0,25.700000000000003,86,948,887,0,86,948,0,887,32.42,77,4.6000000000000005
2020,3,17,12,0,25.900000000000002,90,958,949,0,90,958,0,949,26.39,75,4.2
2020,3,17,13,0,26.1,91,957,938,0,91,957,0,938,27.63,71,3.9000000000000004
2020,3,17,14,0,26.1,88,938,853,0,88,938,0,853,35.38,68,3.8000000000000003
2020,3,17,15,0,26.1,82,902,703,0,82,902,0,703,46.480000000000004,66,3.8000000000000003
2020,3,17,16,0,25.8,73,831,500,0,73,831,0,500,59.03,62,4
2020,3,17,17,0,25.3,56,690,267,0,56,690,0,267,72.22,58,4.4
2020,3,17,18,0,24.8,24,309,48,0,24,309,0,48,85.60000000000001,56,4.6000000000000005
2020,3,17,19,0,24.400000000000002,0,0,0,0,0,0,0,0,99.36,56,4.800000000000001
2020,3,17,20,0,24.200000000000003,0,0,0,0,0,0,0,0,112.85000000000001,59,4.9
2020,3,17,21,0,24,0,0,0,0,0,0,0,0,126.02,63,5
2020,3,17,22,0,23.700000000000003,0,0,0,0,0,0,0,0,138.42000000000002,65,5
2020,3,17,23,0,23.5,0,0,0,0,0,0,0,0,149.02,67,5.1000000000000005
2020,3,18,0,0,23.3,0,0,0,0,0,0,0,0,155.32,67,5.2
2020,3,18,1,0,23,0,0,0,0,0,0,0,0,153.96,67,5.300000000000001
2020,3,18,2,0,22.8,0,0,0,0,0,0,0,0,145.83,67,5.2
2020,3,18,3,0,22.700000000000003,0,0,0,0,0,0,0,0,134.44,69,5.1000000000000005
2020,3,18,4,0,22.700000000000003,0,0,0,0,0,0,0,0,121.72,71,4.800000000000001
2020,3,18,5,0,22.700000000000003,0,0,0,0,0,0,0,0,108.4,75,4.5
2020,3,18,6,0,22.8,0,0,0,0,0,0,0,0,94.85000000000001,80,4.4
2020,3,18,7,0,23.3,38,494,115,0,38,494,0,115,81.15,86,4.800000000000001
2020,3,18,8,0,23.700000000000003,63,757,350,0,63,757,0,350,67.75,90,4.800000000000001
2020,3,18,9,0,24.1,76,867,577,0,76,867,0,577,54.68,92,4.7
2020,3,18,10,0,24.700000000000003,85,922,766,0,85,922,0,766,42.43,95,4.7
2020,3,18,11,0,25.3,88,953,896,0,88,953,0,896,32.06,97,4.7
2020,3,18,12,0,25.6,90,964,957,3,435,35,0,466,25.98,97,4.7
2020,3,18,13,0,25.900000000000002,96,951,941,2,473,170,0,625,27.28,95,4.7
2020,3,18,14,0,26,95,927,853,0,95,927,0,853,35.13,92,4.5
2020,3,18,15,0,26.1,90,881,699,0,90,881,0,699,46.300000000000004,91,4.5
2020,3,18,16,0,25.900000000000002,80,802,495,0,80,802,0,495,58.89,89,4.6000000000000005
2020,3,18,17,0,25.5,62,654,263,0,62,654,0,263,72.11,86,4.9
2020,3,18,18,0,25.1,26,259,47,0,26,259,0,47,85.5,85,4.9
2020,3,18,19,0,24.900000000000002,0,0,0,0,0,0,0,0,99.26,84,5.2
2020,3,18,20,0,24.8,0,0,0,0,0,0,0,0,112.74000000000001,85,5.6000000000000005
2020,3,18,21,0,24.6,0,0,0,0,0,0,0,0,125.88000000000001,85,5.9
2020,3,18,22,0,24.3,0,0,0,0,0,0,0,0,138.23,86,6.300000000000001
2020,3,18,23,0,24.1,0,0,0,0,0,0,0,0,148.75,87,6.6000000000000005
2020,3,19,0,0,23.900000000000002,0,0,0,0,0,0,0,0,154.95000000000002,88,6.7
2020,3,19,1,0,23.700000000000003,0,0,0,0,0,0,0,0,153.56,88,6.800000000000001
2020,3,19,2,0,23.6,0,0,0,0,0,0,0,0,145.49,88,6.9
2020,3,19,3,0,23.5,0,0,0,0,0,0,0,0,134.16,87,6.9
2020,3,19,4,0,23.400000000000002,0,0,0,0,0,0,0,0,121.46000000000001,88,6.9
2020,3,19,5,0,23.400000000000002,0,0,0,0,0,0,0,0,108.16,89,7
2020,3,19,6,0,23.400000000000002,0,0,0,0,0,0,0,0,94.62,92,7.2
2020,3,19,7,0,23.8,45,449,116,0,45,449,0,116,80.92,95,7.7
2020,3,19,8,0,24.200000000000003,75,723,351,0,75,723,0,351,67.51,96,7.800000000000001
2020,3,19,9,0,24.700000000000003,94,838,581,0,94,838,0,581,54.410000000000004,97,7.7
2020,3,19,10,0,25,95,915,774,0,95,915,0,774,42.12,98,7.5
2020,3,19,11,0,25.400000000000002,104,942,905,0,104,942,0,905,31.69,99,7.300000000000001
2020,3,19,12,0,25.700000000000003,110,946,964,0,110,946,0,964,25.580000000000002,98,7.1000000000000005
2020,3,19,13,0,25.900000000000002,104,950,951,0,104,950,0,951,26.93,96,6.9
2020,3,19,14,0,26,109,913,857,0,109,913,0,857,34.89,94,6.9
2020,3,19,15,0,26,105,860,701,0,105,860,0,701,46.13,91,7
2020,3,19,16,0,25.8,94,773,495,3,126,0,0,126,58.76,90,7.2
2020,3,19,17,0,25.400000000000002,73,608,261,0,73,608,0,261,72,89,7.300000000000001
2020,3,19,18,0,24.900000000000002,29,217,47,0,29,217,0,47,85.4,88,7.1000000000000005
2020,3,19,19,0,24.700000000000003,0,0,0,0,0,0,0,0,99.16,86,7
2020,3,19,20,0,24.6,0,0,0,0,0,0,0,0,112.63,86,6.9
2020,3,19,21,0,24.400000000000002,0,0,0,0,0,0,0,0,125.73,87,6.9
2020,3,19,22,0,24.200000000000003,0,0,0,0,0,0,0,0,138.04,88,6.800000000000001
2020,3,19,23,0,24.1,0,0,0,0,0,0,0,0,148.48,90,6.9
2020,3,20,0,0,23.900000000000002,0,0,0,0,0,0,0,0,154.57,91,7
2020,3,20,1,0,23.8,0,0,0,0,0,0,0,0,153.16,92,7.2
2020,3,20,2,0,23.700000000000003,0,0,0,0,0,0,0,0,145.15,92,7.2
2020,3,20,3,0,23.6,0,0,0,0,0,0,0,0,133.86,93,7.300000000000001
2020,3,20,4,0,23.5,0,0,0,0,0,0,0,0,121.2,94,7.300000000000001
2020,3,20,5,0,23.5,0,0,0,0,0,0,0,0,107.92,95,7.300000000000001
2020,3,20,6,0,23.5,0,0,0,0,0,0,0,0,94.38,97,7.300000000000001
2020,3,20,7,0,24,45,461,119,0,45,461,0,119,80.69,100,7.6000000000000005
2020,3,20,8,0,24.400000000000002,72,734,355,0,72,734,0,355,67.26,102,7.5
2020,3,20,9,0,24.900000000000002,87,851,585,0,87,851,0,585,54.14,103,7.300000000000001
2020,3,20,10,0,25.3,104,897,773,0,104,897,0,773,41.82,103,7.2
2020,3,20,11,0,25.700000000000003,113,923,902,0,113,923,1,902,31.330000000000002,102,7
2020,3,20,12,0,25.900000000000002,117,935,964,0,117,935,0,964,25.18,101,6.9
2020,3,20,13,0,26.1,104,950,953,0,104,950,0,953,26.59,100,6.800000000000001
2020,3,20,14,0,26.1,103,927,865,0,103,927,0,865,34.65,98,6.7
2020,3,20,15,0,26,98,881,710,0,98,881,0,710,45.96,96,6.7
2020,3,20,16,0,25.8,87,801,504,1,87,801,0,504,58.63,95,6.6000000000000005
2020,3,20,17,0,25.400000000000002,71,630,266,0,71,630,0,266,71.89,94,6.5
2020,3,20,18,0,25,31,208,48,0,31,208,0,48,85.31,92,6.2
2020,3,20,19,0,24.8,0,0,0,0,0,0,0,0,99.06,91,6
2020,3,20,20,0,24.700000000000003,0,0,0,0,0,0,0,0,112.51,91,6
2020,3,20,21,0,24.5,0,0,0,0,0,0,0,0,125.59,90,5.9
2020,3,20,22,0,24.400000000000002,0,0,0,0,0,0,0,0,137.84,90,5.9
2020,3,20,23,0,24.3,0,0,0,0,0,0,0,0,148.20000000000002,91,6.1000000000000005
2020,3,21,0,0,24.200000000000003,0,0,0,0,0,0,0,0,154.20000000000002,93,6.2
2020,3,21,1,0,24,0,0,0,0,0,0,0,0,152.77,94,6.1000000000000005
2020,3,21,2,0,23.900000000000002,0,0,0,0,0,0,0,0,144.8,96,6
2020,3,21,3,0,23.700000000000003,0,0,0,0,0,0,0,0,133.57,96,5.7
2020,3,21,4,0,23.6,0,0,0,0,0,0,0,0,120.94,95,5.4
2020,3,21,5,0,23.6,0,0,0,0,0,0,0,0,107.68,93,5.300000000000001
2020,3,21,6,0,23.700000000000003,0,0,0,0,0,0,0,0,94.15,92,5.300000000000001
2020,3,21,7,0,24.3,44,493,126,0,44,493,0,126,80.46000000000001,93,5.800000000000001
2020,3,21,8,0,24.700000000000003,68,759,365,0,68,759,0,365,67.01,96,5.9
2020,3,21,9,0,25.1,82,872,596,0,82,872,0,596,53.88,96,5.9
2020,3,21,10,0,25.6,87,937,788,0,87,937,0,788,41.51,94,5.6000000000000005
2020,3,21,11,0,25.900000000000002,93,966,921,0,93,966,0,921,30.970000000000002,89,5.2
2020,3,21,12,0,26.200000000000003,96,974,980,0,96,974,0,980,24.78,81,4.800000000000001
2020,3,21,13,0,26.3,95,972,967,0,95,972,0,967,26.25,72,4.7
2020,3,21,14,0,26.200000000000003,93,951,878,0,93,951,0,878,34.410000000000004,66,4.7
2020,3,21,15,0,26.1,88,911,723,0,88,911,0,723,45.79,63,4.9
2020,3,21,16,0,25.8,77,840,516,0,77,840,0,516,58.5,64,5.1000000000000005
2020,3,21,17,0,25.400000000000002,60,699,278,0,60,699,0,278,71.78,68,5.2
2020,3,21,18,0,24.900000000000002,27,321,54,0,27,321,0,54,85.21000000000001,70,5.2
2020,3,21,19,0,24.6,0,0,0,0,0,0,0,0,98.95,73,5.2
2020,3,21,20,0,24.400000000000002,0,0,0,0,0,0,0,0,112.39,75,5.2
2020,3,21,21,0,24.200000000000003,0,0,0,0,0,0,0,0,125.45,77,5.300000000000001
2020,3,21,22,0,24,0,0,0,0,0,0,0,0,137.65,78,5.4
2020,3,21,23,0,23.8,0,0,0,0,0,0,0,0,147.92000000000002,80,5.6000000000000005
2020,3,22,0,0,23.6,0,0,0,0,0,0,0,0,153.82,84,5.800000000000001
2020,3,22,1,0,23.400000000000002,0,0,0,0,0,0,0,0,152.37,89,5.800000000000001
2020,3,22,2,0,23.3,0,0,0,0,0,0,0,0,144.46,92,5.7
2020,3,22,3,0,23.200000000000003,0,0,0,0,0,0,0,0,133.28,95,5.4
2020,3,22,4,0,23.200000000000003,0,0,0,0,0,0,0,0,120.68,97,5.2
2020,3,22,5,0,23.200000000000003,0,0,0,0,0,0,0,0,107.44,99,5
2020,3,22,6,0,23.6,0,0,0,0,0,0,0,0,93.91,100,5
2020,3,22,7,0,24.200000000000003,41,523,130,0,41,523,0,130,80.22,101,5.4
2020,3,22,8,0,24.700000000000003,65,766,367,3,52,0,0,52,66.77,101,5.4
2020,3,22,9,0,25.3,79,870,595,0,79,870,0,595,53.61,102,5.4
2020,3,22,10,0,25.700000000000003,91,920,784,0,91,920,0,784,41.21,101,5.300000000000001
2020,3,22,11,0,26.200000000000003,95,954,916,0,95,954,0,916,30.61,100,5.1000000000000005
2020,3,22,12,0,26.5,95,969,977,0,95,969,0,977,24.38,97,4.800000000000001
2020,3,22,13,0,26.700000000000003,92,969,964,0,92,969,0,964,25.91,93,4.7
2020,3,22,14,0,26.700000000000003,89,951,876,0,89,951,0,876,34.17,88,4.7
2020,3,22,15,0,26.6,81,916,722,0,81,916,0,722,45.62,84,4.7
2020,3,22,16,0,26.400000000000002,73,845,516,0,73,845,0,516,58.370000000000005,82,4.800000000000001
2020,3,22,17,0,25.900000000000002,58,703,279,0,58,703,0,279,71.68,82,5
2020,3,22,18,0,25.400000000000002,27,329,55,0,27,329,0,55,85.11,84,5
2020,3,22,19,0,25,0,0,0,0,0,0,0,0,98.85000000000001,85,5.1000000000000005
2020,3,22,20,0,24.8,0,0,0,0,0,0,0,0,112.28,86,5.2
2020,3,22,21,0,24.6,0,0,0,0,0,0,0,0,125.3,88,5.300000000000001
2020,3,22,22,0,24.400000000000002,0,0,0,0,0,0,0,0,137.45000000000002,89,5.4
2020,3,22,23,0,24.200000000000003,0,0,0,0,0,0,0,0,147.64000000000001,90,5.5
2020,3,23,0,0,24,0,0,0,1,0,0,0,0,153.45000000000002,93,5.5
2020,3,23,1,0,23.8,0,0,0,0,0,0,0,0,151.98,97,5.6000000000000005
2020,3,23,2,0,23.6,0,0,0,0,0,0,0,0,144.12,101,5.6000000000000005
2020,3,23,3,0,23.400000000000002,0,0,0,0,0,0,0,0,132.98,105,5.5
2020,3,23,4,0,23.400000000000002,0,0,0,0,0,0,0,0,120.42,108,5.300000000000001
