Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4469509,-,-,-,24.96,-78.05,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,DHI,DNI,Fill Flag,GHI,Solar Zenith Angle,Wind Direction,Wind Speed
2021,4,2,21,0,22,0,0,0,0,0,0,0,0,123.67,28,9.4
2021,4,2,22,0,21.700000000000003,0,0,0,0,0,0,0,0,135.23,29,9.3
2021,4,2,23,0,21.5,0,0,0,1,0,0,0,0,144.54,30,9.3
2021,4,3,0,0,21.3,0,0,0,3,0,0,0,0,149.42000000000002,32,9.1
2021,4,3,1,0,21.200000000000003,0,0,0,1,0,0,0,0,147.76,33,9
2021,4,3,2,0,21,0,0,0,3,0,0,0,0,140.39000000000001,35,8.9
2021,4,3,3,0,20.900000000000002,0,0,0,1,0,0,0,0,129.77,36,8.700000000000001
2021,4,3,4,0,20.8,0,0,0,3,0,0,0,0,117.57000000000001,39,8.6
2021,4,3,5,0,20.8,0,0,0,3,0,0,0,0,104.57000000000001,40,8.6
2021,4,3,6,0,20.900000000000002,0,0,0,3,0,0,0,0,91.17,41,8.6
2021,4,3,7,0,21.200000000000003,77,387,161,3,113,10,0,115,77.52,41,8.8
2021,4,3,8,0,21.6,119,638,399,3,171,3,0,172,63.97,41,9.1
2021,4,3,9,0,22,143,764,628,2,321,397,0,573,50.6,42,9.5
2021,4,3,10,0,22.1,156,836,816,3,230,0,0,230,37.78,42,9.8
2021,4,3,11,0,22.1,162,878,948,3,314,1,0,314,26.5,42,9.8
2021,4,3,12,0,22.200000000000003,164,894,1006,3,522,159,0,672,19.72,43,9.5
2021,4,3,13,0,22.3,158,898,989,3,464,27,0,489,22.12,44,9.200000000000001
2021,4,3,14,0,22.3,151,875,896,3,496,189,0,657,31.67,44,8.9
2021,4,3,15,0,22.3,140,828,737,2,262,1,0,263,43.89,44,8.8
2021,4,3,16,0,22.200000000000003,125,736,525,3,308,66,0,344,57.04,45,8.700000000000001
2021,4,3,17,0,21.900000000000002,103,536,282,3,168,14,0,173,70.52,46,8.8
2021,4,3,18,0,21.6,45,151,60,3,48,1,7,48,84.02,47,8.8
2021,4,3,19,0,21.400000000000002,0,0,0,3,0,0,0,0,97.65,49,8.8
2021,4,3,20,0,21.200000000000003,0,0,0,3,0,0,0,0,110.87,50,8.700000000000001
2021,4,3,21,0,21.1,0,0,0,3,0,0,0,0,123.51,52,8.6
2021,4,3,22,0,21.1,0,0,0,3,0,0,0,0,135.02,54,8.5
2021,4,3,23,0,21,0,0,0,3,0,0,0,0,144.25,55,8.200000000000001
2021,4,4,0,0,21,0,0,0,3,0,0,0,0,149.05,56,7.800000000000001
2021,4,4,1,0,21,0,0,0,0,0,0,0,0,147.38,56,7.5
2021,4,4,2,0,21,0,0,0,1,0,0,0,0,140.05,57,7.300000000000001
2021,4,4,3,0,20.900000000000002,0,0,0,1,0,0,0,0,129.48,60,7.300000000000001
2021,4,4,4,0,20.900000000000002,0,0,0,3,0,0,0,0,117.3,59,7
2021,4,4,5,0,20.900000000000002,0,0,0,3,0,0,0,0,104.33,57,6.9
2021,4,4,6,0,21,0,0,0,1,0,0,0,0,90.94,55,7.1000000000000005
2021,4,4,7,0,21.200000000000003,69,449,168,3,45,0,0,45,77.3,54,7.300000000000001
2021,4,4,8,0,21.400000000000002,102,694,409,3,123,0,0,123,63.75,55,7.4
2021,4,4,9,0,21.8,122,806,637,0,122,806,0,637,50.35,56,7.300000000000001
2021,4,4,10,0,22.200000000000003,131,871,822,0,131,871,0,822,37.5,56,7
2021,4,4,11,0,22.6,136,908,950,0,136,908,0,950,26.16,54,7
2021,4,4,12,0,22.900000000000002,139,920,1007,1,139,920,0,1007,19.330000000000002,53,7.2
2021,4,4,13,0,23.1,136,915,986,3,172,0,0,172,21.82,51,7.1000000000000005
2021,4,4,14,0,23.1,131,894,894,3,399,13,0,410,31.48,50,7
2021,4,4,15,0,22.900000000000002,123,849,735,0,123,849,0,735,43.76,49,6.800000000000001
2021,4,4,16,0,22.700000000000003,108,763,524,0,108,763,0,524,56.94,49,6.6000000000000005
2021,4,4,17,0,22.400000000000002,85,601,287,0,85,601,0,287,70.43,50,6.300000000000001
2021,4,4,18,0,22.200000000000003,40,234,64,0,40,234,0,64,83.93,53,6
2021,4,4,19,0,22,0,0,0,3,0,0,0,0,97.55,55,5.7
2021,4,4,20,0,22,0,0,0,3,0,0,0,0,110.74000000000001,56,5.800000000000001
2021,4,4,21,0,22,0,0,0,3,0,0,0,0,123.34,58,5.7
2021,4,4,22,0,21.900000000000002,0,0,0,0,0,0,0,0,134.8,59,5.6000000000000005
2021,4,4,23,0,21.8,0,0,0,0,0,0,0,0,143.96,61,5.5
2021,4,5,0,0,21.700000000000003,0,0,0,0,0,0,0,0,148.68,62,5.4
2021,4,5,1,0,21.700000000000003,0,0,0,0,0,0,0,0,147,64,5.2
2021,4,5,2,0,21.5,0,0,0,0,0,0,0,0,139.71,65,5
2021,4,5,3,0,21.6,0,0,0,1,0,0,0,0,129.18,65,5
2021,4,5,4,0,21.5,0,0,0,0,0,0,0,0,117.04,63,4.9
2021,4,5,5,0,21.5,0,0,0,0,0,0,0,0,104.09,59,5
2021,4,5,6,0,21.6,0,0,0,1,0,0,0,0,90.13,57,5.300000000000001
2021,4,5,7,0,22,59,519,175,0,59,519,0,175,77.08,56,5.800000000000001
2021,4,5,8,0,22.3,87,735,415,0,87,735,0,415,63.52,55,5.800000000000001
2021,4,5,9,0,22.6,105,838,642,0,105,838,0,642,50.120000000000005,55,5.7
2021,4,5,10,0,22.8,113,899,829,0,113,899,0,829,37.230000000000004,56,5.7
2021,4,5,11,0,23.1,118,930,955,0,118,930,0,955,25.830000000000002,56,5.7
2021,4,5,12,0,23.3,121,942,1011,0,121,942,0,1011,18.95,57,5.6000000000000005
2021,4,5,13,0,23.400000000000002,116,944,994,1,116,944,0,994,21.52,57,5.5
2021,4,5,14,0,23.5,114,921,901,0,114,921,0,901,31.29,57,5.4
2021,4,5,15,0,23.400000000000002,107,876,742,0,107,876,0,742,43.63,57,5.5
2021,4,5,16,0,23.200000000000003,96,797,532,0,96,797,0,532,56.84,57,5.4
2021,4,5,17,0,23,75,650,294,0,75,650,0,294,70.34,59,5.2
2021,4,5,18,0,22.6,36,303,68,2,47,2,7,47,83.84,61,4.9
2021,4,5,19,0,22.3,0,0,0,0,0,0,0,0,97.45,64,4.6000000000000005
2021,4,5,20,0,22.200000000000003,0,0,0,0,0,0,0,0,110.61,69,4.5
2021,4,5,21,0,22.1,0,0,0,0,0,0,0,0,123.18,73,4.4
2021,4,5,22,0,21.900000000000002,0,0,0,0,0,0,0,0,134.59,77,4.3
2021,4,5,23,0,21.8,0,0,0,1,0,0,0,0,143.66,80,4.2
2021,4,6,0,0,21.6,0,0,0,1,0,0,0,0,148.31,81,4.1000000000000005
2021,4,6,1,0,21.5,0,0,0,1,0,0,0,0,146.61,80,4
2021,4,6,2,0,21.400000000000002,0,0,0,1,0,0,0,0,139.37,78,3.9000000000000004
2021,4,6,3,0,21.400000000000002,0,0,0,1,0,0,0,0,128.88,76,3.8000000000000003
2021,4,6,4,0,21.3,0,0,0,1,0,0,0,0,116.78,73,3.9000000000000004
2021,4,6,5,0,21.200000000000003,0,0,0,1,0,0,0,0,103.85000000000001,73,4
2021,4,6,6,0,21.6,0,0,0,1,0,0,0,0,89.95,75,4.1000000000000005
2021,4,6,7,0,22.200000000000003,58,535,180,0,58,535,0,180,76.86,76,4.4
2021,4,6,8,0,22.6,83,752,421,0,83,752,0,421,63.300000000000004,77,4.4
2021,4,6,9,0,23,98,853,648,1,98,853,0,648,49.88,78,4.4
2021,4,6,10,0,23.400000000000002,108,908,833,1,108,908,0,833,36.96,78,4.3
2021,4,6,11,0,23.6,113,937,959,2,487,283,0,743,25.5,76,4.3
2021,4,6,12,0,23.8,116,945,1012,0,116,945,0,1012,18.56,74,4.1000000000000005
2021,4,6,13,0,23.900000000000002,113,945,994,0,113,945,0,994,21.22,70,4
2021,4,6,14,0,23.900000000000002,110,924,901,0,110,924,0,901,31.11,65,4.1000000000000005
2021,4,6,15,0,23.8,102,887,745,0,102,887,0,745,43.5,63,4.3
2021,4,6,16,0,23.6,90,813,536,7,142,686,0,518,56.74,61,4.4
2021,4,6,17,0,23.3,71,669,297,0,71,669,0,297,70.25,61,4.7
2021,4,6,18,0,22.8,35,331,71,0,35,331,0,71,83.75,64,4.800000000000001
2021,4,6,19,0,22.5,0,0,0,0,0,0,0,0,97.34,68,4.5
2021,4,6,20,0,22.3,0,0,0,0,0,0,0,0,110.49000000000001,69,4.3
2021,4,6,21,0,22.1,0,0,0,0,0,0,0,0,123.02,70,4.2
2021,4,6,22,0,21.900000000000002,0,0,0,3,0,0,0,0,134.37,73,4
2021,4,6,23,0,21.8,0,0,0,0,0,0,0,0,143.37,77,3.9000000000000004
2021,4,7,0,0,21.6,0,0,0,3,0,0,1,0,147.94,78,3.8000000000000003
2021,4,7,1,0,21.400000000000002,0,0,0,0,0,0,0,0,146.24,75,3.7
2021,4,7,2,0,21.3,0,0,0,3,0,0,0,0,139.03,69,3.6
2021,4,7,3,0,21.200000000000003,0,0,0,3,0,0,0,0,128.59,64,3.5
2021,4,7,4,0,21,0,0,0,0,0,0,0,0,116.52,64,3.5
2021,4,7,5,0,20.900000000000002,0,0,0,0,0,0,0,0,103.61,68,3.5
2021,4,7,6,0,21.200000000000003,0,0,0,0,0,0,0,0,89.76,72,3.6
2021,4,7,7,0,21.900000000000002,56,569,188,3,118,12,0,120,76.64,75,4
2021,4,7,8,0,22.3,82,772,432,0,82,772,0,432,63.08,77,4.1000000000000005
2021,4,7,9,0,22.6,99,866,660,0,99,866,0,660,49.65,75,4.2
2021,4,7,10,0,23,97,940,851,0,97,940,0,851,36.7,71,4.2
2021,4,7,11,0,23.400000000000002,103,966,977,0,103,966,0,977,25.18,69,4.4
2021,4,7,12,0,23.700000000000003,106,972,1029,0,106,972,0,1029,18.18,71,4.2
2021,4,7,13,0,23.900000000000002,104,970,1010,3,473,388,0,836,20.93,72,4.2
2021,4,7,14,0,24,102,949,916,0,102,949,0,916,30.93,72,4.2
2021,4,7,15,0,24,95,910,756,0,95,910,0,756,43.38,74,4.2
2021,4,7,16,0,23.900000000000002,85,837,545,0,85,837,0,545,56.64,79,4.2
2021,4,7,17,0,23.700000000000003,68,695,304,7,128,437,0,276,70.16,85,4.1000000000000005
2021,4,7,18,0,23.3,35,348,73,0,35,348,0,73,83.66,89,3.8000000000000003
2021,4,7,19,0,23,0,0,0,0,0,0,0,0,97.24000000000001,94,3.4000000000000004
2021,4,7,20,0,22.900000000000002,0,0,0,0,0,0,0,0,110.36,98,3.2
2021,4,7,21,0,22.700000000000003,0,0,0,0,0,0,0,0,122.86,90,3.3000000000000003
2021,4,7,22,0,22.6,0,0,0,3,0,0,0,0,134.15,81,3.5
2021,4,7,23,0,22.400000000000002,0,0,0,0,0,0,0,0,143.07,81,3.6
2021,4,8,0,0,22.3,0,0,0,0,0,0,1,0,147.58,89,3.6
2021,4,8,1,0,22.1,0,0,0,0,0,0,0,0,145.86,97,3.5
2021,4,8,2,0,22,0,0,0,0,0,0,0,0,138.69,96,3.7
2021,4,8,3,0,21.8,0,0,0,0,0,0,0,0,128.3,93,3.9000000000000004
2021,4,8,4,0,21.700000000000003,0,0,0,3,0,0,0,0,116.26,92,4.1000000000000005
2021,4,8,5,0,21.5,0,0,0,3,0,0,0,0,103.37,91,4.2
2021,4,8,6,0,21.8,0,0,0,3,0,0,7,0,89.57000000000001,92,4.1000000000000005
2021,4,8,7,0,22.5,56,581,193,1,56,581,0,193,76.43,92,4.3
2021,4,8,8,0,22.8,80,784,438,0,80,784,0,438,62.870000000000005,94,4
2021,4,8,9,0,23.200000000000003,94,881,667,0,94,881,0,667,49.42,94,3.5
2021,4,8,10,0,23.6,111,916,848,0,111,916,0,848,36.44,90,3.3000000000000003
2021,4,8,11,0,24.1,118,942,973,0,118,942,0,973,24.86,90,3.2
2021,4,8,12,0,24.5,119,953,1026,0,119,953,0,1026,17.8,100,2.7
2021,4,8,13,0,24.8,115,950,1004,0,115,950,0,1004,20.650000000000002,101,2.6
2021,4,8,14,0,25,113,927,910,0,113,927,0,910,30.75,96,2.6
2021,4,8,15,0,25.1,105,885,749,0,105,885,0,749,43.26,91,2.7
2021,4,8,16,0,25,91,814,540,0,91,814,0,540,56.54,87,3
2021,4,8,17,0,24.700000000000003,72,672,301,0,72,672,0,301,70.07000000000001,88,3.5
2021,4,8,18,0,24.3,35,332,73,0,35,332,0,73,83.57000000000001,93,3.7
2021,4,8,19,0,23.900000000000002,0,0,0,0,0,0,0,0,97.13,101,3.9000000000000004
2021,4,8,20,0,23.6,0,0,0,0,0,0,0,0,110.23,109,4.1000000000000005
2021,4,8,21,0,23.3,0,0,0,0,0,0,0,0,122.69,115,4.2
2021,4,8,22,0,23,0,0,0,0,0,0,0,0,133.93,117,4.3
2021,4,8,23,0,22.8,0,0,0,0,0,0,0,0,142.78,122,4.2
2021,4,9,0,0,22.6,0,0,0,0,0,0,1,0,147.21,124,3.9000000000000004
2021,4,9,1,0,22.5,0,0,0,0,0,0,0,0,145.48,124,3.7
2021,4,9,2,0,22.3,0,0,0,1,0,0,0,0,138.35,123,3.6
2021,4,9,3,0,22.3,0,0,0,3,0,0,0,0,128.01,122,3.4000000000000004
2021,4,9,4,0,22.200000000000003,0,0,0,1,0,0,0,0,116,120,3.4000000000000004
2021,4,9,5,0,22.200000000000003,0,0,0,7,0,0,0,0,103.14,115,3.4000000000000004
2021,4,9,6,0,22.6,0,0,0,3,0,0,7,0,89.38,109,3.4000000000000004
2021,4,9,7,0,23.200000000000003,59,557,192,0,59,557,0,192,76.22,98,3.8000000000000003
2021,4,9,8,0,23.6,85,756,433,0,85,756,0,433,62.65,86,4.3
2021,4,9,9,0,24,102,850,657,0,102,850,0,657,49.19,85,4.7
2021,4,9,10,0,24.5,105,913,841,0,105,913,0,841,36.18,94,4.800000000000001
2021,4,9,11,0,25,112,935,963,0,112,935,0,963,24.54,101,4.9
2021,4,9,12,0,25.3,116,942,1014,0,116,942,0,1014,17.42,103,5.4
2021,4,9,13,0,25.5,114,940,995,0,114,940,0,995,20.36,107,5.7
2021,4,9,14,0,25.6,110,917,899,0,110,917,0,899,30.580000000000002,114,5.7
2021,4,9,15,0,25.700000000000003,103,873,740,0,103,873,0,740,43.14,122,5.4
2021,4,9,16,0,25.6,91,800,533,0,91,800,0,533,56.45,126,5.1000000000000005
2021,4,9,17,0,25.3,72,659,297,0,72,659,0,297,69.98,123,4.9
2021,4,9,18,0,24.8,36,322,73,0,36,322,0,73,83.48,119,4.5
2021,4,9,19,0,24.400000000000002,0,0,0,0,0,0,0,0,97.02,115,4.2
2021,4,9,20,0,24.1,0,0,0,0,0,0,0,0,110.10000000000001,113,4
2021,4,9,21,0,23.8,0,0,0,0,0,0,0,0,122.52,114,4
2021,4,9,22,0,23.6,0,0,0,0,0,0,0,0,133.71,115,4.2
2021,4,9,23,0,23.5,0,0,0,0,0,0,0,0,142.48,117,4.3
2021,4,10,0,0,23.400000000000002,0,0,0,0,0,0,0,0,146.85,120,4.5
2021,4,10,1,0,23.3,0,0,0,0,0,0,0,0,145.11,122,4.5
2021,4,10,2,0,23.200000000000003,0,0,0,0,0,0,0,0,138.02,123,4.4
2021,4,10,3,0,23.1,0,0,0,8,0,0,0,0,127.72,125,4.2
2021,4,10,4,0,23.1,0,0,0,1,0,0,0,0,115.75,127,4.1000000000000005
2021,4,10,5,0,23.1,0,0,0,7,0,0,0,0,102.91,130,4.3
2021,4,10,6,0,23.5,0,0,0,0,0,0,0,0,89.19,133,4.800000000000001
2021,4,10,7,0,24.200000000000003,63,540,193,0,63,540,0,193,76.01,137,5.5
2021,4,10,8,0,24.700000000000003,88,749,434,0,88,749,0,434,62.440000000000005,142,5.9
2021,4,10,9,0,25.200000000000003,103,845,657,7,188,624,0,597,48.97,149,6.2
2021,4,10,10,0,25.8,112,898,839,7,233,561,0,687,35.93,152,6.1000000000000005
2021,4,10,11,0,26.3,119,922,960,3,452,379,0,797,24.23,154,5.5
2021,4,10,12,0,26.700000000000003,121,933,1013,7,326,521,0,824,17.05,155,5
2021,4,10,13,0,27,124,921,989,0,124,921,0,989,20.09,156,4.5
2021,4,10,14,0,27.200000000000003,119,901,896,0,119,901,0,896,30.41,157,4.2
2021,4,10,15,0,27.200000000000003,109,864,741,1,109,864,0,741,43.02,156,3.8000000000000003
2021,4,10,16,0,27,95,795,536,0,95,795,0,536,56.35,157,3.6
2021,4,10,17,0,26.700000000000003,76,649,299,0,76,649,0,299,69.9,156,3.5
2021,4,10,18,0,26.200000000000003,38,308,73,0,38,308,0,73,83.39,151,3.4000000000000004
2021,4,10,19,0,25.8,0,0,0,0,0,0,0,0,96.92,146,3.6
2021,4,10,20,0,25.400000000000002,0,0,0,0,0,0,0,0,109.97,144,3.9000000000000004
2021,4,10,21,0,25.1,0,0,0,0,0,0,0,0,122.36,142,4.4
2021,4,10,22,0,24.8,0,0,0,1,0,0,0,0,133.48,144,4.9
2021,4,10,23,0,24.5,0,0,0,0,0,0,0,0,142.19,149,5.5
2021,4,11,0,0,24.3,0,0,0,1,0,0,0,0,146.49,156,5.9
2021,4,11,1,0,24.200000000000003,0,0,0,1,0,0,0,0,144.74,163,6.2
2021,4,11,2,0,24,0,0,0,3,0,0,0,0,137.69,171,6.2
2021,4,11,3,0,23.900000000000002,0,0,0,7,0,0,0,0,127.43,178,6.300000000000001
2021,4,11,4,0,24,0,0,0,8,0,0,0,0,115.49000000000001,183,6.6000000000000005
2021,4,11,5,0,24.200000000000003,0,0,0,7,0,0,0,0,102.68,185,6.800000000000001
2021,4,11,6,0,24.400000000000002,0,0,0,8,0,0,7,0,89.01,185,6.7
2021,4,11,7,0,24.900000000000002,70,462,184,0,70,462,0,184,75.8,184,6.5
2021,4,11,8,0,25.5,104,666,414,8,198,273,0,325,62.230000000000004,182,6.5
2021,4,11,9,0,26.1,126,764,630,0,126,764,0,630,48.75,182,6.7
2021,4,11,10,0,26.8,120,855,814,0,120,855,0,814,35.68,183,6.9
2021,4,11,11,0,27.3,127,883,933,0,127,883,0,933,23.92,187,6.9
2021,4,11,12,0,27.6,131,891,984,0,131,891,0,984,16.67,191,6.5
2021,4,11,13,0,27.700000000000003,135,876,959,0,135,876,0,959,19.81,195,5.800000000000001
2021,4,11,14,0,27.6,134,847,865,0,134,847,0,865,30.240000000000002,196,5.2
2021,4,11,15,0,27.400000000000002,126,798,710,0,126,798,0,710,42.910000000000004,195,4.7
2021,4,11,16,0,27.1,110,719,509,0,110,719,0,509,56.26,189,3.8000000000000003
2021,4,11,17,0,26.700000000000003,87,561,281,0,87,561,0,281,69.81,174,2.7
2021,4,11,18,0,26.3,41,232,68,0,41,232,0,68,83.29,147,2.3000000000000003
2021,4,11,19,0,26,0,0,0,6,0,0,0,0,96.81,126,3.1
2021,4,11,20,0,25.5,0,0,0,9,0,0,0,0,109.84,123,4.1000000000000005
2021,4,11,21,0,25,0,0,0,6,0,0,0,0,122.19,129,5.2
2021,4,11,22,0,24.6,0,0,0,8,0,0,0,0,133.26,155,4.9
2021,4,11,23,0,24.200000000000003,0,0,0,5,0,0,0,0,141.89000000000001,199,4.7
2021,4,12,0,0,23.8,0,0,0,3,0,0,0,0,146.13,205,4.4
2021,4,12,1,0,23.6,0,0,0,3,0,0,0,0,144.38,187,4.4
2021,4,12,2,0,23.5,0,0,0,8,0,0,0,0,137.36,190,4.4
2021,4,12,3,0,23.5,0,0,0,8,0,0,0,0,127.14,196,4
2021,4,12,4,0,23.6,0,0,0,7,0,0,0,0,115.24000000000001,196,4
2021,4,12,5,0,23.8,0,0,0,7,0,0,0,0,102.45,194,4.5
2021,4,12,6,0,24.3,10,58,11,7,4,0,7,4,88.82000000000001,194,5.300000000000001
2021,4,12,7,0,25,61,523,191,7,64,3,0,64,75.60000000000001,194,5.9
2021,4,12,8,0,25.8,87,716,423,7,207,84,0,246,62.03,196,6
2021,4,12,9,0,26.6,105,808,639,7,313,236,0,470,48.53,201,5.6000000000000005
2021,4,12,10,0,27.1,129,837,811,7,246,508,0,659,35.44,208,4.6000000000000005
2021,4,12,11,0,27.400000000000002,141,859,928,7,419,185,0,589,23.62,217,3.6
2021,4,12,12,0,27.6,149,863,977,7,356,396,0,736,16.3,229,3.1
2021,4,12,13,0,27.6,134,877,960,7,355,382,0,715,19.54,248,2.7
2021,4,12,14,0,27.5,132,851,868,7,298,448,0,686,30.080000000000002,274,2.6
2021,4,12,15,0,27.3,126,801,713,7,298,357,0,561,42.800000000000004,307,3
2021,4,12,16,0,26.900000000000002,114,710,509,1,114,710,0,509,56.17,331,3.6
2021,4,12,17,0,26.400000000000002,92,542,280,0,92,542,0,280,69.72,349,4
2021,4,12,18,0,25.8,43,211,68,0,43,211,0,68,83.2,3,4.5
2021,4,12,19,0,25.200000000000003,0,0,0,0,0,0,0,0,96.71000000000001,11,5
2021,4,12,20,0,24.8,0,0,0,0,0,0,0,0,109.71000000000001,17,5.300000000000001
2021,4,12,21,0,24.5,0,0,0,0,0,0,0,0,122.02,21,5.4
2021,4,12,22,0,24.400000000000002,0,0,0,0,0,0,0,0,133.04,22,5.2
2021,4,12,23,0,24.400000000000002,0,0,0,0,0,0,0,0,141.6,22,4.7
2021,4,13,0,0,24.3,0,0,0,0,0,0,0,0,145.78,20,4.3
2021,4,13,1,0,24.200000000000003,0,0,0,0,0,0,0,0,144.01,17,4.2
2021,4,13,2,0,24.1,0,0,0,0,0,0,0,0,137.03,14,4.4
2021,4,13,3,0,23.8,0,0,0,0,0,0,0,0,126.86,13,4.9
2021,4,13,4,0,23.6,0,0,0,0,0,0,0,0,114.99000000000001,13,5.300000000000001
2021,4,13,5,0,23.400000000000002,0,0,0,0,0,0,0,0,102.22,15,5.5
2021,4,13,6,0,23.700000000000003,12,74,14,0,12,74,0,14,88.62,18,5.800000000000001
2021,4,13,7,0,24.3,62,586,210,0,62,586,0,210,75.4,23,6.2
2021,4,13,8,0,24.700000000000003,85,786,456,0,85,786,0,456,61.83,28,6
2021,4,13,9,0,25.200000000000003,99,882,685,0,99,882,0,685,48.32,35,5.7
2021,4,13,10,0,25.700000000000003,105,937,871,0,105,937,0,871,35.2,40,5.300000000000001
2021,4,13,11,0,26.200000000000003,110,964,996,0,110,964,0,996,23.32,44,5
2021,4,13,12,0,26.6,112,974,1049,0,112,974,0,1049,15.94,43,4.6000000000000005
2021,4,13,13,0,26.900000000000002,114,962,1023,0,114,962,0,1023,19.27,39,4.4
2021,4,13,14,0,27.1,110,941,925,0,110,941,0,925,29.93,33,4.3
2021,4,13,15,0,27.1,102,897,761,0,102,897,0,761,42.69,27,4.2
2021,4,13,16,0,26.900000000000002,91,823,550,0,91,823,0,550,56.08,22,4.1000000000000005
2021,4,13,17,0,26.6,71,684,309,0,71,684,0,309,69.64,15,4
2021,4,13,18,0,25.900000000000002,36,365,80,0,36,365,0,80,83.11,8,3.6
2021,4,13,19,0,25.5,0,0,0,0,0,0,0,0,96.60000000000001,3,3.5
2021,4,13,20,0,25.200000000000003,0,0,0,0,0,0,0,0,109.58,360,3.5
2021,4,13,21,0,25,0,0,0,0,0,0,0,0,121.85000000000001,358,3.6
2021,4,13,22,0,24.900000000000002,0,0,0,0,0,0,0,0,132.81,358,3.7
2021,4,13,23,0,24.900000000000002,0,0,0,0,0,0,0,0,141.3,5,4.1000000000000005
2021,4,14,0,0,24.900000000000002,0,0,0,0,0,0,0,0,145.42000000000002,16,4.5
2021,4,14,1,0,24.8,0,0,0,0,0,0,0,0,143.65,29,5
2021,4,14,2,0,24.5,0,0,0,0,0,0,0,0,136.70000000000002,38,5.5
2021,4,14,3,0,24.3,0,0,0,0,0,0,0,0,126.57000000000001,43,5.9
2021,4,14,4,0,24,0,0,0,0,0,0,0,0,114.74000000000001,46,6.1000000000000005
2021,4,14,5,0,23.8,0,0,0,0,0,0,0,0,102,49,6
2021,4,14,6,0,23.900000000000002,13,41,14,0,13,41,0,14,88.43,52,5.9
2021,4,14,7,0,24.3,73,502,201,0,73,502,0,201,75.2,55,6.1000000000000005
2021,4,14,8,0,24.6,101,710,439,0,101,710,0,439,61.63,58,6
2021,4,14,9,0,24.900000000000002,119,810,660,0,119,810,0,660,48.11,60,5.9
2021,4,14,10,0,25.200000000000003,124,879,844,0,124,879,0,844,34.97,60,5.800000000000001
2021,4,14,11,0,25.400000000000002,130,908,966,0,130,908,0,966,23.03,59,5.7
2021,4,14,12,0,25.5,132,920,1018,0,132,920,0,1018,15.57,59,5.5
2021,4,14,13,0,25.5,128,920,998,0,128,920,0,998,19.01,58,5.1000000000000005
2021,4,14,14,0,25.5,123,901,904,0,123,901,0,904,29.77,54,4.800000000000001
2021,4,14,15,0,25.3,115,857,746,0,115,857,0,746,42.58,50,4.800000000000001
2021,4,14,16,0,25.1,103,776,537,0,103,776,0,537,55.99,54,4.800000000000001
2021,4,14,17,0,24.8,82,628,302,0,82,628,0,302,69.55,61,4.6000000000000005
2021,4,14,18,0,24.400000000000002,42,293,77,0,42,293,0,77,83.02,60,4.4
2021,4,14,19,0,24.1,0,0,0,0,0,0,0,0,96.49000000000001,54,4.4
2021,4,14,20,0,23.900000000000002,0,0,0,0,0,0,0,0,109.44,55,4.6000000000000005
2021,4,14,21,0,23.700000000000003,0,0,0,0,0,0,0,0,121.68,61,4.6000000000000005
2021,4,14,22,0,23.5,0,0,0,0,0,0,0,0,132.59,70,4.4
2021,4,14,23,0,23.400000000000002,0,0,0,0,0,0,0,0,141.01,79,4.3
2021,4,15,0,0,23.200000000000003,0,0,0,0,0,0,0,0,145.07,85,4.2
2021,4,15,1,0,23,0,0,0,0,0,0,0,0,143.29,87,3.8000000000000003
2021,4,15,2,0,22.900000000000002,0,0,0,1,0,0,0,0,136.38,87,3.4000000000000004
2021,4,15,3,0,22.900000000000002,0,0,0,1,0,0,0,0,126.29,92,3.2
2021,4,15,4,0,22.700000000000003,0,0,0,1,0,0,0,0,114.49000000000001,106,3.4000000000000004
2021,4,15,5,0,22.6,0,0,0,1,0,0,0,0,101.78,115,3.5
2021,4,15,6,0,23,14,88,17,1,14,88,0,17,88.24,117,3.3000000000000003
2021,4,15,7,0,23.5,64,557,209,0,64,557,0,209,75,119,3.3000000000000003
2021,4,15,8,0,23.900000000000002,89,747,447,0,89,747,0,447,61.43,125,3
2021,4,15,9,0,24.400000000000002,104,840,667,0,104,840,0,667,47.910000000000004,132,3
2021,4,15,10,0,24.8,112,896,848,2,323,563,0,786,34.74,140,3
