Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4469509,-,-,-,24.96,-78.05,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,DHI,DNI,Fill Flag,GHI,Solar Zenith Angle,Wind Direction,Wind Speed
2018,1,12,20,0,23.1,0,0,0,0,0,0,0,0,120.59,165,4.7
2018,1,12,21,0,23,0,0,0,0,0,0,0,0,134.02,162,5
2018,1,12,22,0,22.900000000000002,0,0,0,0,0,0,0,0,147.57,162,4.9
2018,1,12,23,0,22.900000000000002,0,0,0,0,0,0,0,0,161.15,165,4.5
2018,1,13,0,0,22.8,0,0,0,7,0,0,0,0,174.1,169,4.1000000000000005
2018,1,13,1,0,22.700000000000003,0,0,0,0,0,0,0,0,170.34,174,3.6
2018,1,13,2,0,22.700000000000003,0,0,0,0,0,0,0,0,156.98,181,3.1
2018,1,13,3,0,22.6,0,0,0,0,0,0,0,0,143.39000000000001,189,2.7
2018,1,13,4,0,22.5,0,0,0,0,0,0,0,0,129.86,198,2.4000000000000004
2018,1,13,5,0,22.400000000000002,0,0,0,0,0,0,0,0,116.48,212,2.1
2018,1,13,6,0,22.400000000000002,0,0,0,0,0,0,0,0,103.36,233,1.8
2018,1,13,7,0,22.700000000000003,0,0,0,1,0,0,0,0,90.06,259,1.8
2018,1,13,8,0,23.1,53,493,152,0,53,493,0,152,78.42,284,1.9000000000000001
2018,1,13,9,0,23.6,76,707,349,0,76,707,0,349,67.27,306,1.9000000000000001
2018,1,13,10,0,24,78,834,525,0,78,834,0,525,57.61,328,2.1
2018,1,13,11,0,24.3,85,879,646,0,85,879,0,646,50.34,342,2.5
2018,1,13,12,0,24.3,89,894,703,3,162,0,0,163,46.62,348,3
2018,1,13,13,0,24.3,101,863,687,3,89,0,0,89,47.29,351,3.6
2018,1,13,14,0,24.200000000000003,101,826,607,3,261,9,0,267,52.19,352,4.4
2018,1,13,15,0,23.900000000000002,96,746,466,0,96,746,0,466,60.29,354,5.2
2018,1,13,16,0,23.400000000000002,85,590,282,0,85,590,0,282,70.47,356,6
2018,1,13,17,0,22.900000000000002,51,279,90,0,51,279,0,90,81.93,358,6.5
2018,1,13,18,0,22.6,0,0,0,0,0,0,0,0,94.37,359,6.800000000000001
2018,1,13,19,0,22.400000000000002,0,0,0,1,0,0,0,0,107.24000000000001,0,6.9
2018,1,13,20,0,22.200000000000003,0,0,0,1,0,0,0,0,120.45,2,6.800000000000001
2018,1,13,21,0,22.1,0,0,0,1,0,0,0,0,133.89000000000001,4,6.7
2018,1,13,22,0,21.900000000000002,0,0,0,1,0,0,0,0,147.45000000000002,5,6.6000000000000005
2018,1,13,23,0,21.700000000000003,0,0,0,0,0,0,0,0,161.02,5,6.5
2018,1,14,0,0,21.5,0,0,0,0,0,0,0,0,173.92000000000002,5,6.4
2018,1,14,1,0,21.400000000000002,0,0,0,0,0,0,0,0,170.35,4,6.300000000000001
2018,1,14,2,0,21.3,0,0,0,1,0,0,0,0,157.02,3,6.4
2018,1,14,3,0,21.200000000000003,0,0,0,0,0,0,0,0,143.43,1,6.5
2018,1,14,4,0,21,0,0,0,1,0,0,0,0,129.89000000000001,0,6.7
2018,1,14,5,0,21,0,0,0,1,0,0,0,0,116.51,0,6.9
2018,1,14,6,0,21,0,0,0,3,0,0,0,0,103.37,0,7.1000000000000005
2018,1,14,7,0,21.1,0,0,0,0,0,0,0,0,90.06,1,7.5
2018,1,14,8,0,21.400000000000002,60,461,152,0,60,461,0,152,78.39,3,7.9
2018,1,14,9,0,21.6,87,682,351,3,81,0,0,81,67.22,6,8
2018,1,14,10,0,21.900000000000002,87,830,532,3,170,1,0,170,57.52,7,8.200000000000001
2018,1,14,11,0,22,99,866,653,3,165,0,0,165,50.22,6,8.4
2018,1,14,12,0,22,106,876,710,3,348,72,0,398,46.45,6,8.6
2018,1,14,13,0,22,107,873,701,3,281,3,0,283,47.1,8,8.6
2018,1,14,14,0,21.900000000000002,102,848,624,3,246,3,0,247,51.99,9,8.5
2018,1,14,15,0,21.8,92,788,485,3,200,5,0,202,60.1,11,8.3
2018,1,14,16,0,21.6,75,670,301,0,75,670,0,301,70.3,10,8.200000000000001
2018,1,14,17,0,21.200000000000003,45,394,101,0,45,394,0,101,81.76,8,8.1
2018,1,14,18,0,21,0,0,0,3,0,0,0,0,94.22,7,8.3
2018,1,14,19,0,20.900000000000002,0,0,0,3,0,0,0,0,107.10000000000001,7,8.5
2018,1,14,20,0,20.8,0,0,0,3,0,0,0,0,120.32000000000001,7,8.5
2018,1,14,21,0,20.8,0,0,0,3,0,0,0,0,133.76,7,8.3
2018,1,14,22,0,20.700000000000003,0,0,0,3,0,0,0,0,147.33,8,8
2018,1,14,23,0,20.8,0,0,0,0,0,0,0,0,160.89000000000001,10,7.7
2018,1,15,0,0,20.8,0,0,0,0,0,0,0,0,173.75,10,7.4
2018,1,15,1,0,20.900000000000002,0,0,0,0,0,0,0,0,170.35,10,7.2
2018,1,15,2,0,21,0,0,0,0,0,0,0,0,157.06,9,7.1000000000000005
2018,1,15,3,0,21.200000000000003,0,0,0,7,0,0,0,0,143.47,8,7.1000000000000005
2018,1,15,4,0,21.200000000000003,0,0,0,3,0,0,0,0,129.92000000000002,8,7
2018,1,15,5,0,21.200000000000003,0,0,0,4,0,0,0,0,116.53,8,6.800000000000001
2018,1,15,6,0,21.1,0,0,0,0,0,0,0,0,103.38,9,6.800000000000001
2018,1,15,7,0,21.5,0,0,0,0,0,0,0,0,90.05,11,7
2018,1,15,8,0,21.900000000000002,63,460,156,4,104,12,7,107,78.36,14,7.7
2018,1,15,9,0,22.1,100,654,353,7,173,335,0,303,67.16,16,8
2018,1,15,10,0,22.3,124,743,524,4,310,69,0,347,57.43,16,8.200000000000001
2018,1,15,11,0,22.5,138,791,646,1,138,791,0,646,50.08,16,8.4
2018,1,15,12,0,22.6,140,821,707,2,355,66,0,401,46.28,17,8.700000000000001
2018,1,15,13,0,22.6,110,879,710,3,321,17,0,333,46.910000000000004,18,9
2018,1,15,14,0,22.5,106,850,632,7,239,448,0,516,51.79,19,9.4
2018,1,15,15,0,22.5,97,788,492,7,219,68,0,254,59.9,21,9.5
2018,1,15,16,0,22.400000000000002,80,665,306,7,170,173,0,229,70.12,23,9.4
2018,1,15,17,0,22.1,49,375,104,7,62,8,7,63,81.60000000000001,25,9.1
2018,1,15,18,0,22,0,0,0,7,0,0,0,0,94.07000000000001,28,8.9
2018,1,15,19,0,21.900000000000002,0,0,0,7,0,0,0,0,106.96000000000001,31,8.9
2018,1,15,20,0,21.900000000000002,0,0,0,7,0,0,0,0,120.19,33,8.8
2018,1,15,21,0,21.8,0,0,0,7,0,0,0,0,133.63,35,8.4
2018,1,15,22,0,21.8,0,0,0,7,0,0,0,0,147.20000000000002,35,8.200000000000001
2018,1,15,23,0,21.8,0,0,0,3,0,0,0,0,160.76,36,8.200000000000001
2018,1,16,0,0,21.8,0,0,0,1,0,0,0,0,173.56,38,8.3
2018,1,16,1,0,21.900000000000002,0,0,0,1,0,0,0,0,170.35,39,8.4
2018,1,16,2,0,22,0,0,0,3,0,0,0,0,157.09,41,8.4
2018,1,16,3,0,22,0,0,0,7,0,0,0,0,143.5,43,8.5
2018,1,16,4,0,21.900000000000002,0,0,0,1,0,0,0,0,129.95,45,8.3
2018,1,16,5,0,21.900000000000002,0,0,0,3,0,0,0,0,116.55,46,7.9
2018,1,16,6,0,21.900000000000002,0,0,0,7,0,0,0,0,103.38,45,7.4
2018,1,16,7,0,22.1,0,0,0,7,0,0,0,0,90.04,42,7.2
2018,1,16,8,0,22.5,60,475,156,0,60,475,0,156,78.33,40,7.4
2018,1,16,9,0,22.8,86,694,357,1,86,694,0,357,67.1,39,7.4
2018,1,16,10,0,22.900000000000002,96,811,533,3,298,68,0,335,57.33,36,7.300000000000001
2018,1,16,11,0,23.1,104,860,658,3,269,4,0,272,49.94,33,7.2
2018,1,16,12,0,23.1,109,878,718,3,379,97,0,447,46.1,29,7.2
2018,1,16,13,0,23.1,108,874,707,3,344,48,0,377,46.7,28,7.300000000000001
2018,1,16,14,0,23.1,101,852,630,3,282,15,0,292,51.59,27,7.4
2018,1,16,15,0,23,90,798,492,1,90,798,0,492,59.71,26,7.300000000000001
2018,1,16,16,0,22.8,74,678,306,3,116,1,0,116,69.94,26,7.300000000000001
2018,1,16,17,0,22.5,45,403,105,1,45,403,0,105,81.44,26,6.9
2018,1,16,18,0,22.400000000000002,0,0,0,7,0,0,0,0,93.91,27,6.6000000000000005
2018,1,16,19,0,22.400000000000002,0,0,0,8,0,0,0,0,106.81,28,6.4
2018,1,16,20,0,22.400000000000002,0,0,0,8,0,0,0,0,120.05,30,6.1000000000000005
2018,1,16,21,0,22.400000000000002,0,0,0,7,0,0,0,0,133.51,32,6
2018,1,16,22,0,22.3,0,0,0,8,0,0,0,0,147.08,33,5.9
2018,1,16,23,0,22.3,0,0,0,7,0,0,0,0,160.63,33,5.800000000000001
2018,1,17,0,0,22.3,0,0,0,8,0,0,0,0,173.38,32,5.7
2018,1,17,1,0,22.200000000000003,0,0,0,8,0,0,0,0,170.33,29,5.6000000000000005
2018,1,17,2,0,22.200000000000003,0,0,0,8,0,0,0,0,157.11,26,5.5
2018,1,17,3,0,22.200000000000003,0,0,0,8,0,0,0,0,143.53,24,5.5
2018,1,17,4,0,22.200000000000003,0,0,0,8,0,0,0,0,129.98,23,5.2
2018,1,17,5,0,22.200000000000003,0,0,0,6,0,0,0,0,116.56,22,5.1000000000000005
2018,1,17,6,0,22.3,0,0,0,6,0,0,0,0,103.38,18,5.1000000000000005
2018,1,17,7,0,22.400000000000002,0,0,0,7,0,0,0,0,90.03,15,5.2
2018,1,17,8,0,22.6,55,483,153,7,62,5,7,63,78.29,10,5.6000000000000005
2018,1,17,9,0,22.6,80,692,350,7,98,6,0,101,67.03,5,6.1000000000000005
2018,1,17,10,0,22.400000000000002,95,788,522,7,191,26,0,205,57.230000000000004,2,6.4
2018,1,17,11,0,22.200000000000003,105,834,643,7,219,10,1,226,49.800000000000004,358,6.7
2018,1,17,12,0,22,108,854,702,4,196,0,0,197,45.92,355,7
2018,1,17,13,0,21.700000000000003,109,851,694,8,214,7,0,219,46.49,352,7
2018,1,17,14,0,21.5,103,826,618,7,193,7,0,197,51.38,350,6.9
2018,1,17,15,0,21.400000000000002,90,775,484,8,106,1,0,106,59.51,348,6.6000000000000005
2018,1,17,16,0,21.5,71,673,304,7,78,2,0,78,69.75,347,6.1000000000000005
2018,1,17,17,0,21.6,42,431,108,7,35,1,7,35,81.27,346,5.7
2018,1,17,18,0,21.700000000000003,0,0,0,8,0,0,0,0,93.76,346,5.6000000000000005
2018,1,17,19,0,21.900000000000002,0,0,0,8,0,0,0,0,106.67,345,6
2018,1,17,20,0,22,0,0,0,8,0,0,0,0,119.92,344,6.4
2018,1,17,21,0,21.900000000000002,0,0,0,8,0,0,0,0,133.38,344,6.800000000000001
2018,1,17,22,0,21.6,0,0,0,8,0,0,0,0,146.95000000000002,347,6.9
2018,1,17,23,0,21.400000000000002,0,0,0,7,0,0,0,0,160.5,349,6.800000000000001
2018,1,18,0,0,21.200000000000003,0,0,0,3,0,0,0,0,173.19,350,6.5
2018,1,18,1,0,21.1,0,0,0,8,0,0,0,0,170.3,349,6.300000000000001
2018,1,18,2,0,21,0,0,0,6,0,0,0,0,157.13,345,6.300000000000001
2018,1,18,3,0,20.900000000000002,0,0,0,0,0,0,0,0,143.55,342,6.5
2018,1,18,4,0,20.700000000000003,0,0,0,1,0,0,0,0,129.99,341,6.5
2018,1,18,5,0,20.400000000000002,0,0,0,0,0,0,0,0,116.57000000000001,339,6.7
2018,1,18,6,0,20.1,0,0,0,3,0,0,0,0,103.38,343,6.9
2018,1,18,7,0,19.900000000000002,0,0,0,4,0,0,0,0,90,345,7.300000000000001
2018,1,18,8,0,19.900000000000002,64,468,159,4,86,2,7,86,78.25,348,8
2018,1,18,9,0,19.8,88,717,369,0,88,717,0,369,66.96000000000001,354,8.4
2018,1,18,10,0,19.8,91,860,558,7,258,243,0,390,57.120000000000005,358,8.5
2018,1,18,11,0,19.8,97,918,691,0,97,918,0,691,49.64,1,8.4
2018,1,18,12,0,19.700000000000003,100,941,757,7,318,316,0,538,45.730000000000004,4,8.3
2018,1,18,13,0,19.5,96,946,750,0,96,946,0,750,46.28,7,8.1
2018,1,18,14,0,19.200000000000003,95,918,671,0,95,918,0,671,51.160000000000004,9,8
2018,1,18,15,0,18.900000000000002,89,854,525,0,89,854,0,525,59.31,11,7.9
2018,1,18,16,0,18.6,77,726,330,0,77,726,0,330,69.57000000000001,13,7.6000000000000005
2018,1,18,17,0,18.3,51,432,117,0,51,432,0,117,81.10000000000001,12,6.9
2018,1,18,18,0,18.1,0,0,0,0,0,0,0,0,93.61,12,6.7
2018,1,18,19,0,18,0,0,0,3,0,0,0,0,106.53,14,6.6000000000000005
2018,1,18,20,0,18,0,0,0,3,0,0,0,0,119.79,18,6.4
2018,1,18,21,0,18,0,0,0,0,0,0,0,0,133.25,21,6
2018,1,18,22,0,18.1,0,0,0,1,0,0,0,0,146.83,25,5.7
2018,1,18,23,0,18.2,0,0,0,3,0,0,0,0,160.37,29,5.5
2018,1,19,0,0,18.3,0,0,0,7,0,0,0,0,173,30,5.4
2018,1,19,1,0,18.2,0,0,0,0,0,0,0,0,170.26,31,5.4
2018,1,19,2,0,18.3,0,0,0,1,0,0,0,0,157.15,30,5.4
2018,1,19,3,0,18.5,0,0,0,3,0,0,0,0,143.57,32,5.6000000000000005
2018,1,19,4,0,18.6,0,0,0,4,0,0,0,0,130.01,35,5.7
2018,1,19,5,0,18.7,0,0,0,7,0,0,0,0,116.57000000000001,37,5.6000000000000005
2018,1,19,6,0,18.900000000000002,0,0,0,7,0,0,0,0,103.37,40,5.5
2018,1,19,7,0,19.200000000000003,0,0,0,3,0,0,7,0,89.98,43,5.4
2018,1,19,8,0,19.8,61,501,164,3,115,47,7,124,78.2,47,5.800000000000001
2018,1,19,9,0,20.200000000000003,89,721,372,7,182,290,0,296,66.88,50,5.800000000000001
2018,1,19,10,0,20.6,103,824,552,3,260,21,0,272,57,52,5.5
2018,1,19,11,0,20.8,112,871,678,4,334,41,0,360,49.480000000000004,54,5.300000000000001
2018,1,19,12,0,20.700000000000003,115,896,742,0,115,896,0,742,45.53,54,5.2
2018,1,19,13,0,20.8,99,924,740,0,99,924,0,740,46.06,52,5.2
2018,1,19,14,0,21,92,903,661,8,261,39,0,286,50.94,50,5.2
2018,1,19,15,0,21,82,855,521,3,135,0,0,135,59.1,48,5.1000000000000005
2018,1,19,16,0,21,67,750,331,4,150,7,0,152,69.38,47,5
2018,1,19,17,0,20.6,43,500,122,0,43,500,0,122,80.93,48,4.6000000000000005
2018,1,19,18,0,20.400000000000002,0,0,0,4,0,0,0,0,93.45,54,4.7
2018,1,19,19,0,20.5,0,0,0,7,0,0,0,0,106.39,58,4.800000000000001
2018,1,19,20,0,20.5,0,0,0,7,0,0,0,0,119.65,62,4.800000000000001
2018,1,19,21,0,20.5,0,0,0,7,0,0,0,0,133.13,65,4.7
2018,1,19,22,0,20.400000000000002,0,0,0,7,0,0,0,0,146.71,68,4.800000000000001
2018,1,19,23,0,20.400000000000002,0,0,0,3,0,0,0,0,160.24,70,4.9
2018,1,20,0,0,20.400000000000002,0,0,0,4,0,0,0,0,172.8,71,4.7
2018,1,20,1,0,20.400000000000002,0,0,0,8,0,0,0,0,170.22,71,4.800000000000001
2018,1,20,2,0,20.400000000000002,0,0,0,7,0,0,0,0,157.15,68,4.800000000000001
2018,1,20,3,0,20.5,0,0,0,7,0,0,0,0,143.59,65,5
2018,1,20,4,0,20.5,0,0,0,0,0,0,0,0,130.02,65,5
2018,1,20,5,0,20.5,0,0,0,0,0,0,0,0,116.57000000000001,66,5
2018,1,20,6,0,20.5,0,0,0,3,0,0,0,0,103.35000000000001,69,5.1000000000000005
2018,1,20,7,0,21,0,0,0,4,0,0,7,0,89.95,71,5.2
2018,1,20,8,0,21.5,51,559,166,7,85,11,7,87,78.14,73,5.6000000000000005
2018,1,20,9,0,21.8,72,763,372,7,186,180,0,257,66.79,76,5.7
2018,1,20,10,0,22.1,84,855,551,7,222,324,0,400,56.88,78,5.9
2018,1,20,11,0,22.400000000000002,90,902,678,6,304,69,0,348,49.32,81,5.7
2018,1,20,12,0,22.5,94,919,740,7,295,258,0,476,45.32,81,5.2
2018,1,20,13,0,22.700000000000003,94,914,731,6,238,17,0,250,45.83,78,4.7
2018,1,20,14,0,22.700000000000003,92,882,651,7,292,195,0,415,50.72,72,4.4
2018,1,20,15,0,22.700000000000003,86,823,511,6,201,25,0,214,58.9,68,4.5
2018,1,20,16,0,22.6,72,708,324,6,71,1,0,72,69.19,67,4.800000000000001
2018,1,20,17,0,22.200000000000003,46,456,119,7,69,12,7,71,80.76,70,4.7
2018,1,20,18,0,22,0,0,0,6,0,0,0,0,93.29,74,4.7
2018,1,20,19,0,21.900000000000002,0,0,0,6,0,0,0,0,106.24000000000001,76,4.7
2018,1,20,20,0,21.900000000000002,0,0,0,6,0,0,0,0,119.52,77,4.6000000000000005
2018,1,20,21,0,21.900000000000002,0,0,0,6,0,0,0,0,133,78,4.4
2018,1,20,22,0,21.900000000000002,0,0,0,7,0,0,0,0,146.58,79,4.3
2018,1,20,23,0,21.900000000000002,0,0,0,6,0,0,0,0,160.1,80,4.5
2018,1,21,0,0,21.900000000000002,0,0,0,6,0,0,0,0,172.6,81,4.800000000000001
2018,1,21,1,0,21.900000000000002,0,0,0,7,0,0,0,0,170.16,82,5.2
2018,1,21,2,0,22,0,0,0,7,0,0,0,0,157.15,82,5.300000000000001
2018,1,21,3,0,22,0,0,0,7,0,0,0,0,143.59,81,5.4
2018,1,21,4,0,22,0,0,0,8,0,0,0,0,130.02,85,5.5
2018,1,21,5,0,22,0,0,0,8,0,0,0,0,116.56,91,5.7
2018,1,21,6,0,22.1,0,0,0,3,0,0,0,0,103.33,94,5.6000000000000005
2018,1,21,7,0,22.400000000000002,0,0,0,8,0,0,7,0,89.93,94,5.2
2018,1,21,8,0,22.900000000000002,57,504,161,4,93,4,7,94,78.08,92,5.300000000000001
2018,1,21,9,0,23.200000000000003,81,718,365,8,6,0,0,6,66.7,89,5.7
2018,1,21,10,0,23.400000000000002,97,809,541,4,307,80,0,351,56.75,86,5.800000000000001
2018,1,21,11,0,23.5,105,861,668,7,293,247,0,455,49.15,83,5.6000000000000005
2018,1,21,12,0,23.6,108,880,729,7,322,63,0,366,45.11,79,5.300000000000001
2018,1,21,13,0,23.700000000000003,108,878,722,4,194,0,0,194,45.6,75,5.300000000000001
2018,1,21,14,0,23.6,103,850,644,4,55,0,0,55,50.49,76,5.6000000000000005
2018,1,21,15,0,23.5,94,789,504,8,141,4,0,144,58.69,78,5.6000000000000005
2018,1,21,16,0,23.400000000000002,78,672,319,7,59,1,0,59,69,79,5.5
2018,1,21,17,0,23,49,409,116,4,48,0,7,48,80.60000000000001,80,5.2
2018,1,21,18,0,22.900000000000002,0,0,0,8,0,0,0,0,93.14,83,5.4
2018,1,21,19,0,22.8,0,0,0,8,0,0,0,0,106.10000000000001,87,5.7
2018,1,21,20,0,22.8,0,0,0,8,0,0,0,0,119.39,91,5.9
2018,1,21,21,0,22.700000000000003,0,0,0,8,0,0,0,0,132.88,95,5.800000000000001
2018,1,21,22,0,22.6,0,0,0,3,0,0,0,0,146.46,98,5.7
2018,1,21,23,0,22.5,0,0,0,7,0,0,0,0,159.97,100,5.6000000000000005
2018,1,22,0,0,22.400000000000002,0,0,0,0,0,0,0,0,172.4,102,5.5
2018,1,22,1,0,22.3,0,0,0,0,0,0,0,0,170.09,103,5.300000000000001
2018,1,22,2,0,22.1,0,0,0,3,0,0,0,0,157.15,102,4.9
2018,1,22,3,0,22,0,0,0,0,0,0,0,0,143.59,101,4.7
2018,1,22,4,0,21.900000000000002,0,0,0,0,0,0,0,0,130.02,100,4.4
2018,1,22,5,0,21.8,0,0,0,0,0,0,0,0,116.55,101,4.2
2018,1,22,6,0,21.700000000000003,0,0,0,0,0,0,0,0,103.31,102,4
2018,1,22,7,0,22.200000000000003,0,0,0,0,0,0,0,0,89.89,104,3.9000000000000004
2018,1,22,8,0,22.8,52,548,166,0,52,548,0,166,78.01,106,4.2
2018,1,22,9,0,23.1,71,760,373,0,71,760,0,373,66.6,107,4.1000000000000005
2018,1,22,10,0,23.400000000000002,82,853,551,0,82,853,0,551,56.61,107,3.8000000000000003
2018,1,22,11,0,23.700000000000003,88,899,678,0,88,899,0,678,48.97,107,3.5
2018,1,22,12,0,23.900000000000002,89,918,740,0,89,918,0,740,44.89,105,3.2
2018,1,22,13,0,24.1,88,917,732,0,88,917,0,732,45.37,100,2.9000000000000004
2018,1,22,14,0,24.200000000000003,84,890,653,0,84,890,0,653,50.26,95,2.9000000000000004
2018,1,22,15,0,24.200000000000003,76,838,515,0,76,838,0,515,58.47,92,3.1
2018,1,22,16,0,24,64,732,329,0,64,732,0,329,68.81,91,3.5
2018,1,22,17,0,23.5,42,489,124,0,42,489,0,124,80.43,92,3.5
2018,1,22,18,0,23.200000000000003,0,0,0,0,0,0,0,0,92.98,92,3.7
2018,1,22,19,0,23.1,0,0,0,0,0,0,0,0,105.96000000000001,93,3.8000000000000003
2018,1,22,20,0,23,0,0,0,0,0,0,0,0,119.26,94,4
2018,1,22,21,0,23,0,0,0,0,0,0,0,0,132.75,96,4.2
2018,1,22,22,0,22.900000000000002,0,0,0,1,0,0,0,0,146.34,98,4.6000000000000005
2018,1,22,23,0,22.900000000000002,0,0,0,0,0,0,0,0,159.83,98,4.9
2018,1,23,0,0,22.8,0,0,0,0,0,0,0,0,172.19,98,5
2018,1,23,1,0,22.8,0,0,0,0,0,0,0,0,170.01,98,4.9
2018,1,23,2,0,22.8,0,0,0,7,0,0,0,0,157.13,98,4.7
2018,1,23,3,0,22.8,0,0,0,7,0,0,0,0,143.59,98,4.5
2018,1,23,4,0,22.8,0,0,0,7,0,0,0,0,130.01,101,4.3
2018,1,23,5,0,22.8,0,0,0,7,0,0,0,0,116.53,107,4.1000000000000005
2018,1,23,6,0,22.8,0,0,0,1,0,0,0,0,103.28,113,3.9000000000000004
2018,1,23,7,0,23.200000000000003,0,0,0,0,0,0,0,0,89.85000000000001,119,3.9000000000000004
2018,1,23,8,0,23.700000000000003,47,567,166,0,47,567,0,166,77.94,123,4.1000000000000005
2018,1,23,9,0,24.1,66,761,370,0,66,761,0,370,66.5,129,4.1000000000000005
2018,1,23,10,0,24.6,77,849,546,0,77,849,0,546,56.47,136,3.9000000000000004
2018,1,23,11,0,24.900000000000002,85,891,671,3,290,13,0,299,48.78,142,3.7
2018,1,23,12,0,25.1,89,906,733,1,89,906,0,733,44.67,147,3.4000000000000004
2018,1,23,13,0,25.200000000000003,94,893,724,0,94,893,0,724,45.12,153,3
2018,1,23,14,0,25.3,91,867,648,0,91,867,0,648,50.03,157,2.6
2018,1,23,15,0,25.200000000000003,83,811,510,0,83,811,0,510,58.26,159,2.2
2018,1,23,16,0,25.1,70,703,326,0,70,703,0,326,68.62,156,1.9000000000000001
2018,1,23,17,0,24.6,45,465,124,1,45,465,0,124,80.25,148,1.5
2018,1,23,18,0,24.3,0,0,0,0,0,0,0,0,92.83,137,1.5
2018,1,23,19,0,24,0,0,0,3,0,0,0,0,105.82000000000001,130,1.8
2018,1,23,20,0,23.700000000000003,0,0,0,0,0,0,0,0,119.13,127,2.3000000000000003
2018,1,23,21,0,23.6,0,0,0,0,0,0,0,0,132.63,128,2.7
2018,1,23,22,0,23.400000000000002,0,0,0,1,0,0,0,0,146.21,129,2.7
2018,1,23,23,0,23.3,0,0,0,0,0,0,0,0,159.70000000000002,127,2.4000000000000004
2018,1,24,0,0,23.200000000000003,0,0,0,0,0,0,0,0,171.98,125,2.2
2018,1,24,1,0,23.1,0,0,0,0,0,0,0,0,169.92000000000002,120,2
2018,1,24,2,0,23.1,0,0,0,1,0,0,0,0,157.11,114,1.9000000000000001
2018,1,24,3,0,23.1,0,0,0,0,0,0,0,0,143.58,108,1.8
2018,1,24,4,0,23,0,0,0,0,0,0,0,0,129.99,106,1.7000000000000002
2018,1,24,5,0,22.900000000000002,0,0,0,0,0,0,0,0,116.51,105,1.7000000000000002
2018,1,24,6,0,22.900000000000002,0,0,0,0,0,0,0,0,103.24000000000001,105,1.5
2018,1,24,7,0,23.3,0,0,0,0,0,0,0,0,89.8,104,1.5
2018,1,24,8,0,23.8,43,598,169,0,43,598,0,169,77.86,112,1.6
2018,1,24,9,0,24.200000000000003,61,778,372,0,61,778,0,372,66.39,123,1.6
2018,1,24,10,0,24.5,73,856,548,3,24,0,0,24,56.33,124,1.6
2018,1,24,11,0,24.700000000000003,80,897,673,3,272,5,0,275,48.59,125,1.6
2018,1,24,12,0,24.900000000000002,83,913,735,3,274,2,0,276,44.44,129,1.6
2018,1,24,13,0,24.900000000000002,85,907,728,3,218,1,0,219,44.88,134,1.7000000000000002
2018,1,24,14,0,25,82,882,652,6,89,0,0,89,49.79,136,1.5
2018,1,24,15,0,25.1,76,830,515,8,94,1,0,94,58.04,133,1.2000000000000002
2018,1,24,16,0,25,65,724,331,4,109,1,0,110,68.43,122,1.1
2018,1,24,17,0,24.700000000000003,43,490,127,4,38,0,7,38,80.08,105,1
2018,1,24,18,0,24.5,0,0,0,3,0,0,0,0,92.67,89,1.1
2018,1,24,19,0,24.3,0,0,0,1,0,0,0,0,105.68,80,1.2000000000000002
2018,1,24,20,0,24.1,0,0,0,4,0,0,0,0,119,74,1.2000000000000002
2018,1,24,21,0,23.900000000000002,0,0,0,8,0,0,0,0,132.51,69,1.3
2018,1,24,22,0,23.700000000000003,0,0,0,7,0,0,0,0,146.09,59,1.4000000000000001
2018,1,24,23,0,23.6,0,0,0,7,0,0,0,0,159.56,44,1.6
2018,1,25,0,0,23.400000000000002,0,0,0,7,0,0,0,0,171.76,35,1.9000000000000001
2018,1,25,1,0,23.200000000000003,0,0,0,8,0,0,0,0,169.81,32,2.3000000000000003
2018,1,25,2,0,23.1,0,0,0,8,0,0,0,0,157.09,29,2.8000000000000003
2018,1,25,3,0,23,0,0,0,4,0,0,0,0,143.56,28,3.8000000000000003
2018,1,25,4,0,22.900000000000002,0,0,0,8,0,0,0,0,129.98,29,5
2018,1,25,5,0,22.700000000000003,0,0,0,7,0,0,0,0,116.48,29,6.1000000000000005
2018,1,25,6,0,22.6,0,0,0,7,0,0,0,0,103.2,30,7.1000000000000005
2018,1,25,7,0,22.5,0,0,0,7,0,0,7,0,89.75,31,7.9
